module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M180	0.305306736246855	-3.2887465898727e-18	3.3101809584696	0.000938409981143034	0.0086194694564249	-1.13282771269338	2.06451946494536	up	-0.58902738852827	-0.108172065253794	0.0614666700706828	0.182492513188993	-0.0894785197941031	-0.245147550018615	-0.0524958934154622	-0.107804922423287	-0.333015140835353	0.0054936153041591	0.101390804379034	-0.111953651005615	-0.0888213933827062	-0.0242266578994345	-0.137406473498364	0.0401420668604836	0.00901406148336135	0.113669611657444	0.325292508688988	0.176703081863245	0.158589216648841	0.169403864417814	0.332248609401196	0.211643032090762
MetaB_M124	0.381392002773983	-1.26851654180804e-16	4.13510871333756	3.60113588122496e-05	0.00139433593677734	1.8682448610162	2.85563257924232	up	-0.0731399430449465	-0.00448225667401503	0.151663145979274	-0.0277554885784885	0.143990216530562	-0.0408760318046141	-0.143780456228784	-0.102602554756778	-0.183090653655289	-0.0946042728094261	-0.231162393855341	-0.201564036693039	-0.1548241753534	-0.228117905311093	0.0486997782176722	-0.116607546546278	-0.357428648606506	-0.100580789292434	0.213980086147126	0.206228555544507	0.260843181601605	0.319271868010207	0.492677792482657	0.223262528696819
MetaB_M142	0.350220197925696	-3.54172709678598e-18	3.79713937758567	0.000147964829594174	0.00248499504744492	0.558301344376582	2.60467447247169	up	-0.390918970854683	-0.142515145621714	-0.2392423509105	-0.196794623353458	-0.1252542896333	-0.391437588352401	-0.0649436211017686	0.0225750487580022	0.0303196269825609	0.141656001475995	-0.0680244173006274	0.0243395152208138	-0.231776795226587	0.0470795903642321	0.00892256508132796	-0.04492846631939	-0.133267189416472	0.178220219542336	0.227250307353213	0.305287400875589	0.300194408993496	0.273941246177371	0.275714823325274	0.19360270394069
MetaB_M033	0.424211054601467	1.30682501856919e-16	4.59935922992118	4.3337247066698e-06	0.000650203421040595	3.84962512897489	3.18695074979661	up	-0.200138340699286	-0.0599316932653758	-0.142067158665189	-0.134700642085282	-0.0831589392919091	-0.0727489426762525	-0.122409132962266	-0.220368027616527	-0.211765126502161	-0.160973774905634	-0.0881654198020611	-0.170383515319487	0.125916047448776	-0.163312968778875	0.137284156685108	-0.0383562847978504	-0.101232055599984	-0.202437926872341	0.36396875931104	0.279183042915122	0.235163160370561	0.319952143094752	0.358108946718173	0.352573693296952
MetaB_M038	0.412567117985401	-8.86877377093143e-17	4.47311394053796	7.86536396420074e-06	0.000650203421040595	3.28997081280468	3.18695074979661	up	-0.280691496005028	0.0413368670228537	0.124383127260291	-0.0622337913313691	-0.162090293231796	-0.131328715622801	-0.0537355825687358	0.00225798642002485	-0.129147394014191	-0.0379632306757324	-0.0364685875584839	-0.014990777552532	-0.0866966654049474	-0.196828372060708	-0.0952791069591651	-0.27761529325048	-0.289824761729136	-0.169635943672369	0.339850329657691	0.259716455072948	0.241202791693196	0.294009164702337	0.340379675771433	0.381393614036698
MetaB_M108	0.32732996471205	1.12757025938492e-16	3.54896007093101	0.00039001160824785	0.00439649449297576	-0.332542027406226	2.35689346650036	up	-0.388832253144557	-0.0598059230282686	-0.139162763672464	-0.0849354510413635	-0.368144218016525	-0.351389670719317	0.0677070454013633	0.104494981181673	-0.0355619548344942	0.106198896871726	0.035255884190938	0.0219870759804255	-0.182286073141095	0.0360274227582558	-0.243686635551006	-0.144215523450671	0.0579153741972559	0.0954489448139021	0.248348246995317	0.238094057117934	0.0737786373102464	0.299072211858451	0.330729131054936	0.28296255686734
MetaB_M244	0.379500574489164	7.95985094966441e-17	4.114601567083	3.93562562800056e-05	0.00139433593677734	1.78557962530075	2.85563257924232	up	-0.271772713202329	-0.318243911968891	-0.283376972993538	-0.219989963783634	-0.219025843867575	-0.315397423414188	0.00411942716371817	-0.107350151961358	0.0197559883990905	0.0925651790799194	-0.109635686302094	-0.0900664559490075	0.0102190469222143	0.00102350178044905	0.1101665370682	-0.0331372021077735	-0.0132407029218231	0.0356347628573816	0.253673036248983	0.273374947403139	0.309796863721158	0.26131551408823	0.259230796795568	0.350361426944162
MetaB_M126	0.359521798798507	3.07913416985883e-17	3.89798871511082	9.81580217980067e-05	0.00234093258192627	0.937500957793083	2.63061109365878	up	0.0492025538924402	0.204917701159622	0.0312073265979394	0.160027536205506	0.0102205247817091	-0.128692310137554	-0.251616660482701	-0.266028689737444	-0.313499380248896	-0.162351221140261	-0.179154176056863	-0.332307460102072	-0.152896151886648	-0.00811837387049061	-0.107662783129514	-0.00688749143866447	-0.17213019099152	0.00792115199213018	0.2639371779237	0.272055141545922	0.229814926248013	0.296016306622131	0.339737773916052	0.216286768337464
MetaB_M215	0.356300675620719	-1.04661649717267e-16	3.86306481942783	0.000113270931383529	0.00234093258192627	0.805059990434582	2.63061109365878	up	-0.274847229462077	-0.189820766709948	-0.0528495531970214	-0.0670306991506048	-0.208189021272899	-0.166820480097775	0.0554856369430482	0.0746615097466061	-0.0638784409136172	0.0481335209462616	0.247012478330007	0.20597699048509	-0.216030603668803	-0.225468477324227	-0.215201729373066	-0.206421722581887	-0.234749167228317	-0.113315285764006	0.286826004122198	0.259045771469609	0.200547118449452	0.252778572911083	0.325643430076113	0.278512143264778
MetaB_M137	0.349860615854405	4.0567231287166e-17	3.79324073538725	0.000150302119805136	0.00248499504744492	0.543841757427598	2.60467447247169	up	-0.110317187005089	-0.0926444829379686	-0.0813610902268033	-0.144389198286913	-0.133846905940122	-0.128762925397698	-0.297563136956789	-0.225575056012685	-0.296353073850247	-0.186866910897448	-0.265444233906972	-0.243904480483612	0.0482060813704207	0.00289326205570919	0.114704319206134	0.18935985417382	0.13419735804006	0.14329503571138	0.370807626050096	0.246243088894999	0.309099696260581	0.247475517018825	0.205543543693249	0.195203299427074
