gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M025	0.144881704793285	4.1163542482033e-17	2.53087299615479	0.0176323330052989	0.0271603638839387	-4.50434727509646	1.56606441584485	up
MetaB_M011	0.238651847024403	3.05022211192589e-17	2.46565585095204	0.0204474437346863	0.0313022595444581	-4.6406730634141	1.50442431190176	up
MetaB_M107	0.222599737088135	-5.94431911101386e-16	2.44420041803334	0.0214606255828558	0.0324526533204161	-4.68503689128586	1.48874978960915	up
MetaB_M073	0.247060501405576	-1.77917576504871e-16	2.39370883589906	0.0240297656566384	0.0361174659566444	-4.78846749195756	1.44228272789486	up
MetaB_M238	0.214149601844512	-3.02131005399294e-17	2.3343085912066	0.0274114041212564	0.0404644537028071	-4.90835955207518	1.39292631849787	up
MetaB_M003	0.138175926882731	9.44701492959036e-17	2.22494549054363	0.0347918106461899	0.050308872245453	-5.1238445932725	1.2983554179767	none
MetaB_M110	0.193196813046463	6.64977332457776e-18	2.20107883997323	0.0366239997541411	0.0525014562949537	-5.16993609622067	1.27982864988755	none
MetaB_M241	0.137869880416556	-4.25007251614318e-17	2.15032774083031	0.0408115560318858	0.0578358051194725	-5.26680016333411	1.23780321432232	none
MetaB_M187	0.117430535154485	-1.03938848268944e-16	1.94302620272254	0.0626975964519715	0.0868659436876476	-5.64551860021847	1.06115045792988	none
MetaB_M076	0.131307935779923	9.27354258199268e-17	1.80965467369428	0.08169627241368	0.111937434025374	-5.87391961597629	0.951024652774952	none
MetaB_M136	0.180765136397282	-2.25875452601147e-16	1.77270370720233	0.0877645916686899	0.119591311724369	-5.93497063518543	0.922300370575234	none
MetaB_M017	0.146398004555064	-6.50521303491303e-18	1.76598351154224	0.0889085890787899	0.120488142576721	-5.94596746471871	0.919055690573612	none
MetaB_M237	0.191818782273148	-5.19694241344718e-17	1.74884637756555	0.0918835066316667	0.122142504447978	-5.97386101922242	0.913133179339449	none
MetaB_M053	0.117272719487864	-3.54172709678598e-17	1.74762122594214	0.092099388434564	0.122142504447978	-5.97584691112308	0.913133179339449	none
MetaB_M108	0.113479736527498	1.12757025938492e-16	1.70380027619621	0.100108832371646	0.131359737715176	-6.0461483614673	0.881537727375711	none
MetaB_M036	0.142375637678117	2.20454441738719e-18	1.65109303599072	0.110512371047391	0.144247726419753	-6.12880235891721	0.840891023310096	none
MetaB_M065	0.067217254013599	6.72205346941013e-17	1.64350533280408	0.112081978404497	0.145530526933588	-6.14052776894128	0.837045898167946	none
MetaB_M125	0.0861743048453681	-1.40946282423116e-18	1.61613836757384	0.117898280003212	0.151496235444542	-6.18245192427324	0.819598158884285	none
