gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M087	0.202407156932832	-7.57495917843206e-17	3.55793156914201	0.00143328439442141	0.00224971221402855	-2.24169580631113	2.64787303382334	up
MetaB_M045	0.315289002729047	1.23454487373683e-16	3.53761441072388	0.00150996919427214	0.00235517207660056	-2.29223684657382	2.62797735639583	up
MetaB_M002	0.165949989946216	4.27898457407612e-17	3.52803772742498	0.0015474856289238	0.00238804654829847	-2.31602410383712	2.62195721210207	up
MetaB_M214	0.237666474789241	8.03032409087597e-17	3.45508440415758	0.0018645817699617	0.00280252290273031	-2.49645646147226	2.55245082958446	up
MetaB_M054	0.204638460616497	7.87492177948638e-17	3.41660823845797	0.00205636379897237	0.00301762261624347	-2.59104715853582	2.52033507401404	up
MetaB_M137	0.137397517052193	4.0567231287166e-17	3.3422118525799	0.00248280960047796	0.00360079988841248	-2.77276783778951	2.44360101352821	up
MetaB_M201	0.261577755092703	5.96311194867027e-17	3.17646201442189	0.00376167774213896	0.00542381441889803	-3.1716153718815	2.26569517869619	up
MetaB_M124	0.184367335067738	-1.26851654180804e-16	3.04376124254447	0.00522080595505209	0.00744114871754551	-3.4843566726514	2.12836001563931	up
MetaB_M111	0.195113622330253	-1.5879947819671e-16	3.02874409739697	0.0054165066661488	0.00767596373259944	-3.51935073834201	2.11486708588669	up
MetaB_M028	0.277216988940377	-1.39789800105798e-16	2.87827144454404	0.00780383414751484	0.0107519492699093	-3.86521266474	1.96851279338348	up
MetaB_M017	0.236787266195831	-6.50521303491303e-18	2.85633953219437	0.00822577519509936	0.0112236201716	-3.91486625948679	1.94986703907248	up
MetaB_M029	0.186038224360645	-2.13949228703806e-17	2.84056799941701	0.00854243491723478	0.011576633111881	-3.95044881233406	1.93641773020643	up
MetaB_M049	0.15540427274587	9.25185853854297e-18	2.68005713142375	0.0124889700608941	0.0165629121663194	-4.3064264721503	1.78086330121234	up
MetaB_M071	0.233790485791964	-7.58580120015691e-17	2.59657108222869	0.0151630781054885	0.020002358351921	-4.48690601865769	1.69891879639383	up
MetaB_M178	0.106560920235148	-6.32451267283211e-17	2.3045999546012	0.0292607326013072	0.0377951129433551	-5.09017124393194	1.42256435251586	up
MetaB_M094	0.211883526292909	-4.24284450165994e-17	2.03701745904577	0.0517421587866543	0.065469670301481	-5.60027758220044	1.18395984613479	none
MetaB_M102	0.202761138224961	-2.23526347894095e-17	1.85351060727083	0.0749642763151631	0.0938946491220225	-5.92346301097269	1.02735915664756	none
MetaB_M171	0.156664602551342	2.36717474326002e-17	1.66724487393196	0.107232239117346	0.132306444284088	-6.22720778757921	0.878419002004039	none
MetaB_M107	0.127891110454269	-5.94431911101386e-16	1.40427616727735	0.171838873257572	0.205874592115352	-6.61082452618762	0.686397248258023	none
MetaB_M144	0.135573604470878	-7.93635990259389e-17	1.35364560867944	0.187273147608558	0.223287214456358	-6.67824683910766	0.651136144147657	none
MetaB_M161	0.100126699299012	-1.44524149592318e-16	1.3495099017193	0.188580286563636	0.223769909415224	-6.68365918546983	0.650198313936051	none
MetaB_M233	0.0958881776855065	-2.04896140563552e-16	1.1675532862942	0.253376083510695	0.297806960713992	-6.90725026033621	0.526065155595435	none
MetaB_M239	0.0827022620757686	-6.54135310732921e-17	1.1453132279072	0.2623089373194	0.305192194404326	-6.93259175788538	0.515426578090943	none
MetaB_M080	0.0885254641823264	-2.42138485188429e-16	1.14275429963756	0.263351329042442	0.305192194404326	-6.93547924825298	0.515426578090943	none
MetaB_M066	0.0628692402388795	7.15573433840433e-18	1.13638770631632	0.265957896770182	0.306779341390722	-6.94263790319706	0.513173889253996	none
MetaB_M088	0.0814171698659058	1.64798730217797e-17	0.956396566398199	0.347508579319112	0.393525697128492	-7.12979537385984	0.405026903059122	none
MetaB_M090	0.0810012562027701	1.08167236741637e-16	0.89612819737177	0.378245817428742	0.4263861941924	-7.18576394017654	0.370196865621085	none
MetaB_M033	0.0468865467374736	1.30682501856919e-16	0.888454663575509	0.382282971880212	0.428987226363315	-7.19264443899256	0.367555639289676	none
MetaB_M018	0.0462929874320693	5.02708407309112e-17	0.865636495182613	0.394452212038082	0.440649317952451	-7.21277468510553	0.355906897752723	none
MetaB_M152	0.0843913089199463	1.31983544463902e-16	0.833169535534746	0.412189266139394	0.456352401797186	-7.24056295396782	0.34069965942217	none
MetaB_M037	0.0376949020754424	-8.626635285743e-17	0.7996139237431	0.431037849976387	0.472997286699752	-7.26822276487514	0.325141350540635	none
MetaB_M170	0.075515384958414	-3.95372392233047e-17	0.696078891753382	0.492434486559076	0.535630494151977	-7.34670438839239	0.271134705997326	none
MetaB_M136	0.0679290230853371	-2.25875452601147e-16	0.666157387702003	0.511063466586163	0.553466112285452	-7.3674367174043	0.256908965025509	none
MetaB_M242	0.0345977785089238	1.03505167399949e-16	0.594955558568227	0.556915383356864	0.592768305032198	-7.41322054106226	0.227115025874909	none
MetaB_M202	0.0213701470080162	9.13621030681118e-17	0.412745593577377	0.683110519543356	0.710417729653578	-7.50732029222871	0.148486208554579	none
MetaB_M048	0.0322166722998687	-4.55364912443912e-17	0.412311730326043	0.6834245527472	0.710417729653578	-7.50750437688893	0.148486208554579	none
MetaB_M149	0.0367527080166883	-1.19470044389799e-16	0.403135352675264	0.690079969262608	0.712475321886106	-7.51135305528143	0.147230173781626	none
MetaB_M181	0.0369133569767538	1.34025458555416e-16	0.399992705975841	0.692365131348999	0.712475321886106	-7.51265144940513	0.147230173781626	none
MetaB_M027	0.0216337897601311	9.82287168271867e-17	0.321535406588981	0.750324920537689	0.762625329071093	-7.5418052794864	0.117688774602435	none
MetaB_M209	0.0148576744568881	2.05853852482581e-16	0.174559930819539	0.862751062975357	0.869765299259709	-7.5794477575568	0.06059792322926	none
MetaB_M023	0.00650483174277422	7.34366271496848e-17	0.0771298420254245	0.939099147193855	0.939099147193855	-7.59213084578403	0.0272885538402947	none
MetaB_M204	-0.0142231865316529	4.2934406030426e-17	-0.15363529766348	0.879060265117622	0.882619213559393	-7.58299843858402	-0.0542266227170628	none
MetaB_M234	-0.0244340175080793	1.08564777538215e-16	-0.226815943354501	0.822305924841395	0.83237497698231	-7.5686089654956	-0.0796809841089569	none
MetaB_M123	-0.0354555731968602	-1.6750923564901e-16	-0.348990847537432	0.729851552794908	0.744869074457354	-7.53231748761339	-0.127920056429663	none
MetaB_M156	-0.0238792014987401	1.74917950494328e-17	-0.361868725489322	0.720317221659977	0.738176326329232	-7.52760203010883	-0.131839886950498	none
MetaB_M185	-0.0368692851406206	1.01372903127395e-17	-0.410638153964184	0.68463644107744	0.710417729653578	-7.50821267108441	-0.148486208554579	none
MetaB_M059	-0.0407720677357481	3.89589980646458e-17	-0.502352819229658	0.619564728439712	0.651068019716307	-7.46521655244585	-0.186373636555792	none
MetaB_M180	-0.0482468587230971	-3.2887465898727e-18	-0.548294943409413	0.588075051023853	0.620606862357088	-7.44049257139263	-0.207183426516373	none
MetaB_M211	-0.0393904353690641	8.61579326401814e-17	-0.554419862113368	0.583936612215579	0.618872990724204	-7.43703662578275	-0.208398470668632	none
MetaB_M228	-0.0667774827012861	-1.84169809032871e-16	-0.602376047380461	0.552039421691705	0.590725507525627	-7.40868354709802	-0.22861427590292	none
MetaB_M038	-0.0334294526596999	-8.86877377093143e-17	-0.601499584385447	0.552614184459458	0.590725507525627	-7.40922227943459	-0.22861427590292	none
MetaB_M182	-0.0752552674864337	-4.98732999343332e-17	-0.660979689830869	0.514326178398022	0.554577792359606	-7.37093495275115	-0.256037525397867	none
MetaB_M205	-0.0778897151962125	1.83483147656964e-16	-0.720616836097996	0.477448894315581	0.521618175287507	-7.32904733654618	-0.282647284435741	none
MetaB_M196	-0.0753033403285403	4.06937215406226e-17	-0.827887908334564	0.415121315825599	0.457555939221105	-7.24498822051947	-0.339555802996591	none
MetaB_M008	-0.0707707065268809	-1.35728559468029e-16	-0.852516062546545	0.401560537638813	0.446578535131954	-7.22412545518593	-0.350102155196012	none
MetaB_M163	-0.103407772401873	-6.88106978804133e-17	-0.989442628003306	0.3313876419764	0.376991445918106	-7.09766466400937	-0.42366850399238	none
MetaB_M237	-0.112003635223253	-5.19694241344718e-17	-1.02115731010862	0.316404192010474	0.361604790869113	-7.06587646504314	-0.441765824230314	none
MetaB_M236	-0.0987238364750949	-2.68520738052243e-16	-1.11616422268112	0.274362068094487	0.315008300404781	-6.96513642930426	-0.501678002488176	none
MetaB_M155	-0.124119147176642	-8.98442200266321e-17	-1.14508047228384	0.262403626694695	0.305192194404326	-6.9328546407559	-0.515426578090943	none
MetaB_M226	-0.105645561560312	3.7621815385247e-17	-1.1746791136894	0.250561853417847	0.295901617369648	-6.89903769365935	-0.528852661021207	none
MetaB_M165	-0.0797444734666068	-8.03755210535921e-17	-1.44342441275541	0.160608983463448	0.193354504363762	-6.55723300230032	-0.713645706199965	none
MetaB_M098	-0.158156033556135	-4.28223718059358e-16	-1.44773148123202	0.159410093962799	0.192847333184264	-6.55125992493374	-0.714786362457086	none
MetaB_M062	-0.133278907181702	2.16840434497101e-18	-1.5539348713806	0.1320522887802	0.160534154987694	-6.3992272849519	-0.794432553635331	none
MetaB_M073	-0.165070637884184	-1.77917576504871e-16	-1.59932908013579	0.12159333514857	0.148547522743081	-6.3315079969896	-0.828134586324006	none
MetaB_M034	-0.104001301321395	1.24683249835833e-16	-1.62774824506563	0.115400927566388	0.141680346715169	-6.28829517521133	-0.848690389026475	none
MetaB_M197	-0.13772026395027	1.00324841027325e-16	-1.76743586313963	0.0886602810349079	0.109938748483286	-6.06697972522834	-0.958849211247827	none
MetaB_M039	-0.0947644246903796	-1.30971622436249e-16	-1.84655869018325	0.0759984042059758	0.0947115791109648	-5.9352507601074	-1.02359692240553	none
MetaB_M104	-0.0983928845907765	4.21393244372699e-17	-1.91420140351821	0.0664413043952516	0.0836418451270173	-5.81911764455571	-1.07757639527518	none
MetaB_M173	-0.209035286852802	2.62376925741492e-17	-2.13482157934388	0.042173963058177	0.0536366299406559	-5.41894486436987	-1.27053851725138	none
MetaB_M139	-0.231835314574873	2.22261445359528e-16	-2.21533482164243	0.0355194189181472	0.0454062674829923	-5.26518380976459	-1.34288419680337	down
MetaB_M168	-0.237015291081875	3.8019356181825e-17	-2.25564679972563	0.0325567402014225	0.0418345677199625	-5.18672763013217	-1.37846471425577	down
MetaB_M113	-0.179696225657894	1.21575203608041e-16	-2.37726200675722	0.0249256617970807	0.0323642100820734	-4.94432696162487	-1.48993498840453	down
MetaB_M105	-0.187350767580079	2.20382161593887e-16	-2.38504418883921	0.0244980046768246	0.0319763429465922	-4.92853201906045	-1.49517120691039	down
MetaB_M047	-0.207880830673049	-2.78278557604613e-17	-2.46942921390206	0.0202738804830509	0.0266027638084477	-4.75515126350502	-1.57507324139883	down
MetaB_M069	-0.135547988489487	-1.72026744701033e-16	-2.68914417978294	0.0122261573870817	0.0163015431827756	-4.28658323813413	-1.7877712812377	down
MetaB_M011	-0.2611862081248	3.05022211192589e-17	-2.69847189653236	0.0119617758705887	0.0160352454913838	-4.26617465919487	-1.79492438685888	down
MetaB_M216	-0.190098710821992	-5.58183418467954e-17	-2.7118977125998	0.0115906286178766	0.0156221516153989	-4.23672930838733	-1.80625915161475	down
MetaB_M121	-0.251703347443735	-2.05998412772246e-16	-2.85578648336088	0.00823668899689998	0.0112236201716	-3.91611577069288	-1.94986703907248	down
MetaB_M119	-0.154569343070308	-5.26922255827955e-17	-2.8920532594801	0.00754926056163489	0.0104593107222651	-3.8339092801731	-1.98049693491236	down
MetaB_M246	-0.222334302049879	-1.39789800105798e-16	-2.91810213494667	0.00708943411248439	0.00987741381964117	-3.77453191761845	-2.00535675084597	down
MetaB_M082	-0.174243558250135	2.0672121422057e-17	-2.92807112952031	0.00692058811194965	0.00969664323030234	-3.75173572123765	-2.01337858314218	down
MetaB_M151	-0.182948082543494	1.94794990323229e-16	-3.01939655871534	0.00554183452017628	0.00780894864206657	-3.54109073835396	-2.10740743343188	down
MetaB_M218	-0.234514518363835	-4.56087713892236e-17	-3.06398011731596	0.00496795502757891	0.00712169275629809	-3.43711010484075	-2.14741676656778	down
MetaB_M097	-0.286741217028145	-8.99165001714645e-17	-3.40960052623806	0.00209329378100762	0.00305374622170524	-2.60823122380966	-2.51516705735574	down
MetaB_M116	-0.244974580810819	-2.19731640290396e-17	-3.42542673713601	0.00201078746333547	0.00298493030177773	-2.56940338567244	-2.52506580520688	down
MetaB_M220	-0.280513460726611	1.2405079856855e-16	-3.42322976572759	0.00202204955926878	0.00298493030177773	-2.57479755551943	-2.52506580520688	down
MetaB_M035	-0.217394795562603	-1.38922438367809e-16	-3.42846222095074	0.00199532697972701	0.00298097042754397	-2.5619482490239	-2.52564233232637	down
MetaB_M133	-0.234763605151649	1.16375550689163e-16	-3.46201882791684	0.00183191425602937	0.00277021180180051	-2.47936601145731	-2.55748702485732	down
MetaB_M186	-0.294225893767088	-2.05275611323922e-17	-3.47803773940334	0.00175856009432726	0.00267560063431386	-2.43983709522168	-2.5725787097597	down
MetaB_M042	-0.331353130418641	-3.61400724161835e-18	-3.49461206023497	0.00168566702287012	0.00258052729427031	-2.39886642329424	-2.58829154303143	down
MetaB_M070	-0.274559696952927	3.17309835814091e-17	-3.52732733583397	0.00155030441240344	0.00238804654829847	-2.31778770534053	-2.62195721210207	down
MetaB_M026	-0.27972769465881	1.31586003667324e-16	-3.56288636305286	0.00141516599247315	0.00223542144033975	-2.22935477060676	-2.65064058798626	down
MetaB_M222	-0.237100173262936	9.30968265440886e-17	-3.73620949362199	0.000904568251915954	0.00144730920306553	-1.79405581558294	-2.83943867631719	down
MetaB_M016	-0.236644751446047	4.04949511423336e-17	-3.74969345491963	0.00087344776399319	0.00140659120435267	-1.75991459358258	-2.85183210262931	down
MetaB_M247	-0.339520046911186	-1.0312569663958e-16	-3.7575946100555	0.000855701851826258	0.00139614512666389	-1.73989155598032	-2.8550694352706	down
MetaB_M130	-0.282270338335477	3.23815048849004e-17	-3.76116793356076	0.000847792614194153	0.00139240111470298	-1.73083188051636	-2.85623563770809	down
MetaB_M189	-0.248795436320922	1.26056572587648e-16	-3.80518217778015	0.000756054296534007	0.00125000977026956	-1.61902957320488	-2.90308659246589	down
MetaB_M169	-0.264392099883273	-1.74339709335669e-16	-3.81518798944578	0.000736598094524083	0.00122601562041592	-1.59356021419219	-2.9115039965246	down
MetaB_M150	-0.181606580388835	-9.15066633577766e-17	-3.83462799886404	0.000700190955268113	0.00117947693704292	-1.54402155553326	-2.92831054669269	down
MetaB_M010	-0.35946395461421	2.9942049996808e-17	-3.93271393789884	0.000541795039791214	0.000926656343918766	-1.29301161261878	-3.03308129671967	down
MetaB_M238	-0.364603047370262	-3.02131005399294e-17	-3.97430589889429	0.000485803590621554	0.000844211201592677	-1.18607003451835	-3.07354888961633	down
MetaB_M053	-0.279036449674407	-3.54172709678598e-17	-4.15825627982469	0.000299262415899058	0.000537804921325843	-0.709905426126705	-3.26937522796828	down
MetaB_M031	-0.351399471145876	1.43403807347416e-16	-4.20491903845164	0.000264532727038771	0.000483479994157726	-0.588375438344324	-3.31562149181192	down
