gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M010	0.0713180801571232	2.9942049996808e-17	0.780255166777765	0.442148604073964	0.567183220790803	-6.93143984973854	0.246276625543172	none
MetaB_M233	0.0634957214230551	-2.04896140563552e-16	0.773136376167823	0.446277576583008	0.567183220790803	-6.93702104152621	0.246276625543172	none
MetaB_M131	0.0427016611250865	-4.63315728375472e-17	0.772190815416441	0.446827753169056	0.567183220790803	-6.93775869163677	0.246276625543172	none
MetaB_M101	0.0582390515702993	1.14853150138631e-16	0.769736496459095	0.448257706754021	0.567183220790803	-6.9396693262862	0.246276625543172	none
MetaB_M134	0.0442345289831753	9.84816973341e-18	0.754058272857638	0.457456902540615	0.575390763814699	-6.95173714858048	0.240037113694396	none
MetaB_M218	0.0541224322599779	-4.56087713892236e-17	0.70712064013059	0.485658351464552	0.602216355816044	-6.98644083899752	0.220247453499124	none
MetaB_M179	0.0346870659747529	1.51824444220387e-16	0.691558641752528	0.495223881772198	0.605484548600886	-6.99747308118785	0.217896935168319	none
MetaB_M146	0.0454692564265824	-1.5511319081026e-16	0.661098518778948	0.5142511704611	0.622118489143185	-7.01838090329448	0.206126891385929	none
MetaB_M078	0.0456713839766062	-3.72965547335014e-17	0.654783488961625	0.518245702612588	0.623907447805446	-7.02260158279529	0.204879830010763	none
MetaB_M011	0.0613195324810211	3.05022211192589e-17	0.633528991812135	0.531813773546618	0.63601356260679	-7.03651876086512	0.196533623184155	none
MetaB_M006	0.0310715077074996	1.05239890875926e-16	0.620353624682605	0.540319070439364	0.641144160138575	-7.04492215163554	0.193044309149635	none
MetaB_M018	0.0278037157390328	5.02708407309112e-17	0.519904036884797	0.607442856336208	0.712934344504662	-7.10332724679429	0.146950463320978	none
MetaB_M190	0.021752819771774	2.0093880263398e-17	0.511722084631565	0.613079871557596	0.712934344504662	-7.10764123473822	0.146950463320978	none
MetaB_M105	0.0363206432035298	2.20382161593887e-16	0.462375148639061	0.647583037792613	0.733336042797114	-7.13223487865866	0.134696969302463	none
MetaB_M230	0.0269245433168913	-2.11017365329043e-16	0.42995996909809	0.670697933714128	0.752638405253863	-7.14705545451374	0.123413624490413	none
MetaB_M157	0.0271895310473058	-4.74157750100327e-17	0.376576180465354	0.709484399951791	0.789023009811857	-7.16914619162613	0.102910331532522	none
MetaB_M246	0.0279801145756443	-1.39789800105798e-16	0.367234526235735	0.716357998540072	0.790905691489123	-7.17271458088052	0.101875299192201	none
MetaB_M222	0.0218383410161878	9.30968265440886e-17	0.344127192767387	0.733464051140629	0.801068524431112	-7.18115993400044	0.0963303322186013	none
MetaB_M247	0.0308924332284664	-1.0312569663958e-16	0.341898045923486	0.735121852504828	0.801068524431112	-7.18194589936374	0.0963303322186013	none
MetaB_M116	0.0208824375433298	-2.19731640290396e-17	0.291994621077583	0.77256249822371	0.833023911128174	-7.19821421222758	0.0793425324203641	none
MetaB_M161	0.0196080689638216	-1.44524149592318e-16	0.264277993837087	0.793608439432734	0.841089286236402	-7.20615037025667	0.0751578990159567	none
MetaB_M140	0.0101618990711252	1.24105008677174e-16	0.234100865540805	0.81670427750415	0.858231613648429	-7.21389623158307	0.0663954919238415	none
MetaB_M102	0.0169732231346424	-2.23526347894095e-17	0.155158179693832	0.877871367125928	0.914756718685841	-7.22973636063557	0.0386943920326961	none
MetaB_M183	0.00899097159136943	-1.32995466491555e-16	0.136577388427311	0.892396256431471	0.926001136380773	-7.23253249956933	0.0333884803552186	none
MetaB_M026	0.00856349897637143	1.31586003667324e-16	0.109073124704887	0.913965513526056	0.943655528115371	-7.23601846427925	0.0251865115713523	none
MetaB_M238	0.00964971968237399	-3.02131005399294e-17	0.105185456163753	0.917020089821792	0.943655528115371	-7.23644829272532	0.0251865115713523	none
MetaB_M245	0.00384498340953149	-1.15359111152458e-16	0.0999941042956542	0.921100994281307	0.943938209015554	-7.23699795745712	0.0250564340513945	none
MetaB_M013	0.00538090864905508	1.11998084417753e-16	0.073348502850351	0.942079155391279	0.958827473833113	-7.23938170860846	0.0182595303714119	none
MetaB_M135	0.0027280398708632	-2.80085561225422e-18	0.0668166966043728	0.947228754391583	0.958827473833113	-7.2398542600389	0.0182595303714119	none
MetaB_M064	-0.00095600602359304	-1.91822469366998e-16	-0.0146704580208268	0.988404884883005	0.988404884883005	-7.24204772257397	-0.00506511689957011	none
MetaB_M214	-0.00174421240991818	8.03032409087597e-17	-0.0253565468179327	0.979960384928159	0.983927835879285	-7.24182691122356	-0.00703675281732769	none
MetaB_M177	-0.00463033907542398	3.59955121265187e-17	-0.0504962438022753	0.960105305287413	0.967911039476742	-7.24084253318862	-0.0141645567822827	none
MetaB_M071	-0.00636218367556188	-7.58580120015691e-17	-0.0706609684984847	0.944197678835549	0.958827473833113	-7.23958147219262	-0.0182595303714119	none
MetaB_M066	-0.0114038464171652	7.15573433840433e-18	-0.2061292744106	0.838264002947986	0.877170771017301	-7.22024155461187	-0.0569158482637681	none
MetaB_M185	-0.0211675049769288	1.01372903127395e-17	-0.235756813146809	0.815432326224209	0.858231613648429	-7.21349539976157	-0.0663954919238415	none
MetaB_M139	-0.0282729382387514	2.22261445359528e-16	-0.270166021536911	0.789123590169015	0.841089286236402	-7.20453022115868	-0.0751578990159567	none
