gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M204	0.0703782370334244	4.2934406030426e-17	0.773006685788429	0.443484151161683	0.528769564846622	-6.54053569653286	0.276733550117649	none
MetaB_M035	0.0661598900847524	-1.38922438367809e-16	0.726124208722387	0.471452100405196	0.551510004247588	-6.5756058108376	0.258446605163743	none
MetaB_M105	0.0629911308867555	2.20382161593887e-16	0.690974904978759	0.493063866663108	0.574083750856576	-6.60049280366877	0.241024745438939	none
MetaB_M222	0.0503337120358343	9.30968265440886e-17	0.551094648897365	0.584243608507215	0.667706981151103	-6.68751265766312	0.175414083015354	none
MetaB_M059	0.0467308653735302	3.89589980646458e-17	0.511414065019242	0.611514584933087	0.695667968180759	-6.7086793155853	0.157597993138837	none
MetaB_M129	0.0436490743357213	-2.6599093298311e-17	0.477513881374775	0.635264090093262	0.716486668949344	-6.72552422701766	0.144791885735023	none
MetaB_M090	0.0432352021610213	1.08167236741637e-16	0.472963997016673	0.638482071926633	0.716486668949344	-6.72769805251072	0.144791885735023	none
MetaB_M099	0.0393242979825173	5.23127548224256e-17	0.430000248944859	0.669209146069196	0.74423259293794	-6.74720819908589	0.128291314396262	none
MetaB_M246	0.0372248491385294	-1.39789800105798e-16	0.406958117736134	0.68593177920478	0.759424469833864	-6.75691310275641	0.119515413329212	none
MetaB_M197	0.0363347339782185	1.00324841027325e-16	0.397193110674032	0.693067481038858	0.763914379100607	-6.76086589937903	0.116955315204319	none
MetaB_M124	0.0331999205350606	-1.26851654180804e-16	0.362821886500115	0.718404697273611	0.778010327178408	-6.77402037305339	0.109014638220042	none
MetaB_M219	0.0294228127270636	-5.88360378935467e-17	0.321445178362251	0.749333415127753	0.801011581688287	-6.78828622687159	0.0963612044813664	none
MetaB_M116	0.0269119494012901	-2.19731640290396e-17	0.293959817079364	0.770114853698283	0.819693063163838	-6.79681319601042	0.0863487402121657	none
MetaB_M200	0.0236050524629033	5.36680075380325e-17	0.257782501923331	0.797727931985423	0.835169147213757	-6.8068797557158	0.0782255577353831	none
