gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M115	0.199535245095352	-1.54679509941265e-17	3.41788682598748	0.00204969420768002	0.00391018587311266	-2.47163085359851	2.40780259765567	up
MetaB_M091	0.244011696312616	1.05777474453117e-16	3.21696822424839	0.00340049917356502	0.00629346115704571	-2.95820615191897	2.20111044390446	up
MetaB_M217	0.213779592199439	1.0274622587921e-16	3.09042071910168	0.00465490940738609	0.00814990480778494	-3.25807746149832	2.08884746386066	up
MetaB_M196	0.275111035181959	4.06937215406226e-17	3.02458162523537	0.00547197783806135	0.00948986366321129	-3.41187125691219	2.02274002684988	up
MetaB_M169	0.206708667491475	-1.74339709335669e-16	2.98281388088369	0.00605940532363656	0.0104356425018185	-3.50860404629581	1.98148080712518	up
MetaB_M210	0.212639688398539	-8.07730618501701e-17	2.97237128019029	0.00621539098607771	0.0106304618244639	-3.53268500142091	1.97344786779471	up
MetaB_M108	0.195483818735432	1.12757025938492e-16	2.93502077591281	0.00680514638624802	0.0115594267382843	-3.6184696423113	1.9370637031623	up
MetaB_M185	0.259845112649656	1.01372903127395e-17	2.89407068697166	0.00751266189318633	0.0126744227857837	-3.71188626565447	1.89707181003464	up
MetaB_M226	0.257711622087639	3.7621815385247e-17	2.86551044218303	0.0080467789512499	0.0134837917561485	-3.77663603176549	1.87018796334878	up
MetaB_M022	0.120971099191794	6.07153216591882e-18	2.84247195166443	0.00850360507335232	0.0141536513972576	-3.82862119248478	1.84913150522022	up
MetaB_M030	0.186039300367975	-5.54750111588416e-18	2.83637607493771	0.00862851756449374	0.0142658157066296	-3.84233899991451	1.84570339072546	up
MetaB_M138	0.142529077785522	-9.25185853854297e-18	2.78631992745235	0.00972174971971409	0.0158618021742704	-3.95438331424645	1.79964747087234	up
MetaB_M243	0.213861880759528	1.14789905011903e-16	2.78242710612879	0.0098120258249207	0.0159044601606558	-3.96305156182622	1.79848106740712	up
MetaB_M240	0.194506637046827	-2.55329611620336e-16	2.77575139540019	0.00996867808440048	0.0160534556164371	-3.97790111723416	1.79443146832984	up
MetaB_M034	0.170803732368533	1.24683249835833e-16	2.67328843082799	0.0126881574023027	0.0202666024796404	-4.20331849681376	1.69321905091315	up
MetaB_M090	0.240467003582967	1.08167236741637e-16	2.66032000675103	0.0130781135669528	0.0206584214306006	-4.23150541493395	1.68490286723904	up
MetaB_M028	0.236274073364764	-1.39789800105798e-16	2.45317186746505	0.0210314752036521	0.0328038103805392	-4.67059268213831	1.48407570716854	up
MetaB_M127	0.134567065912355	1.18539437525082e-17	2.43783264834867	0.0217701022129395	0.0335340704894969	-4.70223425124966	1.47451372710108	up
MetaB_M084	0.215633950959918	-5.55879488851422e-17	2.4047393354413	0.0234455440810426	0.0358919440252998	-4.77006935015445	1.44500301821746	up
MetaB_M235	0.115310158733478	1.26779374035972e-16	2.39778501429834	0.0238123371472004	0.0362298135736546	-4.78424904779868	1.44093390069197	up
MetaB_M101	0.178248721660891	1.14853150138631e-16	2.35588566108343	0.0261357508993062	0.0395223550184631	-4.86911887024944	1.40315718500924	up
