module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M159	0.363350244215101	-3.6826733792091e-17	3.93184468874642	8.53410696723391e-05	0.00349986305302392	1.12187202560346	2.45594894892962	Pame_up	-0.135806096213806	0.00405527137553485	-0.050239889940137	-0.0641749191888733	-0.179084336157648	-0.109380426816383	-0.310192739985282	-0.262150906290489	-0.263073521622021	-0.232169488790136	-0.262612678774624	-0.23571607483726	0.357024643102489	0.249417962876987	0.171868904283165	0.212702183087655	0.290638003222141	0.353424402395518	0.0344735284895947	0.0946520611691082	0.117028391176349	0.126567369063294	0.0582532347981057	0.034495123576717
MetaB_M080	0.357164418866025	-2.42138485188429e-16	3.8649073330366	0.000112421607010348	0.00349986305302392	0.868018090874315	2.45594894892962	Pame_up	-0.373089124194776	-0.0413041698763512	-0.129785625693771	-0.0698144414817582	0.249692002255798	0.0520552573880138	-0.147283266702249	-0.0899185971656392	-0.105216585347658	-0.294890041143773	-0.182768898336087	-0.0233214980013968	0.100556363841912	0.432846452863087	0.191713244556851	0.266549970111828	0.355683717190731	0.259890136332702	-0.0323440588763739	-0.118382724066907	-0.234081858937117	-0.129208396528143	-0.0754314220702413	0.137853563881313
MetaB_M068	0.348085816186615	-8.38449680055457e-18	3.76666698148988	0.000167183917885753	0.00349986305302392	0.503343359848935	2.45594894892962	Pame_up	-0.306675907298466	-0.169931589134058	-0.255696496729842	-0.212467792684704	-0.378378910081094	-0.256830947307572	0.0928832171305428	0.0538144618911846	0.111774840878808	0.0837617844660231	0.0671928281121439	0.0445059458463444	0.122987104611467	0.366453922316218	0.149581619322298	0.222949461069284	0.341891781588122	0.362522283932377	-0.127871104265283	-0.035389150759314	-0.0600026986316736	0.0182823622165591	-0.13824892218984	-0.0971080942995255
MetaB_M143	0.361228787376533	-4.38006383911514e-17	3.90888821923544	9.38455410925383e-05	0.00349986305302392	1.0343205673171	2.45594894892962	Pame_up	-0.332026051641397	-0.0660079172674357	-0.188059967498783	-0.135849378813418	-0.342477960610915	-0.285793145293143	-0.139018379648728	0.146631657548902	0.140040067729904	-0.0680164789174256	0.0855757735640019	0.039538569502135	0.0995113779128658	0.319277640236575	0.246569465136014	0.301608915980157	0.358656680133099	0.299905463795686	-0.117810644939819	-5.38803165395264e-05	-0.201517368623069	-0.0883388856890689	-0.112225006162461	0.039879453882862
MetaB_M156	0.378831763871082	1.74917950494328e-17	4.09937156344161	4.20290785087237e-05	0.00349986305302392	1.77630840368883	2.45594894892962	Pame_up	-0.293855931075019	0.0346318550002632	-0.112796076309577	0.0735118914213128	-0.332559123843045	-0.296619620443504	-0.122729529542102	-0.18511354529972	-0.0266279235372047	-0.157955136233612	-0.172190468901101	-0.119795192743389	0.25020889084806	0.337053803467838	0.282494033796386	0.376656979191201	0.213357719400932	0.244971510715451	0.0936721320453979	-0.0488089358432449	-0.119016882765838	-0.0349728937021698	0.199680378420745	-0.0831979340680601
MetaB_M022	0.371222375549552	6.07153216591882e-18	4.01702970862535	5.9728616306316e-05	0.00349986305302392	1.45123174916176	2.45594894892962	Pame_up	-0.264820875379438	-0.239417313739712	-0.245135550611548	-0.245145772277782	-0.283640501218432	-0.315384310809695	-0.0247075635804267	-0.0810930764858277	-0.0492907869620767	-0.0644960632622326	-0.108118032739964	-0.0736859575130443	0.269775939003585	0.278479598249382	0.210885407545315	0.218045346233085	0.318943971575729	0.374370427365889	-0.0496055475510907	0.187283764899112	-0.00713873534027297	0.104099751987399	-0.00443272845475054	0.0942286090667973
MetaB_M034	0.340259770347791	1.24683249835833e-16	3.6819806567793	0.000233666098667581	0.00349986305302392	0.196517230499702	2.45594894892962	Pame_up	-0.347207652363968	0.0156191217434878	-0.18052698582152	-0.0590253087213174	-0.453077642094793	-0.243783858286218	-0.128010870262844	-0.166422758234088	-0.0833915961473298	-0.126834833492107	-0.0992771281911203	-0.0400573312884728	0.289649853949046	0.321752706717308	0.308205802871001	0.235743392138757	0.162954933274828	0.212862277614118	-0.0646024605853581	0.102365947423101	0.0805559072424605	0.0683739712879887	-0.0534668144911426	0.247601325718186
MetaB_M178	0.413746893304134	-6.32451267283211e-17	4.4771912247846	7.71722905033807e-06	0.00191387280448384	3.35246531827162	2.71808692870462	Pame_up	0.01265081720861	-0.0411613788626002	0.0670933332117347	0.0565053283497264	0.0564323763902565	-0.132590072372314	-0.171654081132308	-0.108972777554102	-0.0190066859680856	-0.190767174828055	-0.083129419854803	-0.0469049781481183	0.416441843480192	0.354798404206602	0.272513835728968	0.220266642011556	0.325368036969599	0.272472257471686	-0.186190562000094	-0.231009772701512	-0.288633539022001	-0.189965198184887	-0.125663528106113	-0.238893706293939
MetaB_M177	0.266635962790606	3.59955121265187e-17	3.22230725395288	0.00234205967415032	0.0061790510552051	-2.11790148075049	2.20907821635651	Bger_up	0.2705334140482	0.282866419621127	0.188577910159089	0.08070619458539	0.189843229644501	0.187334664499418	0.0501612719992809	-0.0106895185119	-0.233872014500407	-0.31206880673544	-0.207527111228945	-0.27856921639143	-0.14946715885275	-0.202549779913685	0.0710248199947036	-0.236879588812441	0.194601362943024	0.205731108820435	-0.0444224313766096	0.266152985974936	0.252285321318112	-0.268194122670882	-0.121161089456726	-0.174417865157
MetaB_M201	0.293260472072618	5.96311194867027e-17	3.63129999399476	0.000708314043963673	0.00214221808418282	-0.994345560331749	2.66913631878147	Bger_up	0.312156806573614	0.130523732783636	0.14378785960061	-0.0215628550796559	0.47073699719369	0.284029583254886	-0.0109015276520054	0.0875402745868442	0.0516717630724066	0.116417196957987	-0.300900361419348	-0.193621751775325	-0.11996689011544	0.0724726824110291	-0.0618334248379351	-0.203383191767795	0.22756570558107	0.201062846915775	-0.24738906749072	-0.240655486911076	-0.12982714613095	-0.200220899367157	-0.252308361427811	-0.115394484956328
