gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M234	-0.021393022818072	1.08564777538215e-16	-0.198587017058531	0.844100171588827	0.863280631466466	-7.43813773768648	-0.0638480027950828	none
MetaB_M031	-0.0164040848307351	1.43403807347416e-16	-0.196294685328366	0.84587578002561	0.863280631466466	-7.43860518244362	-0.0638480027950828	none
MetaB_M089	-0.0188832081453871	-5.34873071759516e-18	-0.270950787602794	0.788526395939456	0.833381057978313	-7.42060330865729	-0.0791563748998395	none
MetaB_M182	-0.0306739307694725	-4.98732999343332e-17	-0.269414300461486	0.789695760584288	0.833381057978313	-7.42103150645607	-0.0791563748998395	none
MetaB_M237	-0.0318439447837878	-5.19694241344718e-17	-0.290326978529258	0.773823972276714	0.823640966200108	-7.41499568840347	-0.0842620606064707	none
MetaB_M080	-0.0232247991657707	-2.42138485188429e-16	-0.299803444692943	0.76666408466965	0.82331466176002	-7.4121130383161	-0.0844341505124755	none
MetaB_M130	-0.0223017595914902	3.23815048849004e-17	-0.297164284182783	0.768656001829845	0.82331466176002	-7.41292508553025	-0.0844341505124755	none
MetaB_M184	-0.0182681717280423	-4.84276970376859e-17	-0.377970235967244	0.708460776130278	0.768889820235323	-7.38483423082671	-0.114135888926881	none
MetaB_M173	-0.0378119992191015	2.62376925741492e-17	-0.386163853512036	0.702455690976182	0.767440578687635	-7.3816140569195	-0.114955241058734	none
MetaB_M009	-0.0298691750444831	3.96095193681371e-17	-0.393002971881156	0.697458289033291	0.765352458762195	-7.37887393446411	-0.116138518252737	none
MetaB_M063	-0.0324967273688475	8.35558474262162e-17	-0.407075713307052	0.68721897148652	0.762562688844953	-7.37308610992236	-0.117724447980738	none
MetaB_M011	-0.0387851713806238	3.05022211192589e-17	-0.400712946231816	0.691841149153687	0.762562688844953	-7.37572789668843	-0.117724447980738	none
MetaB_M028	-0.0409429155756135	-1.39789800105798e-16	-0.425099577078991	0.674193139932864	0.753152696861939	-7.36537969598882	-0.123116964461213	none
MetaB_M174	-0.0248891186030226	1.3559755170552e-16	-0.452596554863384	0.654519639402426	0.741191189825578	-7.35298888999301	-0.13006975156695	none
MetaB_M229	-0.0289538231352316	-1.50631821830653e-16	-0.494814090284463	0.624805448705201	0.710787849903164	-7.33247826239983	-0.14826000456554	none
MetaB_M183	-0.0481545191983406	-1.32995466491555e-16	-0.731491408491975	0.470892910224454	0.545707671661984	-7.18455863454088	-0.263039940779714	none
MetaB_M163	-0.0792784036449993	-6.88106978804133e-17	-0.758564179697913	0.454801641952797	0.532032109454216	-7.16412556288165	-0.274062156167418	none
MetaB_M219	-0.0501866993845365	-5.88360378935467e-17	-0.789248502310301	0.436965552024857	0.517751959306158	-7.14010808877493	-0.285878248949734	none
MetaB_M170	-0.088995847914001	-3.95372392233047e-17	-0.820337885064679	0.419335210450288	0.503928839880498	-7.11484793316846	-0.297630786231354	none
MetaB_M050	-0.0358929875369796	-1.70581141804386e-17	-0.818048855892212	0.420618023609931	0.503928839880498	-7.11673943271578	-0.297630786231354	none
MetaB_M206	-0.0464769670798666	-3.98263598026342e-17	-0.856047980531751	0.399639077089158	0.485835740775055	-7.08469050429573	-0.313510539241822	none
MetaB_M194	-0.0478587793643059	-4.14888031337786e-17	-0.875331115701642	0.389251936333369	0.475539311382638	-7.06790039868186	-0.322813575443998	none
MetaB_M102	-0.101395476221245	-2.23526347894095e-17	-0.926891574739733	0.362340831120876	0.444854089692957	-7.02127727927277	-0.351782412462425	none
MetaB_M024	-0.0652275656323673	4.40186082029115e-17	-0.977055799813734	0.337369495326124	0.416256889755616	-6.97352150575165	-0.380638565117857	none
MetaB_M200	-0.0565221580073994	5.36680075380325e-17	-1.00061509037675	0.326054780016056	0.405897566913733	-6.95028528618933	-0.39158355198182	none
MetaB_M064	-0.065029706889571	-1.91822469366998e-16	-0.997917964412574	0.327336747511075	0.405897566913733	-6.95297146798915	-0.39158355198182	none
MetaB_M228	-0.111527875167379	-1.84169809032871e-16	-1.00605350633819	0.323480359436311	0.405167318889925	-6.94484850481838	-0.392365592428665	none
MetaB_M221	-0.0608175018388598	1.01770443923973e-16	-1.2438528709691	0.224435048611086	0.291413047411252	-6.6809220746453	-0.535491007501316	none
MetaB_M209	-0.107636078696483	2.05853852482581e-16	-1.26459537833217	0.217015814873659	0.283262747835092	-6.65552497049063	-0.547810536222348	none
MetaB_M094	-0.132814861210793	-4.24284450165994e-17	-1.27686279268885	0.212716597524509	0.279120191460732	-6.64032968382142	-0.554208745658288	none
MetaB_M192	-0.0581610963508436	1.38362267245358e-16	-1.30178123614344	0.204184379227784	0.269349606640907	-6.6090655099549	-0.56968365436272	none
MetaB_M026	-0.106423277944502	1.31586003667324e-16	-1.35551128093462	0.186685799607004	0.250259882716416	-6.53985144266135	-0.601608763301354	none
MetaB_M088	-0.116445092716007	1.64798730217797e-17	-1.36786487458274	0.182832903876425	0.246426957398659	-6.52359291927674	-0.608311785107028	none
MetaB_M019	-0.0833336157286115	-1.49366919296086e-16	-1.48263477311513	0.149956845287326	0.203220205635284	-6.36649436956827	-0.692033113515847	none
MetaB_M084	-0.135363562534755	-5.55879488851422e-17	-1.50956786704381	0.142975553663658	0.194823831365864	-6.3280709714867	-0.710357920159376	none
MetaB_M115	-0.0968807222288874	-1.54679509941265e-17	-1.65949300856614	0.108796183943435	0.152437591061988	-6.10371231147771	-0.81690792290664	none
MetaB_M195	-0.13759288869152	-1.21177662811463e-16	-1.9098113279001	0.067028240219252	0.0966453696184564	-5.69153347258056	-1.01481894864346	none
MetaB_M176	-0.147055076299736	3.5055870243698e-17	-1.92905433652163	0.0644885876439935	0.0940774690335905	-5.65800474258769	-1.02651437493642	none
MetaB_M008	-0.161047808790349	-1.35728559468029e-16	-1.94000951198004	0.0630805708526856	0.0929770560591383	-5.63880354584079	-1.03162420904035	none
MetaB_M062	-0.1677572091757	2.16840434497101e-18	-1.95592673121347	0.0610826915815831	0.0912560693507988	-5.61076012273177	-1.03973824141501	none
MetaB_M181	-0.185561439296214	1.34025458555416e-16	-2.01074159349978	0.0546204696282344	0.0825968077305008	-5.51288471339111	-1.08303673732634	none
MetaB_M154	-0.147627153297721	7.77372957672107e-17	-2.12976660398079	0.0426268167700645	0.0660715659936	-5.29360656853593	-1.17998539964969	none
MetaB_M118	-0.153381625778382	1.06830054062238e-16	-2.32558300772876	0.0279431995685663	0.0447091193097061	-4.91385438790977	-1.34960388487815	down
MetaB_M081	-0.158195335401265	-1.12576325576412e-17	-2.3327847110713	0.0275036094671363	0.044461844834078	-4.89946028347354	-1.3520125212898	down
MetaB_M100	-0.202903841920243	1.40729441988618e-16	-2.3310425052588	0.0276093713889032	0.044461844834078	-4.90294513349146	-1.3520125212898	down
MetaB_M218	-0.179654998215656	-4.56087713892236e-17	-2.34722927326487	0.0266408678256514	0.0437784271925682	-4.87050167598227	-1.35873984518605	down
MetaB_M047	-0.197322568758097	-2.78278557604613e-17	-2.34400696916502	0.0268311603730144	0.0437784271925682	-4.87697194597875	-1.35873984518605	down
MetaB_M177	-0.214936505654316	3.59955121265187e-17	-2.34399382307345	0.0268319392470579	0.0437784271925682	-4.87699833092592	-1.35873984518605	down
MetaB_M119	-0.126969803686513	-5.26922255827955e-17	-2.37565501226269	0.0250148182628552	0.0419469951011667	-4.81317289736642	-1.37729914467374	down
MetaB_M246	-0.180994482020556	-1.39789800105798e-16	-2.37552361254298	0.0250221212430825	0.0419469951011667	-4.81343893447347	-1.37729914467374	down
MetaB_M072	-0.178158919798721	1.64075928769473e-16	-2.41920111417144	0.0226993247389177	0.0390932814948027	-4.72448674874142	-1.40789787330604	down
MetaB_M116	-0.17329643327901	-2.19731640290396e-17	-2.4231666568812	0.0224985491612735	0.0390184628810898	-4.71635933619153	-1.40872984348609	down
MetaB_M061	-0.127320047788267	1.82145964977565e-17	-2.54087301281773	0.0172338526503681	0.0305285389806521	-4.4713431269064	-1.51529397944924	down
MetaB_M105	-0.206322401721938	2.20382161593887e-16	-2.6265600702379	0.0141464083973956	0.0257963917834861	-4.28855531293576	-1.58844103582393	down
MetaB_M103	-0.174314419589366	5.31981865966221e-17	-2.63288358690224	0.0139403078270239	0.0256088617859402	-4.27492411153414	-1.59160972379907	down
MetaB_M053	-0.180675122878488	-3.54172709678598e-17	-2.69245636257993	0.0121316577366343	0.0226214369825963	-4.14557765658505	-1.64547981082567	down
MetaB_M152	-0.273587931114022	1.31983544463902e-16	-2.70104981675792	0.0118896583216646	0.0223760646813453	-4.12678262888619	-1.65021629124188	down
MetaB_M223	-0.220841238690692	-7.54604712049911e-17	-2.70032689632177	0.0119098408787805	0.0223760646813453	-4.12836506129147	-1.65021629124188	down
MetaB_M091	-0.207638951269826	1.05777474453117e-16	-2.73744217365516	0.0109141032273686	0.0208207507722108	-4.04681380435748	-1.68150361438602	down
MetaB_M035	-0.174288924992848	-1.38922438367809e-16	-2.74865363414841	0.0106290391772825	0.0204771341939243	-4.02205715413552	-1.68873082361676	down
MetaB_M166	-0.200174041162821	1.05529011455256e-16	-2.7477635448092	0.0106514125444203	0.0204771341939243	-4.02402466455766	-1.68873082361676	down
MetaB_M107	-0.252987341991247	-5.94431911101386e-16	-2.77786386965643	0.00991885392940206	0.0195228236070771	-3.95729397550867	-1.7094573696463	down
MetaB_M243	-0.21416272831106	1.14789905011903e-16	-2.78634125099286	0.00972125737904559	0.0192869746400264	-3.93842813891493	-1.71473589056172	down
MetaB_M204	-0.272930254931568	4.2934406030426e-17	-2.94812423815608	0.00659243855065614	0.0131848771013123	-3.5725791168638	-1.87992391399119	down
MetaB_M134	-0.173897272832535	9.84816973341e-18	-2.96439637136477	0.006337080153872	0.0127772022614655	-3.53519486049231	-1.89356423032648	down
MetaB_M140	-0.130069390508329	1.24105008677174e-16	-2.99642386577978	0.00586169319203804	0.0120140488564085	-3.46131445889024	-1.92031060628033	down
MetaB_M144	-0.303764542656752	-7.93635990259389e-17	-3.03296162143534	0.00536084911116621	0.0111721897442792	-3.37655465922524	-1.95186169701385	down
MetaB_M222	-0.204969825193314	9.30968265440886e-17	-3.22990150641535	0.00329237417054864	0.0069787076435561	-2.91149508772223	-2.15622499503271	down
MetaB_M109	-0.208123190765864	1.377840260867e-16	-3.25526529261609	0.00308985514711098	0.00660589721106484	-2.85065568954985	-2.18006818829139	down
MetaB_M217	-0.232873313390909	1.0274622587921e-16	-3.36644160101927	0.00233530262508275	0.00508223849139613	-2.58164309653097	-2.29394495891039	down
MetaB_M211	-0.239168351491237	8.61579326401814e-17	-3.36629141600685	0.0023361902742708	0.00508223849139613	-2.58200897527409	-2.29394495891039	down
