module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M078	-0.378142452323881	-3.72965547335014e-17	-5.20427969579919	4.44536865043111e-06	3.44516070408411e-05	3.87911620002529	-4.46279051504253	down	-0.362238718929447	-0.0812359345206603	-0.178985736657682	-0.126081462515461	-0.484787754613959	-0.468311428220256	0.0676508312111511	-0.0717870768620655	-0.0447056766605421	0.210978225622806	0.0512894559783328	-0.0462142799976169	0.271826375656803	0.147203231193994	0.18972232268288	0.155885088145035	0.0711951658650807	0.0683967464687254	-0.0743942073733771	0.0636500676304942	0.0850816874631698	0.090506392986406	0.235447631720057	0.229909053726131
MetaB_M148	-0.392091048824769	-4.8644537472183e-17	-5.52010235040689	1.51937201195667e-06	2.11489011882275e-05	4.92330021365407	-4.67471219189585	down	-0.520501641532752	-0.149255554507087	-0.15666398648987	-0.150149954825762	-0.481843879468598	-0.305994702887389	0.109258720991191	0.14475362999431	-0.0134431850975103	0.192781557266796	0.0852551158524108	0.0990685266525237	0.0253132795542072	0.20538348638265	0.0319902823573468	-0.0716805391217172	0.0699624085305939	0.256978251866126	-0.0953504838970648	0.0852799172030867	0.210125434376881	0.175745174766034	0.0860944011805751	0.166893740853017
MetaB_M014	-0.392376393704701	-1.70581141804386e-17	-5.52679345367267	1.48504006288126e-06	2.11489011882275e-05	4.94555829666388	-4.67471219189585	down	-0.451146455815776	-0.180286514413454	-0.296590118873876	-0.274688704775841	-0.308484347870664	-0.254497629921544	0.0583697404564819	0.159567064773062	0.0282083562758445	0.0094684052032967	0.315706989907035	0.296471509619078	0.30473669048098	0.129132452447122	0.175888986334122	0.071055516872454	0.138579464949568	0.151037285405149	-0.127063616171622	0.0624742123512646	-0.00284380541993348	0.0343168039807381	-0.102590265336703	0.0631779795432173
MetaB_M142	-0.330258437494679	-3.54172709678598e-18	-4.2568649995467	0.000101410496474666	0.000419163385428621	0.858075545087511	-3.37761666066364	down	-0.390918970854683	-0.142515145621714	-0.2392423509105	-0.196794623353458	-0.1252542896333	-0.391437588352401	-0.0649436211017686	0.0225750487580022	0.0303196269825609	0.141656001475995	-0.0680244173006274	0.0243395152208138	-0.231776795226587	0.0470795903642321	0.00892256508132796	-0.04492846631939	-0.133267189416472	0.178220219542336	0.227250307353213	0.305287400875589	0.300194408993496	0.273941246177371	0.275714823325274	0.19360270394069
MetaB_M093	-0.384417750024179	6.91720986045752e-17	-5.34371091240148	2.77110108706174e-06	2.86347112329713e-05	4.33846427784956	-4.54310719217557	down	-0.271305657526737	-0.24258227251592	-0.357313463688556	-0.353084328332918	-0.261194338848659	-0.244399814196016	0.0305643136921013	0.127289812886251	0.256771980200252	0.300851528279202	-0.0652211528503488	-0.188886982604074	0.192023486268399	0.0949928954809685	0.152259097594474	0.0685256478831375	0.194813167061447	0.240688354483879	0.0168740957611073	0.225864731513629	0.205827190194314	0.00973604555264535	-0.0936101670585273	-0.0394841692300492
MetaB_M244	-0.361734850940035	7.95985094966441e-17	-4.85817412794294	1.42046603037698e-05	9.0327070649613e-05	2.75267664282438	-4.04418207391833	down	-0.271772713202329	-0.318243911968891	-0.283376972993538	-0.219989963783634	-0.219025843867575	-0.315397423414188	0.00411942716371817	-0.107350151961358	0.0197559883990905	0.0925651790799194	-0.109635686302094	-0.0900664559490075	0.0102190469222143	0.00102350178044905	0.1101665370682	-0.0331372021077735	-0.0132407029218231	0.0356347628573816	0.253673036248983	0.273374947403139	0.309796863721158	0.26131551408823	0.259230796795568	0.350361426944162
MetaB_M052	-0.320930950505717	-1.72930246511438e-17	-4.09186830967555	0.000171299058831561	0.000651886304637192	0.355961610231375	-3.18582814287908	down	-0.31843112389523	-0.0810087098883815	-0.186627403000109	-0.157405540993549	-0.331117410267099	-0.369599089231358	0.303138766485859	0.260255631040397	0.305773124012682	0.273791842911478	0.289621936954775	0.302329505626155	-0.0805814567394323	0.0011329631691355	-0.0970069603340549	-0.0992069800616457	-0.00661445335404057	0.0268986752878909	-0.09731495619921	0.0015425888171387	-0.167626873526764	0.0456064526463841	0.0887864865552745	0.0936629839837038
MetaB_M199	-0.331280543323878	-2.75929452897561e-17	-4.27527839420221	9.56043435460239e-05	0.000409758096823655	0.91464306157005	-3.38747245600983	down	-0.372532115623237	-0.13681395109979	-0.143891852727291	-0.101333767772649	-0.342017422112527	-0.394173335621956	0.261823027519598	-0.00108906949448604	0.0696913692214203	0.296183405819933	0.2130021734232	0.235053118476045	0.181760838027387	0.311323316735382	0.180145615897332	0.093511533441351	0.0146638554447979	-0.0716845854178542	-0.227052863865457	-0.00912916124228721	-0.183963504046095	-0.0142846337189245	0.0188299051893941	0.121978103546713
MetaB_M086	-0.401468304066545	3.73688348783337e-17	-5.74525580651557	7.02716191863025e-07	1.7427361558203e-05	5.67481463104647	-4.75876835858413	down	-0.305546286683514	-0.211618773110859	-0.328653130255369	-0.305444905510779	-0.215364815150944	-0.439979457587989	0.249250710622331	-0.000795594507206409	0.121901816143788	0.317293911112471	0.252935615698792	0.259310282463606	0.0993167105820235	-0.0263469531341689	-0.0940837697606907	-0.0257397399898727	0.0268214184875139	0.0958054831099033	0.239935760176355	0.0895337785369797	0.110642011846283	0.0579098712658029	0.0139540404040696	0.0189620152414747
MetaB_M069	-0.320699746214511	-1.72026744701033e-16	-4.08784589690919	0.000173485871395382	0.000651886304637192	0.343831796174475	-3.18582814287908	down	-0.198610447626915	-0.261332009088461	-0.145557263025958	-0.284258875325564	-0.196085585781571	-0.357304677116833	0.0477964191782303	-0.115731072033227	-0.0985429462399993	-0.0800091881398495	-0.197826534360986	-0.185547605432548	0.125488812386956	0.0868702161166329	-0.044453787160676	0.0372229340107654	0.17062386860961	0.103996239942196	0.173635668502566	0.368718856217192	0.182906296793363	0.261060397581178	0.290862180956516	0.316078101037378
