gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04144	-0.00358600929363634	0.172734825003616	-0.457689178081617	0.651404538614091	0.743767868716088	-7.25957590238662	-0.128562587392367	none
ko00380	-0.00481140046726519	0.320337417976238	-0.48412226423333	0.632807056195023	0.73893939130821	-7.24676838663445	-0.131391181496719	none
ko00480	-0.00550858589859043	0.236212369162432	-0.4782312964023	0.636930966333935	0.73893939130821	-7.24968377646279	-0.131391181496719	none
ko00650	-0.00773980354615456	0.19795328982669	-0.477396491038733	0.63751633759924	0.73893939130821	-7.25009408361626	-0.131391181496719	none
ko04150	-0.00355732568693888	0.0716849344907727	-0.537834904359455	0.595778586906788	0.71214159216202	-7.21857641645316	-0.147433648805458	none
ko00770	-0.0088739951525473	0.224833274743462	-0.636677000514675	0.53052551123977	0.644209549362578	-7.15916894277501	-0.190972841756726	none
ko00740	-0.0142657111539412	0.00664450195115134	-0.6501863298546	0.521915610901977	0.640525999184143	-7.15029776362954	-0.19346323738995	none
ko04068	-0.00586267918709341	0.0449866613480491	-0.647997264609606	0.523305554889006	0.640525999184143	-7.1517474584794	-0.19346323738995	none
ko03460	-0.0123012423220977	-0.0376347410343696	-0.715933513851556	0.481128635932333	0.611654034558027	-7.10456793174234	-0.213494155251544	none
ko04140	-0.00721300345769516	0.128943446327846	-0.861589350752692	0.397671966356597	0.511292528172767	-6.9883627372889	-0.291330553835261	none
ko04620	-0.00876014320476638	0.0706008624537864	-0.89000645734788	0.382537233406089	0.496001667043488	-6.96333629824258	-0.304516863859457	none
ko01100	-0.00656285912365362	0.198503638000419	-0.902224582777469	0.376147034146748	0.491884583114979	-6.95234278372519	-0.308136789095513	none
ko04512	-0.0200378409730735	0.0604356717422493	-0.968537212951255	0.342698075578881	0.455937439683207	-6.89025035346112	-0.341094743880057	none
ko00040	-0.0113482000321764	0.215153980364493	-0.980429243184202	0.336920161286271	0.452182321726311	-6.87868494877235	-0.344686420599217	none
ko02010	-0.0121971900224307	0.0053991654510779	-1.02814469178025	0.314410935067553	0.431111016864281	-6.83097799827195	-0.365410878787886	none
