gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko00980	-0.0180457614851725	0.170130692993204	-1.42818011654094	0.166079183274417	0.210000950751948	-6.96258948747483	-0.677778739049938	none
ko00982	-0.0186562782509455	0.133191017556953	-1.50934623127526	0.144217610356692	0.186994020208253	-6.84878123034503	-0.728172281335598	none
ko00260	-0.0182743176136564	0.32304665918318	-1.52902555971611	0.139285839490088	0.182143020871654	-6.82040190013289	-0.73958746485576	none
ko04341	-0.0186331034827036	0.031717001909355	-1.5935983370574	0.124065575936533	0.167982593967164	-6.72517188766521	-0.774735716700575	none
ko00330	-0.0227280855274114	0.227390892798798	-1.80319046140744	0.0838835833406233	0.118754375968533	-6.39461467051639	-0.92535037813281	none
ko00790	-0.0203042741432742	0.259858368912573	-1.79795177936321	0.0847322699571606	0.118754375968533	-6.40326217603743	-0.92535037813281	none
ko03450	-0.0240450174561232	0.0976565821185418	-1.82434410239006	0.0805306322612325	0.116237610716685	-6.35950186420604	-0.934653325613201	none
ko00983	-0.0184093117906011	0.151959716744309	-1.91491867914059	0.0674518307479836	0.0992320202350144	-6.20569368797658	-1.00334816688309	none
ko01040	-0.0423400873644914	0.195113851148522	-2.13893705125278	0.0427821054202387	0.0641731581303581	-5.80237128092724	-1.19264658740605	none
ko00010	-0.0173724960285863	0.290805721312244	-2.33980992712191	0.0279100077920894	0.0439139238603976	-5.41524007966755	-1.35739775545352	down
ko04711	-0.040498676535543	0.0775212437933242	-2.46989046618405	0.0209843576894429	0.0334438200675496	-5.15291175827095	-1.47568412179811	down
ko04130	-0.0353374445555614	0.143647708128273	-2.64300164451803	0.0142214132120785	0.0233997774195459	-4.79095171365021	-1.6307882736122	down
ko04814	-0.0183649849907075	-0.00905995759816999	-2.75156911814875	0.0110864904389645	0.0186399234852919	-4.55707398282614	-1.72955587470649	down
ko00592	-0.050697705054992	-0.0070100386163486	-2.82650293071036	0.00931632996032626	0.0160157133025833	-4.39279431479735	-1.7954537141043	down
ko00750	-0.064989994943455	0.135884432376968	-3.05477342251094	0.00543248789825974	0.00966477498178767	-3.8792878409089	-2.01480825289312	down
ko00981	-0.0477664397762688	0.161432252245726	-3.13758402886869	0.00445294500781875	0.0081107212642413	-3.68858236183876	-2.09094052345201	down
ko00600	-0.0353073300521733	0.147739206799582	-3.43592261822099	0.00215036125948075	0.00396391894819946	-2.98495717796822	-2.40187523428505	down
ko00604	-0.12979291095275	0.219594030020636	-3.49059893825157	0.00187860414424854	0.00350520041548812	-2.85352564457902	-2.45528714549983	down
ko00440	-0.0893616907266271	-0.0306191670334331	-3.5205689401147	0.0017441701331764	0.00329454358488875	-2.78119472810775	-2.48220474261592	down
ko04140	-0.027055220627467	0.128943446327846	-3.67339375019507	0.00119210833416054	0.00230876677375395	-2.40942135437384	-2.63661993628486	down
ko04745	-0.0428598247116967	-0.0623209669720617	-4.21540355983195	0.000303416866949505	0.000663182580618203	-1.06033852923819	-3.17836688963623	down
ko04136	-0.0369119233865874	0.182396933577843	-4.32765242226811	0.00022804363520303	0.000513098179206818	-0.776779273218936	-3.28979952649027	down
ko00310	-0.0327151715665636	0.290785982642917	-4.41037309633537	0.000184725556293949	0.000421835971835435	-0.56721913293786	-3.37485638878923	down
ko04310	-0.03383271329621	0.0536219342152678	-4.44613027016755	0.000168640698288076	0.000390939800576904	-0.476501632548568	-3.40789011291128	down
ko00565	-0.0650674271260444	-0.00455739338157694	-4.66678559095852	9.61058027601679e-05	0.000233399806703265	0.0846358102653415	-3.63189950796391	down
ko03022	-0.040884250094659	0.18495991781146	-4.83840976474641	6.20792657616261e-05	0.000155707010844734	0.522046436326486	-3.80769183250167	down
ko00562	-0.0422076429440324	0.0434319496662084	-5.05104505494556	3.61662206799351e-05	9.22238627338345e-05	1.06418568575091	-4.03515669160634	down
ko00513	-0.063108427411816	0.107951677821471	-5.45977844436861	1.28839495577572e-05	3.49682453596499e-05	2.10357529009865	-4.45632615921892	down
ko04080	-0.0674774041896003	-0.118776676831218	-5.45537113225917	1.30273855261441e-05	3.49682453596499e-05	2.09240302428563	-4.45632615921892	down
ko03083	-0.0499339905671363	0.0850216289402798	-5.59081433602472	9.27656349595903e-06	2.58057129978497e-05	2.43526690859876	-4.58828413710734	down
ko00590	-0.0950448873759158	0.0451342001820968	-5.79664102207005	5.55319272547372e-06	1.6030914849009e-05	2.95414527237597	-4.79504169270891	down
ko04214	-0.0509107113003938	0.140120709807847	-5.96402977163269	3.66900808155814e-06	1.07953507015076e-05	3.37387361464739	-4.96676324445939	down
ko00534	-0.215927087985272	-0.0223086339316345	-6.11983929930899	2.50083556190841e-06	7.50250668572524e-06	3.76250619358261	-5.12479360888914	down
ko04081	-0.0467681578806981	-0.0624339543860269	-6.44532952648967	1.13231333899608e-06	3.68604129502978e-06	4.56715668869065	-5.43343980365219	down
ko00511	-0.175722859021686	0.0252198738176862	-6.67469940118893	6.52553324888588e-07	2.2186813046212e-06	5.12772642164061	-5.65390507612964	down
ko04013	-0.0422587542603804	0.111174706106727	-6.74176598646994	5.56090222663691e-07	1.93367736517147e-06	5.29055548343637	-5.71361598641355	down
ko00531	-0.152242830992234	0.104055664827938	-6.87355554225564	4.06748633790013e-07	1.48172716594933e-06	5.60904840447079	-5.82923175670147	down
ko04820	-0.0691344229793192	0.180270185585741	-7.12913810679158	2.23156565316928e-07	8.75460371627947e-07	6.22095429832133	-6.05776350780192	down
ko00500	-0.0951815263552846	0.121873767806164	-7.27919790311813	1.57477344914353e-07	6.34077048770562e-07	6.5765697563934	-6.19785796637256	down
