gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04350	-0.00448176937194151	0.000513285821082661	-0.821572726675947	0.415255700554829	0.599813789690308	-6.73490651291171	-0.221983554052373	none
ko04145	-0.00429436665082128	0.325541524761654	-0.852910335159516	0.397813069929038	0.591036561037427	-6.70870130697915	-0.228385653186952	none
ko04120	-0.00451823948420465	0.0335743232443436	-0.863779210533508	0.391871222117361	0.587806833176042	-6.69939005989976	-0.230765369618629	none
ko00640	-0.00938697739647137	0.0629376901235816	-0.872323198838193	0.387239520584146	0.586498691370163	-6.69199022829214	-0.231732952570363	none
ko00280	-0.00701742345700956	0.257461660219519	-0.982173825595565	0.330785663195269	0.531810962352742	-6.59058367547592	-0.274242714691109	none
ko00350	-0.00919068890842542	0.217163591993692	-0.974904872547307	0.334342969474118	0.531810962352742	-6.59765166088388	-0.274242714691109	none
ko00052	-0.020797190311874	0.305105863351601	-0.967481855514	0.33800180620234	0.531810962352742	-6.60481731260441	-0.274242714691109	none
ko00071	-0.0085605747231263	0.240796674791869	-0.961630724990689	0.34090446304663	0.531810962352742	-6.61042841566854	-0.274242714691109	none
ko00230	-0.00626561835222245	0.00294663436259498	-0.993052392869013	0.325509179909991	0.528952417353735	-6.57991158676271	-0.276583393768497	none
ko00051	-0.0063251562159975	0.22824930267068	-1.02363836463503	0.310977706198325	0.516090661350412	-6.54930163307785	-0.287273999408402	none
ko00430	-0.0201616151735812	0.040125669933255	-1.03142858197129	0.3073481008475	0.515551653034516	-6.54136309198892	-0.287727816308562	none
ko00480	-0.00938400796135214	0.29839524773007	-1.04061434224215	0.303105556084861	0.513961595100417	-6.53192840295622	-0.289069331703377	none
ko04620	-0.00733609903747644	0.0205962841428133	-1.07947669145375	0.285601797990129	0.489603082268792	-6.49112847135803	-0.310155856777294	none
ko04137	-0.00481283482637618	0.139503342707626	-1.09290794672402	0.279719245151302	0.48484669159559	-6.47669576202724	-0.314395563499597	none
ko03083	-0.00769240308255449	-0.0298496242594989	-1.17163495739707	0.246946591148371	0.443249086236972	-6.38869107196598	-0.353352151029131	none
ko00260	-0.0181392448687057	0.183517866304565	-1.16795132018379	0.248415489826345	0.443249086236972	-6.39293812440879	-0.353352151029131	none
ko00730	-0.0127054964363816	0.0790813756623791	-1.16089473596176	0.251246962365344	0.443249086236972	-6.40103867684548	-0.353352151029131	none
ko04330	-0.00784609402963021	-0.0668049684044441	-1.15685262365003	0.252879286378785	0.443249086236972	-6.4056578544899	-0.353352151029131	none
ko01230	-0.0114811644006901	0.252468878109699	-1.45433019149009	0.152160167030932	0.29304921057809	-6.02555203622302	-0.533059444192074	none
ko00541	-0.0151157794431744	0.125883739839934	-1.46345172737632	0.149658850514025	0.291834758502349	-6.01263056661995	-0.534862983426886	none
ko00565	-0.0213854953480945	-0.109500012810211	-1.4866970082232	0.143430621302017	0.286861242604034	-5.97936712706883	-0.542328124672201	none
ko00534	-0.0152339391504009	0.00686178040331889	-1.53598350066559	0.130903737966212	0.265207573022455	-5.90725806791369	-0.576414078778179	none
ko00470	-0.0491858341088992	0.207729544994339	-1.66289442811908	0.102647090358845	0.214554894388218	-5.71180943006608	-0.668461573969572	none
ko00010	-0.0177405400083867	0.310488050139975	-1.71412963272163	0.0927545448600646	0.198215191755755	-5.62897458192892	-0.702863063055307	none
ko00500	-0.0558319516872863	0.251705201188916	-1.74604889836563	0.0870000291001592	0.191154993515843	-5.57624190204402	-0.718614352481208	none
ko04081	-0.0123812016227437	-0.0386814148232136	-1.77243244588011	0.0824705376743685	0.186186811460085	-5.53200636181283	-0.73005108550809	none
ko00520	-0.0358547974403801	0.229389984362238	-1.76606439940017	0.0835453641167049	0.186186811460085	-5.5427367592942	-0.73005108550809	none
ko00100	-0.0859457858931912	0.353870884358412	-1.8153589837168	0.075522806697982	0.175844146938585	-5.45878941601366	-0.754872082818062	none
ko00620	-0.0188348428266332	0.319965987415735	-1.8268369663712	0.073750737370903	0.175023680035395	-5.4389524119592	-0.756903188953869	none
ko00220	-0.0195181498963897	0.314947289826332	-1.82532949147134	0.0739814575239145	0.175023680035395	-5.44156395781087	-0.756903188953869	none
ko04140	-0.00856561123049128	0.106114843252788	-1.86479782077126	0.0681376658450829	0.171443159223112	-5.3725704792957	-0.765879839046704	none
ko04080	-0.0955090651910518	0.336739659781121	-1.92066801926518	0.0605374382041848	0.169950229348149	-5.27272122576761	-0.769678244999319	none
ko00982	-0.023171250172571	0.278394801740477	-1.90081923513963	0.0631503100060066	0.169950229348149	-5.30848579023553	-0.769678244999319	none
ko04320	-0.01371049423392	-0.0170198270618787	-1.89322595044264	0.0641749798045059	0.169950229348149	-5.32208298577068	-0.769678244999319	none
ko00740	-0.0198962538098851	0.0461073535553446	-1.88962017421177	0.0646664907106041	0.169950229348149	-5.32852333428163	-0.769678244999319	none
ko00561	-0.0261140867090801	0.21323700560183	-1.88472654837549	0.0653386680807807	0.169950229348149	-5.33724695400888	-0.769678244999319	none
ko04146	-0.0114615564610469	0.117929135936659	-1.9676352469881	0.0547200919924508	0.158080265755969	-5.18682375371813	-0.801122342643505	none
ko00410	-0.0256112425952902	0.207945460046429	-1.99661743961907	0.051375423283732	0.151862828388864	-5.13293491892019	-0.818548515809102	none
ko03266	-0.0262678777484738	0.0915615524984039	-2.05839531591655	0.0448301731828245	0.141494088614217	-5.01583955795482	-0.84926170385597	none
ko00590	-0.0258748272973418	0.31394742517735	-2.12351672250434	0.038727359603389	0.129179043906627	-4.8891657952176	-0.888807934126455	none
ko00601	-0.0416469106734058	0.0934104793541156	-2.12133592479149	0.0389193273308428	0.129179043906627	-4.89346114867616	-0.888807934126455	none
ko00592	-0.0422101552930042	-0.0791644410720048	-2.18769816033134	0.0334370893753404	0.126431759796858	-4.76111715333391	-0.89814381709829	none
ko01100	-0.0189651137662226	0.184775140072297	-2.16480465958002	0.035246225967009	0.126431759796858	-4.80715362894257	-0.89814381709829	none
ko00400	-0.0348458006194532	0.313712462926084	-2.15570281601254	0.0359890712888532	0.126431759796858	-4.82534541418672	-0.89814381709829	none
ko00600	-0.040320957990138	0.054079989829875	-2.15368051274667	0.0361559768452351	0.126431759796858	-4.82937876972286	-0.89814381709829	none
ko00980	-0.027474220498909	0.274505834628343	-2.14988939102595	0.0364706999414015	0.126431759796858	-4.8369314788989	-0.89814381709829	none
ko00564	-0.0212407218226988	-0.0218495228414884	-2.35458704753186	0.0225480618568283	0.0901922474273134	-4.41364833206387	-1.04483079110814	none
ko00603	-0.0980887236025988	0.30985448715694	-2.39822863288488	0.0202832137629842	0.0850826544948293	-4.31941282940815	-1.07015896899882	none
ko01210	-0.018118536065439	0.196067622914851	-2.38937843256789	0.0207252619923302	0.0850826544948293	-4.33863402028576	-1.07015896899882	none
ko01240	-0.0262910975848006	0.150379338340857	-2.44720708996832	0.0179866540400166	0.0779421675067385	-4.21202837304089	-1.1082275210077	none
ko04148	-0.0265966243023229	0.184668904236062	-2.47186424125887	0.016921686941379	0.0776406812604447	-4.1573248657517	-1.10991066253723	none
ko04310	-0.0127496749575172	0.0425831362332076	-2.49557663769064	0.0159516491888856	0.075407796165641	-4.10431493637948	-1.12258375152165	none
ko04142	-0.038849979416196	0.214296698379603	-2.53043631443595	0.0146168997082726	0.0712573860778287	-4.02567432389295	-1.14717011284097	none
ko00053	-0.0477473932755537	0.238316782172426	-2.61723953991228	0.0117227707960454	0.0609584081394361	-3.82623135868584	-1.21496638263443	none
ko00604	-0.110574597988003	0.408011752578532	-2.6318238485357	0.0112913754286426	0.0607398126506289	-3.7922216733924	-1.21652655197856	none
ko00983	-0.0315580824833433	0.208440161556078	-2.65754519131736	0.0105657879949482	0.0588665331147113	-3.73189507254965	-1.2301315407716	none
ko00040	-0.0470407380435235	0.225155092151282	-2.70559953275067	0.00932354776935591	0.0538693871118341	-3.61801640024739	-1.26865796552445	none
ko00511	-0.0944491704337656	0.237738962886433	-2.73944442940913	0.00853079951974954	0.0511847971184973	-3.53690486073266	-1.29085901378956	none
ko00531	-0.0871855485126267	0.154708721766047	-2.77440795832556	0.00777744511092965	0.0505533932210427	-3.45233572953424	-1.29624968858502	none
ko00250	-0.030715274392366	0.245858218085661	-2.80162359215502	0.00723407347924546	0.049065889685317	-3.38596641863198	-1.30922032192031	down
ko00290	-0.0625081282841708	0.216705719186914	-2.87012511351015	0.00601800185519381	0.0426731040641016	-3.21685075225463	-1.36984576518194	down
ko00510	-0.0251405644205176	0.142417409061668	-2.88972762153826	0.00570664954252952	0.042392253744505	-3.16791950294345	-1.37271349395824	down
ko00770	-0.0207237385296989	0.292156771235308	-3.02462825061727	0.00393801304379388	0.0405628125147914	-2.82486913878386	-1.39187193983579	down
ko04977	-0.0459151934785037	-0.109769780070335	-2.99700206785399	0.00425203302355964	0.0405628125147914	-2.89600682791451	-1.39187193983579	down
ko03265	-0.0739297225129192	-0.0187703606915542	-2.98740650667704	0.00436647202803736	0.0405628125147914	-2.9206100963702	-1.39187193983579	down
ko00513	-0.0416025470677255	0.202341049930043	-2.94465362670362	0.0049121762107273	0.0405628125147914	-3.02956287539622	-1.39187193983579	down
