gene	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6
OG0007871	7.01315020833333	5.46738166666667	6.284180625	6.69225625	7.79196291666667	6.563495625	1.60587808333333	2.7572475	1.86670025	1.662367375	1.60752420833333	0.350267208333333	5.82272416666667	5.36784541666667	3.1201825	5.16447708333333	4.65758791666667	6.29906541666667	5.08543791666667	2.57880583333333	3.88749666666667	4.64334166666667	3.45830625	5.66090333333333
OG0007872	0.448334083333333	0.532170708333333	0.181818	0.255296958333333	0.00864045833333333	0.443266875	0.682596625	1.44150879166667	1.22299804166667	1.33129870833333	1.95630983333333	1.14821875	7.66340583333333	6.02264208333333	2.81223916666667	12.9720283333333	11.1944975	21.0044958333333	76.5412458333333	9.34572708333333	33.9148166666667	8.45251541666667	13.3514745833333	15.0088741666667
OG0007875	0.981516875	0.295037541666667	2.15951345833333	0.314532083333333	1.215373125	0.778119625	0.353565291666667	1.29317141666667	0.996004833333333	1.25039366666667	0.682596625	0.952713125	2.33436216666667	1.36867970833333	0.764225166666667	2.92429666666667	1.44626475	0.873245625	0.770981375	0.0762634166666667	0.399086333333333	0.151557541666667	0.223904625	0.286063208333333
OG0007876	0.0154430833333333	0.189076083333333	0.412850541666667	0.3746825	0.180299833333333	0.316038666666667	0.0712576666666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.00114991666666667	0.0129701666666667	0.05351275	0.00432491666666667	0.009859125	0.181236166666667	0.145720125	0.0525874166666667	0	0	0.0204982916666667	0.00333975	0.0119347083333333	0.00538570833333333
OG0007878	23.0607375	20.1877016666667	26.7585541666667	22.216975	27.4733416666667	25.4881833333333	27.30805	26.0639041666667	25.213625	25.8596666666667	28.87761875	20.27095875	9.60134791666667	11.1698316666667	12.8438429166667	8.87802708333333	12.6367670833333	11.77080875	75.467125	64.0176333333333	76.5412458333333	59.7736208333333	60.1659041666667	88.636625
OG0007879	24.3302708333333	23.42705	19.1155104166667	28.3210375	22.7472666666667	19.7974891666667	28.165425	24.7561541666667	21.4735625	26.610475	24.8794041666667	22.277825	14.2388058333333	17.2976604166667	8.12121375	14.5796308333333	12.2597554166667	14.91162	8.12121375	6.47951416666667	6.35565875	7.56697458333333	9.15490041666667	6.38726958333333
OG0007880	142.416333333333	85.6681625	144.516395833333	128.576133333333	69.8547916666667	93.3032458333333	236.422470833333	163.6153125	201.354858333333	227.892683333333	139.192433333333	233.703229166667	20.6953441666667	21.450275	20.9460375	19.0608491666667	16.4609625	20.3866975	3.79114291666667	10.2858129166667	11.8137275	15.9734191666667	12.5022945833333	2.98019958333333
OG0007881	5.40897875	5.78287541666667	4.782445	6.28701166666667	3.81598791666667	4.5386175	2.81500375	2.80152875	5.12675708333333	1.77157129166667	1.575323125	3.0760575	1.324572875	1.37237975	1.920559875	0.767029583333333	1.93607533333333	1.3700775	62.4806583333333	62.21735	60.2413833333333	39.2649083333333	48.1795208333333	76.1840583333333
OG0007882	0.0154430833333333	0.0116056666666667	0.273496791666667	0.236989416666667	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.026221375	0.249668666666667	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.00378016666666667	0	0.9785575	0.00122991666666667	0.00333975	9.79166666666667e-05	0.00538570833333333
OG0007883	3.03031666666667	2.29271058333333	1.73517041666667	2.47507708333333	1.44626475	1.59250925	2.32971779166667	1.65844525	2.74664708333333	2.98019958333333	1.92271295833333	2.91122708333333	4.27043375	4.33134166666667	3.75179416666667	4.31342833333333	4.863315	3.89455958333333	0.827144166666667	0.70486425	0.753346666666667	1.30530033333333	0.893122083333333	0.818118875
OG0007884	6878.44625	6878.44625	6878.44625	6878.44625	9602.53333333333	6878.44625	8211.01083333333	4948.43125	6878.44625	4531.99708333333	5464.57791666667	6878.44625	2172.90883333333	2096.079	3061.55041666667	2222.114125	1781.58633333333	1719.49483333333	18297.51375	8211.01083333333	9602.53333333333	9602.53333333333	9602.53333333333	8211.01083333333
OG0007885	9602.53333333333	8211.01083333333	9602.53333333333	9602.53333333333	18297.51375	9602.53333333333	9602.53333333333	9602.53333333333	8211.01083333333	6878.44625	8211.01083333333	8211.01083333333	1538.27354166667	1643.87408333333	2285.31495833333	1885.987125	1440.68779166667	1294.165375	8211.01083333333	6878.44625	8211.01083333333	8211.01083333333	18297.51375	6878.44625
OG0007886	20.89492125	19.0028325	21.4020958333333	18.7377979166667	17.8554866666667	17.8554866666667	13.8762158333333	12.2468016666667	14.7144120833333	13.5467416666667	10.9408729166667	15.3498008333333	78.6836833333333	112.008591666667	88.636625	105.6418875	80.1713125	71.52645	11.051825	8.35838291666667	8.51023	8.64019583333334	9.49793583333333	10.8317229166667
OG0007887	42.8573041666667	41.6035541666667	40.9700791666667	40.9700791666667	42.3890583333333	32.8142458333333	50.8691833333333	54.34545	50.313375	42.9324375	48.4294625	49.9679166666667	66.2061125	68.9055208333333	58.2387041666667	47.717025	74.3574375	64.0176333333333	58.5325208333333	62.790375	65.1065916666667	60.3445833333333	75.19715	62.1116541666667
OG0007888	1.10172233333333	1.43681866666667	0.818118875	0.743984791666667	1.09204375	0.598051375	0.474483583333333	0.441549416666667	0.486523833333333	0.855874541666667	0.63050875	0.879047083333333	1.37861216666667	0.281841125	0.929209541666667	0.882943166666667	0.654717125	0.981516875	0.0215529583333333	0.00276116666666667	0.00122991666666667	0.0348055	9.79166666666667e-05	0.00538570833333333
OG0007889	12.6459183333333	11.8457345833333	12.2778583333333	13.6014379166667	12.3460354166667	13.7192995833333	12.5022945833333	13.4613604166667	14.1095991666667	13.4508041666667	14.4044579166667	14.0614979166667	26.3493833333333	35.0040125	20.71145375	25.0702625	26.7797291666667	37.6144083333333	17.9150258333333	11.2279216666667	14.24862625	16.99911	20.5896908333333	13.5467416666667
OG0007890	53.5754083333333	45.0208791666667	54.7756875	49.9679166666667	44.5081625	46.5598333333333	52.7619333333333	45.47345	66.6363625	40.8374083333333	37.0176333333333	42.1637666666667	27.7629833333333	35.3141666666667	38.3516125	25.6391375	25.6040416666667	30.7668208333333	13.51135375	20.9647083333333	19.2658220833333	18.2654608333333	15.3498008333333	16.4014475
OG0007891	3.7995475	3.03031666666667	2.7966225	2.7155775	2.26174079166667	2.75481833333333	3.17878916666667	2.32431895833333	3.53091625	3.35889708333333	2.69129375	3.04730458333333	0.863214916666667	1.82107245833333	2.63448291666667	1.50620675	1.37966058333333	1.28613508333333	2.00713291666667	2.96953666666667	2.11792420833333	3.410375	2.69129375	2.38570708333333
OG0007892	116.492308333333	71.9953145833333	100.4337875	55.6186083333333	72.4446666666667	32.4576125	209.780716666667	148.095195833333	170.662345833333	74.63635	187.298916666667	126.8459875	40.9700791666667	24.8537875	34.5821666666667	64.0176333333333	72.9198125	165.699191666667	14.4272629166667	33.0799333333333	37.5234041666667	24.9036708333333	22.9601291666667	29.2721041666667
OG0007893	13.6014379166667	17.4915841666667	20.1877016666667	10.7889641666667	21.3003833333333	31.000175	83.3125791666667	83.660525	69.2306083333333	15.0088741666667	50.313375	40.6866041666667	4.15744458333333	13.7601270833333	8.18917916666667	15.7001966666667	15.3905104166667	19.5975745833333	9.02068458333333	11.54101	24.8200958333333	13.4508041666667	13.8055995833333	15.731065
OG0007894	3.32621458333333	2.6031675	4.266265	2.46293	2.32431895833333	2.8596525	7.2911575	15.8700795833333	11.9600745833333	8.34623458333333	11.6026004166667	4.15397	14.6807645833333	39.6029458333333	7.030935	58.8449333333333	45.0824041666667	78.8998458333333	2.24221629166667	2.58999083333333	1.35368945833333	2.78094958333333	0.886491583333333	1.91530158333333
OG0007895	5.42930375	6.68509333333333	5.206255	4.07725625	8.90193875	4.73804708333333	3.76124833333333	4.79548666666667	5.44395916666667	3.62835291666667	5.9463125	3.70518875	13.6102833333333	11.15073	6.5544275	6.81854083333333	6.93934791666667	16.6668279166667	16.9850545833333	8.66094125	8.39660875	7.19859958333333	5.54764333333333	14.6072925
OG0007896	1831.89108333333	1643.87408333333	1885.987125	1643.87408333333	2222.114125	1983.22470833333	882.555791666667	1192.11841666667	803.046625	971.783208333333	923.314166666667	939.928083333333	453.370666666667	611.104333333333	507.037083333333	443.600708333333	529.355708333333	494.78525	1667.03995833333	1915.007375	2016.65920833333	1745.048625	2057.69833333333	2016.65920833333
OG0007897	2.32185666666667	4.30717166666667	4.64995625	3.1103775	5.31731083333333	2.38969583333333	7.59781708333333	9.3921125	8.02037833333333	7.12034625	8.56183791666667	6.39631291666667	2.56957166666667	2.72316166666667	2.07802479166667	2.09086220833333	2.14751395833333	3.86933208333333	18.6548633333333	14.7144120833333	16.4465779166667	14.9547629166667	16.63148625	17.0667370833333
OG0007898	4.68305375	4.03349875	3.06236208333333	3.91121916666667	3.62639125	4.89853583333333	2.12980641666667	2.56407125	1.9685045625	1.65229120833333	1.474027875	1.42427133333333	6.55789166666667	6.96083583333333	16.7510504166667	8.91548958333333	15.8700795833333	15.5513816666667	7.77067458333333	11.778305	9.01508458333333	7.13515291666667	9.52242708333333	16.7672108333333
OG0007899	2.61941916666667	2.035889875	2.34667620833333	2.58041708333333	5.27162958333333	1.23197608333333	13.7925733333333	9.66844625	5.65519541666667	11.0387629166667	6.81854083333333	5.38752208333333	2.349267125	2.68553291666667	5.24363875	4.00985041666667	4.16615416666667	3.47463916666667	0.76821625	1.9445275	1.062754375	1.41357895833333	1.20637595833333	0.740704
OG0007900	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.143393125	0.0129701666666667	0.003610125	0.0723639583333333	0.009859125	0.00428025	0.092139875	0.00378016666666667	0.0376295416666667	0.00179075	0.00122991666666667	0.0469845	0.026221375	0.00538570833333333
OG0007903	0.527747833333333	0.40339525	0.66482575	0.788942416666667	0.308129	0.580624791666667	0.281841125	0.153227041666667	0.424062708333333	0.3252955	0.276693166666667	0.606132291666667	0.703930833333333	1.59779383333333	2.05171225	0.432864791666667	2.48952916666667	1.17709854166667	0.638402125	0.739835416666667	0.510205041666667	0.317989875	0.333909625	0.634457583333333
OG0007904	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.00114991666666667	0.0129701666666667	10.2858129166667	13.36339625	11.7096641666667	8.82992291666667	17.7932770833333	11.2110975	0	0	0.0639839166666667	0.00333975	9.79166666666667e-05	0.00538570833333333
OG0007905	25.7802416666667	13.69736375	27.9718541666667	8.92971583333333	8.9749725	9.33463208333333	13.4407775	22.840325	84.338275	22.802275	23.6835333333333	19.98869125	11.9363845833333	5.39812833333333	9.968575	12.3460354166667	13.9756770833333	11.2607841666667	3.12920208333333	4.67528875	3.13480458333333	4.42814541666667	2.9828425	3.410375
OG0007906	17.6240929166667	13.4508041666667	19.0028325	15.8573275	13.8055995833333	12.7496991666667	9.96358083333334	14.8408975	14.6281970833333	17.0587552083333	12.1312629166667	12.992145	0.589402166666667	0.613899708333333	0.713369625	0.475642291666667	0.450107541666667	0.859579041666667	3.02555875	3.92776125	3.308725	2.13571979166667	3.36840416666667	2.99421583333333
OG0007907	5.122795	5.68629625	4.55327333333333	6.16834458333333	6.9993475	6.31326916666667	2.517395	1.39366908333333	2.86904541666667	2.11428133333333	1.17011029166667	1.91141491666667	18.1633908333333	32.0669833333333	20.2498408333333	17.83625	13.39205375	28.5855833333333	68.1829375	59.7736208333333	51.2290875	64.2834916666667	52.331125	95.8028791666667
OG0007908	108.439616666667	107.8225875	62.21735	101.198529166667	67.8635416666666	56.5527833333333	70.1777208333333	60.7496458333333	60.043975	101.4441125	87.8263541666666	83.8972125	55.7315541666667	57.2850708333333	62.21735	63.2043416666667	63.3086458333333	68.349375	56.5527833333333	57.2850708333333	36.7105	67.0715	51.7397833333333	53.4871458333333
OG0007909	48.1795208333333	46.6293666666667	82.5109208333333	60.5815	46.4837791666667	63.0961458333333	112.406883333333	50.1473916666667	125.3583375	92.1890875	53.1628583333333	106.654820833333	141.830133333333	58.048625	60.3445833333333	136.565445833333	100.726683333333	94.8179333333333	18.0181604166667	32.8913125	24.9036708333333	40.4899291666667	29.553675	28.7353333333333
OG0007910	4.71820791666667	4.75328708333333	6.47951416666667	4.85742541666667	5.93664458333333	3.89120916666667	3.035265	1.82988441666667	2.44155083333333	1.93607533333333	3.08967541666667	1.920559875	0.733686875	0.54349125	1.00294258333333	0.444852166666667	0.52658825	0.745125083333333	4.54469833333333	2.42982583333333	2.62976375	2.08280095833333	1.990896375	3.49630375
OG0007911	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.426318083333333	0.00864045833333333	0.20460575	1.97213191666667	1.35027179166667	1.26754679166667	0.517411375	1.38920075	0.934141166666667	0.517411375	0.384117375	0.193873375	0.5674785	0.909734958333333	0.881677916666667	3.76124833333333	3.50524625	3.21950125	3.14346208333333	2.25820225	2.86459958333333
OG0007912	45.5376458333333	37.1069916666667	37.155175	37.7529375	29.8653458333333	26.4360916666667	34.4811916666667	25.8235166666667	28.194175	37.6643958333333	21.9140916666667	29.2721041666667	16.2014733333333	19.22294375	15.56286	12.83383875	14.4779933333333	15.21512125	46.7119458333333	33.181025	34.4811916666667	35.6954416666667	30.7668208333333	44.8746416666667
OG0007913	29.7209291666667	32.6118666666667	22.3246041666667	32.1099708333333	21.0295791666667	23.2403625	40.7709291666667	36.977175	37.4573083333333	56.0331583333333	37.6144083333333	41.9262208333333	122.045754166667	117.949629166667	116.8522125	95.0390333333333	78.8998458333333	87.2458625	19.98869125	27.9380791666667	30.5706208333333	45.2301583333333	47.9915958333333	14.6281970833333
OG0007914	2.87796541666667	3.07170916666667	3.07367166666667	3.18975208333333	2.34090495833333	2.26174079166667	0.716839083333333	0.721910041666667	1.08091033333333	1.15026991666667	1.02615316666667	0.969703958333333	10.52624125	10.247295	12.9311504166667	9.854695	7.49529208333333	8.114015	14.4144920833333	18.1745616666667	12.14757625	18.4953791666667	14.4044579166667	16.2014733333333
OG0007915	1.76036058333333	1.99667395833333	3.03031666666667	1.14359741666667	2.07234683333333	1.1845005	3.92776125	5.47209125	5.20173125	3.98159083333333	5.07752458333333	4.87656125	9.18910666666667	6.19803	2.86459958333333	9.92103083333333	11.4194979166667	14.59612875	40.3245708333333	28.8888416666667	29.9245416666667	24.9916875	24.1822	33.6823666666667
OG0007916	127.9594	121.589479166667	105.893708333333	122.8866	96.0750458333333	124.996833333333	141.830133333333	145.177804166667	127.468170833333	133.636183333333	121.072266666667	167.379591666667	36.0395416666667	31.5340708333333	35.2610916666667	30.2410666666667	32.2183875	35.3684625	19.0390095833333	30.2112083333333	41.0044875	39.4260958333333	35.0937791666667	23.8896125
OG0007917	195.24815	219.2909875	224.163820833333	214.103304166667	244.2002875	217.243604166667	281.116	298.674791666667	232.417904166667	208.828	185.3760625	214.103304166667	58.65705	65.5317416666667	73.4546	44.2367625	75.467125	46.7986125	0.57971375	0.342715833333333	0.535818208333333	0.840074291666667	0.801666125	1.11184570833333
OG0007918	5.72240916666667	7.0668425	8.61278708333333	9.74876958333334	6.89653958333333	7.73708416666667	2.87796541666667	2.42982583333333	2.7155775	2.10799791666667	2.37620375	2.5380225	6.74292625	5.42190083333333	5.11230083333333	5.36784541666667	8.0827425	7.18140833333333	0.467269166666667	0.714642166666667	0.799112666666667	1.40189225	0.800232416666667	1.04882054166667
OG0007919	2.58262208333333	2.48952916666667	2.16727320833333	2.60550416666667	2.13149233333333	2.14751395833333	2.86210875	2.35350191666667	3.37783708333333	3.38086958333333	2.02587895833333	3.21692416666667	0.364107833333333	0.50921725	0.296192916666667	0.450906708333333	0.388836333333333	0.868957291666667	12.1312629166667	11.8207054166667	9.93596041666667	12.2100966666667	10.1532854166667	13.00489625
OG0007920	6.19051791666667	9.22408833333333	9.32508541666667	6.49204208333333	9.26601541666667	6.01818291666667	8.0255325	7.81184416666667	10.0496829166667	7.58646041666667	7.58646041666667	8.12121375	5.3535925	7.06066583333333	7.93474041666667	4.10790333333333	6.12937291666667	4.60674375	11.1337770833333	7.94226708333333	7.28564833333333	8.63458041666667	7.25905375	13.0945991666667
OG0007921	5.32889791666667	5.42190083333333	4.86979	6.38417166666667	8.14096625	5.16949666666667	4.13330916666667	4.31342833333333	4.040355	4.53175833333333	5.11566166666667	3.76577291666667	2.79873625	1.97597608333333	2.6031675	3.06236208333333	1.54259929166667	2.77135625	2.62731291666667	1.63326279166667	0.981516875	0.636436125	1.14359741666667	2.25820225
OG0007922	7.349805	7.15921875	5.71311875	8.20744791666667	6.54434125	6.81190708333333	11.302785	13.0576145833333	10.0002766666667	14.7656975	11.3517941666667	11.77080875	10.6107608333333	13.8279570833333	12.5372733333333	11.6617445833333	12.5462566666667	13.6423158333333	19.2658220833333	17.3283333333333	15.1074325	20.1190816666667	21.3952916666667	16.9850545833333
OG0007923	12.9005075	14.7338066666667	15.6481583333333	12.4904433333333	13.6315508333333	12.76753375	11.5325495833333	12.3114179166667	15.244705	17.4436970833333	20.63691	13.9029325	5.62334375	3.96819416666667	3.4128575	5.11230083333333	6.29906541666667	3.60152458333333	18.37551	16.68099375	11.09951	16.4465779166667	17.7932770833333	13.9464975
OG0007924	1.86670025	2.03150458333333	2.308362125	2.25003691666667	2.08742375	1.93152566666667	1.34631495833333	1.67527641666667	3.14114166666667	2.28842254166667	1.70517854166667	1.64560208333333	0.971333666666667	1.0744715	1.30397816666667	0.951908791666667	0.969703958333333	1.17011029166667	2.26174079166667	1.24178329166667	1.62282333333333	2.07087529166667	1.59356808333333	1.990896375
OG0007925	72.1010833333333	67.5164541666667	64.4368416666667	74.9942791666667	77.9697541666667	89.5581875	78.1608708333333	94.532175	62.21735	90.1843	102.037745833333	93.0621541666666	180.974358333333	205.573495833333	98.1477166666667	144.516395833333	209.780716666667	228.866279166667	204.337375	116.492308333333	119.832579166667	133.636183333333	167.379591666667	140.827016666667
OG0007926	5.21069	3.95478958333333	5.01575625	4.57031666666667	4.40806541666667	3.29532375	4.21092125	3.7286	4.40092708333333	4.20838916666667	4.08789833333333	4.37894875	1.84463645833333	2.47933041666667	2.02587895833333	2.22586875	1.80090091666667	2.43204291666667	2.16435125	0.963167916666667	1.89978370833333	2.42748833333333	2.12980641666667	2.45424583333333
OG0007927	9.84742833333333	10.0758466666667	6.9739425	10.461705	9.09474166666667	9.53750375	16.3239758333333	15.3162370833333	9.63028708333334	17.31065	13.4706058333333	12.087945	27.6723958333333	23.6195	27.9380791666667	29.1620625	22.66375	34.2537625	15.8384879166667	17.538875	23.7406666666667	26.9074541666667	23.0126333333333	14.565625
OG0007928	14.2068141666667	15.18953375	15.8384879166667	9.39843541666667	11.6026004166667	11.1780745833333	16.12342125	11.09951	17.8720779166667	16.9656908333333	15.7952783333333	16.0035258333333	12.4651229166667	11.3771258333333	10.1807525	8.53644708333333	19.17093125	11.3418695833333	23.3141416666667	21.8318041666667	19.8845191666667	18.8219920833333	17.8244220833333	20.3322358333333
OG0007929	0.269952125	0.0116056666666667	0.181236166666667	0.0141311666666667	0.121728291666667	0.2023255	0.448334083333333	0.248117125	0.331603875	0.260991	1.48771204166667	0.959632875	0.8801705	0.537852375	1.10698729166667	0.766279125	2.06648554166667	0.814734541666667	0.132762166666667	0.73592125	0.103719291666667	0.102337375	0.1308085	0.00538570833333333
OG0007930	45.2301583333333	46.2831875	39.1136708333333	33.7651083333333	47.4900916666667	37.2919916666667	47.9090541666667	53.9549291666667	46.3709125	43.10075	58.8449333333333	53.1628583333333	12.5022945833333	12.0254725	10.7087991666667	12.76753375	12.2393929166667	13.5254591666667	181.659358333333	128.576133333333	100.955541666667	105.6418875	134.194533333333	177.3208
OG0007931	0.0154430833333333	0.22218425	0.823781458333333	0.411390375	0.362958166666667	0.508395166666667	1.18031666666667	1.027067375	0.740704	1.1551435	0.642985375	0.772028333333333	0.0730932083333333	0.145720125	0.142834625	0.0631049583333333	0.229013708333333	0.10653475	2.97491833333333	2.46509625	2.22841954166667	3.11847416666667	2.92429666666667	2.22402983333333
OG0007932	10.1532854166667	15.0088741666667	16.6949404166667	15.5912195833333	16.0035258333333	14.9011170833333	9.04792333333333	7.17407375	8.17133041666667	9.15490041666667	10.0002766666667	9.37570083333333	3.06442083333333	4.75659458333333	7.65875	3.86933208333333	3.69255666666667	3.2911075	15.7613508333333	16.1741516666667	13.6102833333333	18.1633908333333	11.7192466666667	20.36079125
OG0007933	2.42061708333333	1.14359741666667	3.5202125	1.34631495833333	1.13812083333333	1.29384854166667	3.9337725	10.5762154166667	3.84558541666667	4.15744458333333	7.24008333333334	3.02555875	70.5861833333333	46.8700083333333	15.7952783333333	41.3951625	90.1843	59.1766916666667	10.7087991666667	7.336265	9.88722708333333	6.39631291666667	9.23855708333333	7.56697458333333
OG0007934	2.66479166666667	3.76124833333333	2.85585666666667	2.86904541666667	4.39283958333333	1.74205091666667	2.14280866666667	2.003033875	1.845787375	1.68637816666667	2.41041958333333	1.667863375	0.0832775416666667	0.07785175	0.106013	0.05011675	0.0828684166666667	0.0341817916666667	0	0	0.00122991666666667	0.00333975	9.79166666666667e-05	0.00538570833333333
OG0007935	9.33463208333333	8.86683125	9.08170375	9.4065675	8.48674958333333	8.34623458333333	17.7784141666667	17.5067758333333	15.6117775	12.4352766666667	10.8960420833333	12.4429608333333	12.291365	5.86655291666667	7.13515291666667	13.6738679166667	14.8408975	8.37165708333333	7.38438708333333	3.85257625	5.55301375	5.9719475	4.04404791666667	6.11556708333333
OG0007936	0.451754208333333	0.802774791666667	1.49662108333333	1.23197608333333	0.7104044375	0.206273791666667	2.58041708333333	2.24741408333333	1.58277416666667	2.15485954166667	3.06996875	2.08986572916667	148.095195833333	30.2410666666667	29.001025	160.586741666667	151.532591666667	107.8225875	4.65758791666667	2.46710041666667	3.65356083333333	2.54726	3.569705	4.67878
OG0007937	0.159495875	0.336271791666667	0.244583125	0.563969708333333	0.101056833333333	0.497181958333333	0.50921725	0.150578666666667	0.120460708333333	0.00851497916666667	0.0667954583333333	0.442517958333333	6.84757333333333	0.786113416666667	14.4426604166667	9.65302166666667	4.54469833333333	5.34535	0.0614915833333333	0.00807629166666667	0.0185497083333333	0.0762634166666667	0.0267777083333333	0.00538570833333333
OG0007938	0.602682458333333	0.650700541666667	0.9953371875	1.88527829166667	1.36795358333333	0.670308291666667	0.332624	0.293401541666667	0.502738458333333	0.659538916666667	0.540162666666667	0.0129701666666667	4.96990125	3.28320291666667	4.22755708333333	4.59753166666667	3.569705	3.89770458333333	1.73517041666667	2.5380225	2.36903120833333	1.79057670833333	1.559494375	1.100888625
OG0007939	0.404339291666667	0.5304235	0.617509291666666	0.634457583333333	0.778119625	0.354614958333333	2.011948125	2.10137229166667	2.96638	1.78853475	2.99674916666667	2.04951129166667	2.27371591666667	9.30243541666667	1.896687875	1.82107245833333	1.62903554166667	1.58937220833333	0.444045833333333	0.0491923333333333	0.193873375	0.240449208333333	0.133430541666667	0.879047083333333
OG0007940	24.7203458333333	20.1581483333333	24.0124041666667	22.9601291666667	21.686925	21.5282208333333	14.1375075	11.796405	14.10115375	13.8899845833333	14.565625	12.76753375	1.736409375	1.47085720833333	2.27371591666667	2.19994545833333	1.70674345833333	1.683017875	7.62715958333333	10.36749125	8.75210125	9.39843541666667	8.0693475	8.62046375
OG0007941	47.4900916666667	44.2367625	29.9669041666667	41.9262208333333	29.3083458333333	24.9916875	41.0916708333333	28.6282625	48.2577208333333	47.8241	41.4652166666667	39.9706125	10.3797620833333	10.5762154166667	10.4776354166667	10.04056625	10.2040808333333	10.1337075	27.8204958333333	25.0249666666667	19.8481879166667	22.1114958333333	20.7553616666667	26.5227291666667
OG0007942	104.9495	100.955541666667	83.3125791666667	115.7433	131.128979166667	102.483366666667	101.4441125	99.3357645833333	83.5241666666667	104.365845833333	96.3028541666667	95.2500375	51.3132666666667	52.6926041666667	59.7736208333333	52.2298833333333	59.4191916666667	48.9343916666667	77.9697541666667	78.8998458333333	75.19715	85.4397916666667	83.8972125	70.0540708333334
OG0007943	34.5821666666667	30.8562875	27.2395	43.5050166666667	40.4544958333333	36.5955041666667	20.9460375	21.8516625	23.6010375	23.6195	30.1433416666667	20.8008304166667	15.7613508333333	17.47553	21.591775	22.1820208333333	8.64019583333334	24.789925	19.5405345833333	14.6281970833333	17.47553	16.7672108333333	17.2032479166667	23.4806833333333
OG0007944	34.2012791666667	42.4381708333333	36.295575	46.5598333333333	53.7804083333333	45.6050833333333	67.5164541666667	55.9303666666667	49.4220666666667	48.3449083333333	91.6814458333333	50.6640916666667	1.49457891666667	1.098547375	1.15903483333333	1.57709241666667	1.56617054166667	1.32959904166667	2.15951345833333	5.68629625	3.42367625	3.6231275	4.18009083333333	2.29447277083333
OG0007945	0.0154430833333333	0.12258925	0.418219958333333	0.222885458333333	0.104593833333333	0.175347583333333	4.15397	2.00885454166667	2.93416125	3.06236208333333	0.030952125	4.29561458333333	0.103029625	0.0872133333333333	0.009859125	0.0444624166666667	0.199121833333333	0.070768625	0.0116731666666667	0.00173554166666667	0.101056833333333	0.148092125	0.02277875	0.106995458333333
OG0007946	49.1917041666667	59.4191916666667	59.066275	41.3364666666667	72.3141333333333	58.048625	46.2831875	50.6004333333333	44.7447375	47.3814791666667	41.3951625	56.6674666666667	1.556004875	2.8596525	2.54195083333333	1.69182983333333	2.6088575	1.40349133333333	7.47892666666667	8.0531325	9.28033708333333	9.70014166666667	7.8975275	9.71931541666667
OG0007947	0.196231041666667	0.20790625	0.739835416666667	0.345741625	0.338018625	0.339851916666667	0.107933166666667	0.148092125	0.104593833333333	0.36505675	0.0392474166666667	0.669134458333333	0.0473868333333333	0.043276375	0.009859125	0.056500125	0.05011675	0.0607259166666667	0.0914025416666667	0.013514625	0.0737469166666667	0.0737469166666667	0.0828684166666667	0.229688958333333
OG0007948	1.20637595833333	1.06425045833333	0.482461208333333	1.438355375	0.636436125	0.956875	0.734893541666667	0.587009791666667	0.598051375	0.5674785	0.40183425	0.563969708333333	1.12889675	1.18725516666667	0.886491583333333	0.780740833333333	0.955508708333333	0.753346666666667	0.835233541666667	0.345741625	0.803820791666667	1.00052470833333	0.934141166666667	0.802774791666667
OG0007949	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.611326833333333	0.0103344166666667	0.00851497916666667	0.00114991666666667	0.0129701666666667	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.0720689166666667	0.177183375	52.7619333333333	70.5861833333333	33.7651083333333	124.482066666667	0.00538570833333333
OG0007950	0.0154430833333333	0.0116056666666667	0.613899708333333	0.852920291666667	5.16260375	151.532591666667	1.21301691666667	107.8225875	2.022062	0.692304416666667	1.21301691666667	2.21234745833333	3.40698875	0.61885475	1.32035620833333	1.81723225	0.680453708333333	0.807375	4.09586583333333	2.70896291666667	1218.40504166667	4.25058	5.02951875	7.47892666666667
OG0007951	2.9139225	2.81863625	3.62031666666667	3.82325416666667	2.95052041666667	2.23391483333333	3.60603333333333	3.19760833333333	3.4366	3.46659583333333	2.82358208333333	3.433285	1.156988625	2.18907416666667	1.66031654166667	1.19884991666667	0.881677916666667	1.78458816666667	9.1115675	6.16834458333333	7.17774104166667	5.98292208333333	6.73137458333333	8.15842833333333
