Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CALWZU01;s_CALWZU01_sp944386095	0	0	0	0	0	0	0	0	0	0	0	0	0.79682208	0.50347019	0.445686483	0.21782680199999999	0.282344164	0.369235	1.542702057	1.82779018	0.442941862	0.630755587	0.493214934	1.30581192
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7484804	0.82995135	0.15026392	0.66535115	0.26862958	0.06361361
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148942987	0.275880571	0.269782207	0.18780344	0.6616227299999999	0.312378691
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_unclassify_o_Lachnospirales;g_unclassify_o_Lachnospirales;s_unclassify_o_Lachnospirales	0	0	0	0	0	0	0.16840219	0.8486237000000001	0.16945993599999998	0.113663283	0.20134751	0.110254458	0.038815524	0.09333053	0.102726266	0.10571843	0.058310144	0.11969965	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07207088	0.09950857	0.15049797	0.06441984	0.2601381	0.36444363
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JARXWG01;s_JARXWG01_sp029893105	0	0	0	0	0	0	12.0260754	4.7758386	6.7663898	10.109881	6.078315	8.9352522	0	0	0	0	0	0	0.18497519	0.44348788	0.181623	0.23015091	0.12922527	0.21007243
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_CAG-115;s_CAG-115_sp029068025	0	0	0	0	0	0	0	0	0	0	0	0	0.36107475	0.31254855	0.16171563	0.21635404	0.39777473	0.19088316	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.460152834	1.780966099	1.618738878	1.78082266	3.92597359	4.207117705
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_bouchesdurhonensis	0	0	0	0	0	0	0.18626674	1.8907168	0.6511568	1.2007873	0.9321103	0.24332576	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Advenella_A;s_Advenella_A_sp012735395	0	0	0	0	0	0	0	0	0	0	0	0	0.3246391	0.67197984	0.1206853	0.09226344	0.12722218	0.055963483	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Scatomonas;s_Scatomonas_hejianensis	0	0	0	0	0	0	0.28495672	0.18799496	0.1094229	0.21254322	0.41782153	0.05596914	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Marvinbryantia;s_Marvinbryantia_sp030539395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3244322	0.44764144	0.6379332129999999	0.385531675	0.236703423	0.3976626
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Faecalimonas;s_Faecalimonas_sp900556835	0	0	0	0	0	0	0.4202216	0.7799326	1.202964	0.33233166	0.602441	0.2676872	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_sp023456995	0	0	0	0	0	0	0	0	0	0	0	0	0.244321	0.36384666	0.26955086	0.29622644	0.40254724	0.3333188	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_SIG673;s_SIG673_sp944393415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4700221	0.32720774	0.7210996	0.19205691	0.12509006	0.57939833
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Acetivibrionales;f_DTU013;g_UBA1305;s_UBA1305_sp023411575	0	0	0	0	0	0	0	0	0	0	0	0	0.1502536	0.10838391	0.16823657	0.40923285	0.18809718	0.13238682	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Peptococcia;o_DRI-13;f_UBA5745;g_WRMS01;s_WRMS01_sp018436095	0	0	0	0	0	0	0	0	0	0	0	0	0.29431555	0.37537313	0.16672386	0.20911358	0.4677626	0.3382409	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_UBA1829;g_CAJMAW01;s_CAJMAW01_sp905211485	0	0	0	0	0	0	0	0	0	0	0	0	0.10181124	0.11016065	0.18653944	0.17826065	0.18571846	0.09611224	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacillus;s_Enterobacillus_tribolii	0	0	0	0	0	0	4.8501176	0.02944409	1.52310378	0.46275141	3.4217544	4.7409339	0.14343508	0.090759076	0.22130778	0.16448897	0.18901172	0.17626536	5.208624855	0.562857135	0.473709525	0.8672410779999999	0.703919793	0.509359434
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Caloramatoraceae;g_Caloramator_B;s_Caloramator_B_sp006016075	0	0	0	0	0	0	0	0	0	0	0	0	0.20126565	0.18666099	0.28096056	0.3054091	0.47511968	0.6079986	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_CAKVJS01;s_CAKVJS01_sp934754755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29124891799999997	0.509687767	0.43475965	0.7438433360000001	0.717992904	0.573352491
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp009776345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59938348	0.48894382	0.5286096499999999	0.36464402	0.94869288	0.49839878
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAHFSX01;s_JAHFSX01_sp025360845	0	0	0	0	0	0	0	0	0	0	0	0	0.73131933	0.63850949	0.73415582	1.06155935	0.99815139	1.0659697499999998	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_Phascolarctobacterium_sp900551745	0	0	0	0	0	0	0.23003767	0.21844721	0.67477393	0.08798987	0.1818752	0.13178194	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.85632783	0.93566746	0.3566626	0.32117012	0.41333753	0.46012163	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp903842475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03822818	1.47509697	1.19615697	1.18199195	2.61532482	2.8882590699999997
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_unclassify_g_WRDF01	0	0	0	0	0	0	12.9557138	10.77682735	13.091389979999999	7.9097249	18.12153113	5.4190286	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAIRTG01;s_JAIRTG01_sp031255055	0	0	0	0	0	0	0	0	0	0	0	0	0.33902177	1.0384489	0.9242358	0.41752118	0.5535774	0.5454672	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_UBA6115;s_UBA6115_sp030057655	0	0	0	0	0	0	0	0	0	0	0	0	0.22180307	0.41141602	0.28382733	0.08630083	0.15866704	0.23730546	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITEX01;s_JAITEX01_sp031281765	0	0	0	0	0	0	0	0	0	0	0	0	0.08673864	0.06256791	0.12713861	0.028349124	0.13030204	0.045854658	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Anaerofustaceae;g_JAAYHF01;s_JAAYHF01_sp012727485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07671247	0.08575999	0.083076105	0.053241566	0.12925127	0.16203256
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp000403495	0	0	0	0	0	0	0	0	0	0	0	0	1.85600886	2.2270066	0.8875339	0.6080233	0.91324827	0.52389983	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_mexicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586920106	0.48736749	0.4977538	0.44325454499999994	0.539876012	0.65575014
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_sp016745255	0	0	0	0	0	0	0.4120407	0.21805072	1.3379141	0.0	0.47036695	0.035704423	0.055574805	0.06013243	0.09333925	0.062437735	0.05739704	0.100992925	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRMR01;s_WRMR01_sp009776995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15277818	0.06700495	0.23145969	0.1024195	0.09872722	0.11163131
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_lactatifermentans_A	0	0	0	0	0	0	0.18336336	0.2395849	0.2891889	0.2554986	0.4405674	0.12862465	0	0	0	0	0	0	1.75341954	0.37930797000000005	0.25044389499999997	0.28027349999999995	0.170708613	1.05415809
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Peptostreptococcaceae;g_Clostridioides;s_Clostridioides_difficile_F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763646466	0.551255233	0.323816755	0.44711804	0.25049093	0.537266518
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.139879059	0.282313885	0.25388404	0.22157042999999998	0.11662034	0.13947898	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_Neoclostridium_sp934229275	0	0	0	0	0	0	0	0	0	0	0	0	0.58398788	0.48606114600000005	0.47326371	0.30740547	0.43020864000000003	0.37477657	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAISDD01;s_JAISDD01_sp031270725	0	0	0	0	0	0	0	0	0	0	0	0	0.09353137	0.18216318	0.07425986	0.3744728	0.105379805	0.21014395	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp910583765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81242705	1.071923441	1.813747403	0.90233021	2.45972542	1.71309299
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp944387755	0	0	0	0	0	0	0	0	0	0	0	0	0.7581921	0.24932803	0.53796136	0.21864939	0.36012012	0.24314483	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_unclassify_g_Brotaphodocola	0	0	0	0	0	0	0.18376286	0.43396378	0.19405267	0.28071922	0.35067457	0.44665557	0	0	0	0	0	0	1.2927601	1.07077366	1.97776077	0.38536956	1.5874755500000002	1.23947496
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_unclassify_g_Dysgonomonas	0	0	0	0	0	0	11.34260334	15.52141769	10.63303621	15.298679687	12.42399601	9.63905667	0.18835081	0.22766532	0.44769442	0.94834685	0.51236475	0.3599402	0.5721265	0.89529237	0.50495508	0.9349033	0.9349809800000001	0.8370434600000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp900115635	0	0	0	0	0	0	0	0	0	0	0	0	0.94484491	2.5258215	0.61449784	0.39146011999999997	0.41934719	0.43121186	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_stercoris	0	0	0	0	0	0	0	0	0	0	0	0	0.35021538	0.23578231	0.3137042	0.26707825	0.3682746	0.29314214	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.10479513	0.14720698	0.090950385	0.24786572	0.37285355	0.37176457	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_alkaliphilus	0	0	0	0	0	0	0	0	0	0	0	0	0.48057355	0.58243521	1.56239328	8.8320514	9.2223323	2.0461447	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_merdigallinarum	0	0	0	0	0	0	1.01759144	1.29135366	0.853832	0.31456755999999997	1.21880543	0.88666397	0	0	0	0	0	0	1.1624160799999999	0.586419748	0.7279655199999999	0.964223304	2.3642479	1.15275578
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRIP01;s_WRIP01_sp009782665	0	0	0	0	0	0	0	0	0	0	0	0	0.7549347	0.76615196	0.95181878	1.27977499	1.0135288	1.6195366299999998	0.35063218	0.46848881000000003	0.35559720699999997	0.188801296	0.42285381	0.40271356
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_HGM11386;s_HGM11386_sp022791055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039497685	0.07699009	0.14139216	0.0	0.036791183	0.021988554
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3002;s_RGIG3002_sp021153325	0	0	0	0	0	0	0.17475243	0.1676942	0.106249064	0.13535732	0.34666812	0.48911124	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitiniphilus;s_Chitiniphilus_eburneus	0	0	0	0	0	0	0	0	0	0	0	0	0.36487868	0.44290376	0.3719199	0.3084168	0.25327587	0.33922747	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.741860205	0.664886436	0.898151429	0.769148787	2.819119175	2.798731192
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilisporobacter;s_Mobilisporobacter_senegalensis	0	0	0	0	0	0	12.137073000000001	0.63137987	1.9028947	64.255437	2.01837343	79.811423	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_unclassify_g_Tannerella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14769845	0.107961975	0.069721974	0.024372695	0.039685942	0.056924634
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITEX01;s_JAITEX01_sp031263875	0	0	0	0	0	0	0.14981733	0.66042644	0.47102368	0.14827779	0.30527896	0.082760744	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp030908465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060710717	0.14496538	0.19870147	0.11287246	0.20640986	0.1554706
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_Fretibacterium;s_Fretibacterium_sp938030725	0	0	0	0	0	0	0	0	0	0	0	0	1.22305428	1.02108143	0.76203686	0.95330028	0.6802982399999999	0.8668096200000001	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominiventricola;s_Hominiventricola_sp910584205	0	0	0	0	0	0	0.33137066000000004	1.8813216000000001	0.27880699	0.10276580299999999	1.2958147000000002	1.6899771000000001	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_UBA929;g_WRCJ01;s_WRCJ01_sp031289065	0	0	0	0	0	0	0	0	0	0	0	0	0.29899684	0.2234734	0.29481307	0.2707964	0.36257818	0.35231444	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA738;s_UBA738_sp934511165	0	0	0	0	0	0	0.23575285	0.094262965	0.07544051	0.7439515	0.13555913	0.17364337	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0	0.16104984	0.26501626	0.18442316	0.12747893	0.10206634	0.1197274	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp031256895	0	0	0	0	0	0	0.31362875	0.45592161999999997	0.42797176000000003	0.12617765	0.41670649000000004	0.0	0	0	0	0	0	0	0.0	0.023042794	0.024181737	0.033812847	0.055057194	0.0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp019415065	0	0	0	0	0	0	0.23858598	0.7102065	0.9060605	0.13588282	1.0395031	0.11370762	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAKSRN01;s_JAKSRN01_sp030526405	0	0	0	0	0	0	0	0	0	0	0	0	0.49015257	0.17167357	0.31146634	0.19909032	0.2383481	0.14229158	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031285295	0	0	0	0	0	0	0	0	0	0	0	0	0.27014482	0.27896586	0.39249578	0.54369515	0.3887341	0.54118514	0.26142913	0.27490819	0.27090487	0.3099279	0.3941105	0.314058
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58390527	1.19719217	2.85739439	1.05765206	0.98072344	1.08907606
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MD308;s_MD308_sp946558695	0	0	0	0	0	0	0.7482406	0.15298727	0.09795107	0.36588538	0.17600836	1.0521296	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Saccharofermentanales;f_UBA5734;g_UBA8949;s_UBA8949_sp023438965	0	0	0	0	0	0	0.39968398	0.14878747	0.06615425	0.18978208	0.14264713	0.30453774	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	1.59192852	2.97307334	2.39718304	1.96372523	2.51376815	2.8349429	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_MGBC100798_sp947038565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089789329	0.20944667	0.062758142	0.077405507	0.126039013	0.18636982
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Elizabethkingia;s_Elizabethkingia_anophelis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62349874	0.22203375	0.21767901	0.12860957	0.08376569	0.08010118
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Acetivibrionales;f_DTU013;g_JAEZJL01;s_JAEZJL01_sp023415815	0	0	0	0	0	0	0.080076426	0.20010985	0.119580194	0.13783233	0.18417744	0.5242676	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_excrementigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0971371	0.20413491	0.6333609	0.36900622	0.07634347	0.067595944
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_unclassify_g_Acutalibacter	0	0	0	0	0	0	0.48168734	1.2714248449999999	1.0656987199999999	0.44879564	2.0281683	0.48891094	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Pullichristensenella;s_Pullichristensenella_stercoripullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.15469958	0.24752864	0.26454583	0.41368103	0.46901643	0.5129989	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RUG306;s_RUG306_sp900316075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6553935	0.1886796	0.13760265	0.22056030999999998	0.055643764	0.87580681
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_baumannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13384584	0.31524992	0.11978405	0.15951577	0.08831117	0.111769155
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_HGM11386;s_HGM11386_sp900761915	0	0	0	0	0	0	0	0	0	0	0	0	0.2505291	0.071335375	0.2576963	0.09696477	0.09408855	0.06970682	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Emergencia;s_Emergencia_sp017522185	0	0	0	0	0	0	0	0	0	0	0	0	2.31968105	1.95056581	1.437442816	1.539425223	2.762052115	1.86202924	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_trophiarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.947693	0.16884382	0.5376782	0.076891184	0.061209526	0.08646741
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Elizabethkingia;s_Elizabethkingia_miricola	0	0	0	0	0	0	0	0	0	0	0	0	0.16310930299999998	0.105317408	0.125978833	0.059648252	0.114894688	0.14511575999999998	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_PHAA01;s_PHAA01_sp012522705	0	0	0	0	0	0	0	0	0	0	0	0	0.16517246	0.21446164	0.22192895	0.2591227	0.16872728	0.15717396	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruthenibacterium;s_Ruthenibacterium_sp944388395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58663474	1.46360403	0.13972347899999998	0.49083798999999995	1.09099442	2.06301388
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp900556755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0628267	0.057404816	0.6807379	0.0	0.010972819	0.02623196
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_UBA5266;s_UBA5266_sp012518765	0	0	0	0	0	0	0	0	0	0	0	0	0.18934405	0.21852994	0.064758	0.3217968	0.250307	0.040038954	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_JAEYLA01;s_JAEYLA01_sp023461495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18749325	0.13705035	0.3146159	0.08798416	0.21284951	0.7045546
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501065	0	0	0	0	0	0	0.25235006	0.41050714	0.68694186	0.34510785	0.7916046	1.4003754	0.494140878	0.267917907	0.62368217	0.58329456	0.36554619099999996	0.41090867	0.36782865	1.18196835	0.42808937999999996	0.97183028	1.15708068	1.11727056
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAUNBV01;s_JAUNBV01_sp030526885	0	0	0	0	0	0	0	0	0	0	0	0	0.053248774	0.16981435	0.17800939	0.49920493	0.26102728	0.33335665	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_UBA5852;g_JABZFP01;s_JABZFP01_sp016735415	0	0	0	0	0	0	0	0	0	0	0	0	1.1221094	1.1740613	1.0483246	1.3662083	1.2141867	1.7326317	0	0	0	0	0	0
