Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp031280915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19880857	0.08438017	0.17710178	0.11694009	0.116487846	0.11246286
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_H;s_Enterococcus_H_canis	0	0	0	0	0	0	0	0	0	0	0	0	0.08356877	0.07614496	0.021489924	0.07187663	0.12554027	0.12788637	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-488;s_CAG-488_sp024404095	0	0	0	0	0	0	0	0	0	0	0	0	0.2007699	0.23654445	0.14714101	0.22966415	0.3016041	0.1680512	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	1.03574889	9.32911	9.691986	5.14956208	2.6911338000000002	6.07321418	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Angelakisella;s_Angelakisella_sp910585525	0	0	0	0	0	0	0.14909855	0.076648116	0.1584697	0.09165603	0.13089502	0.5961559	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031285975	0	0	0	0	0	0	2.95675233	1.49010856	1.19645624	3.52176134	1.62697208	12.701944000000001	0	0	0	0	0	0	0.75657487	2.9552372	1.1667691	2.1471143	0.9277152	1.2701483
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp017938645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5022731	0.48308203	0.16560683	1.0822108	0.24624026	0.33848515
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_HGM13862;s_HGM13862_sp944390435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33804333	0.274517995	0.29123111	0.20096579	0.45586738000000004	0.312046
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISLU01;s_unclassify_g_JAISLU01	0	0	0	0	0	0	0	0	0	0	0	0	0.1308723	0.068656884	0.232519	0.5055043	0.49150345	0.38524023	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	1.56876535	1.0274499000000001	0.9304469900000001	0.26774106	0.9622415	0.5620177479999999	2.47078747	1.44028921	1.24040515	0.597460195	0.8383573099999999	0.479192105	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_WQXH01_sp009784945	0	0	0	0	0	0	0	0	0	0	0	0	0.22311635000000002	0.6676806200000001	0.6696232200000001	0.61574507	0.46332216000000004	0.91444323	0.072329279	0.178918674	0.23171571000000002	0.100444905	0.130843028	0.17579667200000001
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp030824455	0	0	0	0	0	0	0	0	0	0	0	0	0.4140323	0.7045254599999999	1.5333960500000001	1.5570435	1.6187299099999999	0.79624395	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_unclassify_g_Acetatifactor	0	0	0	0	0	0	0.331577132	0.144866191	0.317520164	1.5889941699999999	0.198141742	0.38399911	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Bacilliculturomica;s_Bacilliculturomica_massiliensis	0	0	0	0	0	0	0.44751596	0.57778442	0.30058946	0.188605827	0.38375415	1.43116	0.22101378	0.11956936	0.26996195	0.36117324	0.25731173	0.5038707	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Faecousia;s_Faecousia_sp902795195	0	0	0	0	0	0	0	0	0	0	0	0	0.35808688	0.39435413	0.40734324	0.6119759	0.48454928	0.69001925	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0	0	0	0	0	0	0	0	0	0	0	0	1.27719784	0.284635183	0.446683618	0.30250612	0.30510364200000006	0.141105497	0.14770417800000002	0.165379042	1.15026445	0.32952873000000005	0.20552662000000002	0.33113582599999997
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp944321165	0	0	0	0	0	0	0	0	0	0	0	0	0.26608524	0.0633197	0.34512004	0.2286209	0.52747023	0.32266337	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_phocaeensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1912029	0.10413641	0.13516667	0.08846847	0.3823943	0.19410336
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RZYX01;s_RZYX01_sp009930155	0	0	0	0	0	0	0	0	0	0	0	0	0.14709051	0.07662926	0.049907472	0.16024704	0.12889615	0.097199745	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_JAKOTC01;g_JAKOTC01;s_JAKOTC01_sp029776465	0	0	0	0	0	0	0	0	0	0	0	0	0.569597284	0.37806059999999997	0.59586245	0.55109493	0.52816005	0.77364296	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodospirillales;f_Rhodospirillaceae;g_Novispirillum;s_Novispirillum_itersonii	0	0	0	0	0	0	0.0039267805	0.18016596	0.1055512	0.043933447	0.20321247	0.32393306	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Adlercreutzia;s_Adlercreutzia_sp958431955	0	0	0	0	0	0	0	0	0	0	0	0	0.22615917	0.3702668	0.2948707	0.17025687	0.18705052	0.15448728	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UMGS416;g_STF2-111;s_STF2-111_sp028693155	0	0	0	0	0	0	0	0	0	0	0	0	0.16876316	0.21303695	0.29374886	0.17926188	0.1521135	0.26207542	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp018381315	0	0	0	0	0	0	0	0	0	0	0	0	3.1135008	0.3494927	0.29926783	0.2519249	0.13233507	0.13097829	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012729875	0	0	0	0	0	0	0	0	0	0	0	0	1.90613045	1.42730772	1.5779961	2.61436291	2.55730539	2.67248089	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Morganella;s_Morganella_psychrotolerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24522881	0.43817356	0.42400077	0.38828877	0.53299254	0.20152995
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lacticaseibacillus;s_Lacticaseibacillus_saniviri	0	0	0	0	0	0	0.07655271	0.05008694	0.026723739	0.04791524	0.48620087	0.020503562	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp903927945	0	0	0	0	0	0	0.24808	0.23670737	0.34640804	0.06146351	0.8753352	2.3532462	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031276785	0	0	0	0	0	0	0	0	0	0	0	0	2.1855127	1.82758302	1.61570438	1.61058257	1.58092027	1.8289583600000001	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp030267065	0	0	0	0	0	0	0	0	0	0	0	0	2.0073063959999997	2.5129967950000003	3.1941711600000002	3.215191325	3.69681229	4.00578738	29.376556825999998	2.27689942	1.5368323510000002	1.8321026059999999	2.213736941	1.560798852
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp948665105	0	0	0	0	0	0	0	0	0	0	0	0	0.12839722	0.15257971	0.190087485	0.10372411200000001	0.102128254	0.121787585	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp017613295	0	0	0	0	0	0	0	0	0	0	0	0	0.5402703	0.08324074	0.16017598	0.115718864	0.09061706	0.11785108	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Anaerotruncus;s_Anaerotruncus_sp904398655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260286305	0.303121991	0.240719753	0.206725806	1.05039717	0.403904162
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031264465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29672906	0.49769437000000005	0.138224626	0.37107174	0.160272519	0.47667773
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp910583985	0	0	0	0	0	0	6.1525619	2.7335873	1.7536172	22.67693975	2.9896574	3.50179637	0	0	0	0	0	0	1.3903968	1.22814679	0.40401058	0.61521342	0.73870667	0.74880722
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Limivicinus;s_Limivicinus_sp902795885	0	0	0	0	0	0	0	0	0	0	0	0	0.5383704	0.7558905	0.37577394	0.28278875	0.38271683	0.400234	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_F;s_Pseudomonas_F_otitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4826641200000001	0.55666618	0.259302763	0.176056475	0.20081284	0.25744161
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_CALYBN01;s_CALYBN01_sp944414825	0	0	0	0	0	0	0.30891487	0.068470664	0.39540896	0.18109393	1.326414	0.019785255	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_WRMW01;s_WRMW01_sp031290775	0	0	0	0	0	0	0	0	0	0	0	0	0.1695391	0.038619537	0.13079207	0.102072954	0.067023225	0.18868917	0.10028597	0.13661423	0.1433667	0.048894312	0.060506914	0.076131456
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp029892785	0	0	0	0	0	0	0	0	0	0	0	0	2.2315921850000002	2.38572946	5.2817702099999995	8.5807706	5.10331146	6.710250820000001	5.47987701	10.91434853	1.32487357	7.16282706	4.22211105	5.84621018
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.22564042	0.4727883	0.078746736	0.3555653	0.67389613	0.33371544	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028693055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105773445	0.113099136	2.09374891	0.117672577	0.210993066	0.29892867
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_FLUQ01_sp020861205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17724237	0.18680362	0.09485652	0.14147836	0.96754766	0.21340643
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISBU01;s_JAISBU01_sp031266015	0	0	0	0	0	0	0	0	0	0	0	0	0.63866705	0.20651853	0.20175359	0.16645044	0.11165771	0.12734005	0	0	0	0	0	0
d_Bacteria;p_CSP1-3;c_CSP1-3;o_CSP1-3;f_JACQTN01;g_JACQTN01;s_JACQTN01_sp016210785	0	0	0	0	0	0	0	0	0	0	0	0	0.093050934	0.10355843	0.1298962	0.39101368	0.07588297	0.29163638	0.11738803	0.22881655	0.129068	0.10492613	0.17221765	0.19931924
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.18209665	0.28832394	0.34612766	0.31030115	0.428773	0.32725984	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lutisporales;f_Lutisporaceae;g_GWB2-37-7;s_GWB2-37-7_sp029238945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30270746	0.15421672	0.15832105	0.13282627	0.28516957	0.566836
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5801580399999997	0.671803414	0.940580823	0.46659516300000003	1.82584247	2.169848959
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_unclassify_g_JAJBSZ01	0	0	0	0	0	0	3.9562823959999998	3.28221188	2.834994424	2.366242593	4.822992478	12.00298978	28.058906204	14.480734007	9.442211915	5.343150355000001	5.917993796	5.011137195	3.479635445	13.245799655999999	4.913918858000001	7.48835074	6.315187915	5.2058757149999995
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Pseudonocardiaceae;g_Saccharomonospora;s_Saccharomonospora_paurometabolica	0	0	0	0	0	0	0.10041325	0.22081953	0.35880852	0.03840827	0.22373548	0.13148303	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lactonifactor;s_Lactonifactor_longoviformis	0	0	0	0	0	0	0.22003604	0.11547203	0.2112336	0.06312314	0.14233704	0.18907826	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_unclassify_f_UBA5962;s_unclassify_f_UBA5962	0	0	0	0	0	0	0.134888174	0.319278835	0.30410865	0.122528735	0.29613978	0.56489329	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_bouchesdurhonensis	0	0	0	0	0	0	0.09469022	2.139496	0.5209393	0.9935908	0.74446326	0.2736109	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_HGM11521;s_HGM11521_sp900751885	0	0	0	0	0	0	0	0	0	0	0	0	0.020981384	0.09080808	0.07688443	0.10286116	0.06303796	0.027729627	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_sp029504735	0	0	0	0	0	0	0	0	0	0	0	0	0.39394853	0.32317427	0.25475165	0.22721589	0.36552614	0.23990978	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp016297005	0	0	0	0	0	0	0	0	0	0	0	0	0.17344593	0.34305274	0.2084424	0.33829895	0.23954445	0.18486445	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp028697725	0	0	0	0	0	0	0	0	0	0	0	0	0.25230098	0.19599399	0.09482414	0.11100454	0.17493035	0.1282496	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_CASGDD01;s_CASGDD01_sp949300115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24868876	0.23025715	0.19076723	0.18672204	0.08686811	0.20766956
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus;s_Enterococcus_sp016745255	0	0	0	0	0	0	0.7678138	0.08086857	1.3339671	0.08380916	0.47972417	0.099312894	0.048143346	0.069455326	0.07350707	0.098342694	0.07232274	0.03181389	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_citroniae	0	0	0	0	0	0	0.3842151	0.479916284	0.4489544	0.39790982	0.31905218999999996	0.6171186399999999	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1447;s_UBA1447_sp012524025	0	0	0	0	0	0	0.120056998	0.33451602	0.453437766	0.066720243	0.77202503	0.22840346	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_viridis	0	0	0	0	0	0	0.25926384	0.2565671	0.27792943	0.052063707	0.19566493	0.14640279	0.71765566	0.5774048	1.0114585	0.80627966	1.0884563	0.80711746	0.4083732	0.62284267	0.17771459	0.32851848	0.21396992	0.37052643
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161587561	0.254882299	0.582089176	0.467073959	1.155636046	0.525367348
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_Anaeropeptidivorans;s_Anaeropeptidivorans_aminofermentans	0	0	0	0	0	0	0.479649011	0.58696552	1.15652006	0.53548211	0.56190984	1.538325252	1.93024032	0.6660162000000001	0.46371490000000004	0.19696581000000002	0.231044591	0.156031546	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_Stenotrophomonas_sp003525885	0	0	0	0	0	0	0	0	0	0	0	0	0.15821178	0.20116836	0.22273043	0.2804554	0.26184183	0.223274	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585806126	0.407629039	0.9519739	0.486966038	5.45205718	1.56372083
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50406616	0.6574349159999999	0.55021705	0.60461405	1.65952101	1.47018784
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_W1P20-047;s_W1P20-047_sp004555335	0	0	0	0	0	0	0	0	0	0	0	0	0.09163015	0.15055281	0.33887985	1.2935789	0.5544244	1.1000041	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RUG756;s_RUG756_sp946615785	0	0	0	0	0	0	0	0	0	0	0	0	0.050084554	0.036127917	0.0	0.14323153	0.037619434	0.09928997	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_CALUMT01;s_CALUMT01_sp944321845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05818549	0.04536671	0.104144946	0.05824945	0.032519046	0.032392144
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp022778745	0	0	0	0	0	0	0.06589621	0.6669285	0.26885512	0.014178042	0.38364282	0.12133931	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp011039205	0	0	0	0	0	0	0.48927723	0.46480763	0.627878614	0.43254868	0.41908327	0.82852187	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-382;g_GWF2-38-85;s_GWF2-38-85_sp001797275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057503223	0.46559203	0.09161338	0.080656305	0.18541019	0.15513659
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_unclassify_g_WQXH01	0	0	0	0	0	0	0	0	0	0	0	0	0.227026626	0.35209581	0.57440804	0.49743119	0.52528846	0.67136127	0.06681187	0.13674353	0.09225164	0.12899342	0.023337686	0.06137108
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_B;s_Enterococcus_B_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0.061992146	0.05691291	0.10325685	0.07367677	0.07619479	0.08565504	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Thermotaleaceae;g_JADPRS01;s_JADPRS01_sp015686845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1803812	1.8028704	0.45746446	1.2082529	0.19802499	1.4079185
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC165282;s_MGBC165282_sp910589265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194779847	0.234948985	2.6795544299999996	0.333381294	0.8342374450000001	0.304166345
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030265505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34660623	2.555954959	4.584908914	2.109672191	4.96256175	2.71906398
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_unclassify_f_Eggerthellaceae;s_unclassify_f_Eggerthellaceae	0	0	0	0	0	0	0.09957654	0.3583301	0.1068392	0.030246519	0.11367205	0.14668566	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_BSN033;o_BSN033;f_UBA1163;g_RBG-16-49-23;s_RBG-16-49-23_sp938002255	0	0	0	0	0	0	0.11935916	0.1551039	0.5729212	0.02282757	0.15442231	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella_pneumoniae	0	0	0	0	0	0	11.1000765	0.513748425	3.4939401400000003	0.474333401	2.78980898	1.892632522	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Musicola;s_Musicola_paradisiaca	0	0	0	0	0	0	0.41762793	1.2380044	0.30890635	0.047137484	0.76175	0.07059741	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_unclassify_f_Enterobacteriaceae;s_unclassify_f_Enterobacteriaceae	0	0	0	0	0	0	0.90109081	2.154544035	0.73746053	0.10832482700000001	1.41145847	0.065523444	0.046117444	0.066532604	0.11266242	0.8290005	0.2309314	0.30475157	0.09575178	0.06415828	0.088752575	0.102704324	0.075254686	0.05330558
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp000403495	0	0	0	0	0	0	0	0	0	0	0	0	1.0484051	0.9783263	0.64729417	0.5080599	0.49583824	0.22614559	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAISDD01;s_JAISDD01_sp031270725	0	0	0	0	0	0	0	0	0	0	0	0	0.08011752	0.14348324	0.16872631	0.30248263	0.08300372	0.27019146	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp003149735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398729442	0.60791436	0.4121577	0.26271927	0.525539273	0.569392824
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_GCA-022846635;s_GCA-022846635_sp022846635	0	0	0	0	0	0	0.182731145	0.24118302	0.64675119	0.10203099300000001	0.19100985199999998	0.209103823	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	0.59829105	0.56822114	0.703828966	0.63442298	0.67495572	0.57974069	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp905215055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1409237	0.557465	0.057230115	0.057794936	0.16504931	0.47071788
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Soleaferrea;s_Soleaferrea_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12457518	0.1851545	0.09237525	0.120258264	0.8035707	0.28780937
