Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp031287715	4.86129039	6.0767128	8.8064455	11.33685573	7.802568470000001	4.12444583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_unclassify_g_Bacteroides_H	1.62185917	2.1212412	3.1920036	5.260423	4.2174865	1.0740691	2.4018645	3.4998887	3.0202448	7.424146	2.2029274	1.3288932	2.99023302	1.044219023	1.6261032439999998	0.95496874	0.839843099	0.56575026	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_JAQUTK01;g_JAQUTK01;s_JAQUTK01_sp028709785	0.4860729	0.43640035	0.6722805	0.23616172	0.67810655	1.3324705	0	0	0	0	0	0	0	0	0	0	0	0	0.07338365	0.06258068	0.04690994	0.23613559	0.34177622	0.071492836
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Marinifilum;s_Marinifilum_caeruleilacunae	0.106848575	0.09465032	0.17941496	0.3674537	0.05252632	0.031642146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinilabiliaceae;g_Geofilum;s_Geofilum_sp002411385	0.28589198	0.11511535	0.15586235	0.12188266	6.186045	0.11545101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAISJU01;s_JAISJU01_sp031261165	0.09531628	0.117270544	0.13549268	0.231774	0.24296336	0.1960209	0.31521502	0.76272774	1.293896	0.19644646	1.1953135	0.14410609	0.24809939	0.32328895	0.4790087	0.23541428	0.5891127	0.37020537	0.10383414	0.01686638	0.4690513	0.21037175	0.024179798	0.096341655
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_QVMH01;s_QVMH01_sp010501035	4.85547444	5.746646370000001	5.62688193	5.15108709	7.61738819	7.1417504	0.8457675199999999	1.80861436	1.4921539	0.40164282000000007	1.7605602500000002	0.813769455	5.285860136	4.091291809	5.0609549970000005	6.324852806	4.275391721	3.69073976	3.54029755	4.964595082	5.50078489	5.07979808	4.360813919	5.719911010000001
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_RGIG9379;s_RGIG9379_sp031271815	1.2608867	0.70739585	0.36295217	0.22338049	6.7494555	0.46052596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_UBA1754;s_UBA1754_sp002315615	0.111530006	0.26071554	0.25762823	0.14528537	0.020306591	0.082571216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_JAJQAW01;s_JAJQAW01_sp031262465	2.88217795	2.57129076	3.7463057	2.7544796	5.1593709	5.2081415	0	0	0	0	0	0	1.27032646	0.47089468999999995	0.81893623	0.82172093	0.9939233599999999	0.76949796	1.972834375	4.792352810000001	3.59659114	5.48870984	2.25852765	4.052222894
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_sp934663885	7.89007769	11.39604443	11.47115155	8.2701853	16.11054362	13.8068372	0.36344191	3.655362046	2.8477999499999997	0.905195399	2.291030378	2.14283568	0.49859599	0.45522173	0.65708116	0.7452401799999999	0.5653736	0.54467639	0.93757459	0.38397158600000003	0.394533533	1.3216545400000002	1.11359421	0.725936893
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_unclassify_g_Tidjanibacter	0.27673	0.4596335	0.4840329	0.40554467	0.28341568	0.3905471	0.95778764	1.5009556	1.14686848	0.25703976	2.10522176	0.394448936	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285345	3.91649342	5.63759606	3.77664561	3.09163109	3.60387748	2.20974582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285485	0.18193123	0.25900954	0.04156331	0.12188266	0.08517785	0.04810461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_WRDF01_sp944325305	0.4507588	2.05535579	0.5795279	1.11028969	0.72537323	0.29915885	0	0	0	0	0	0	0	0	0	0	0	0	1.21165749	2.13881296	0.54109368	1.36390183	1.391285215	0.8607642799999999
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_QVMG01_sp029504695	8.0899087	8.82859868	11.18753336	7.83321044	6.73036715	5.04678569	2.2239065	8.0028197	8.1194108	1.5767860799999998	8.9297724	1.3070165599999999	3.82911421	6.3215295320000005	6.23329684	4.49278571	7.133920938	6.30758981	8.139885184	10.526558672	7.99070623	8.803061685	6.592923275	6.184789634
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_QVMG01_sp029892605	0.6679846	1.48293195	0.85667856	0.62932012	1.1501287	3.64982074	0	0	0	0	0	0	5.7833486	6.3274984	3.1031268	4.9144523	3.555384	4.2522646	0.305053837	0.690590165	0.31003451000000004	0.24287375	0.30144733	0.2084946
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_QVMG01_sp029893085	0.27802405	0.34407368	0.40538344	0.15338975	0.3349896	0.35113072	0	0	0	0	0	0	4.15327938	4.05249597	6.77423165	6.73540293	6.499096939999999	8.07129532	10.47287135	7.16682409	4.150268570000001	3.07071002	3.95712709	4.3965345750000004
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031276675	0.66999227	0.5236804	0.5777413	0.41071585	0.67810655	0.5543858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285565	0.53614287	0.49047040000000003	0.33604133999999997	0.1633176	0.10174646500000001	0.226268727	1.3350104	1.0860497900000001	2.2721621	3.758161855	2.72507157	5.26257764	1.03649008	0.67562519	1.23332542	2.21072047	1.1511158	1.14588783	0.8326298460000001	1.186455868	2.1608773169999997	2.567813951	1.847837812	2.140313683
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1402;g_UBA8389;s_UBA8389_sp030706285	0.32313055	0.3005532	0.49607787	1.0102284	1.0166391	0.56458247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp009786075	0.236468	0.43640035	1.1974995	0.16428626	5.8553944	0.27232984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_unclassify_o_Bacteroidales;g_unclassify_o_Bacteroidales;s_unclassify_o_Bacteroidales	0.25575432	0.15103789	0.2181337	0.4131188	0.12572801	0.21459422	0.5042496	0.5773602	0.28604552	0.019725982	2.1795375	0.16882	0.35618946	0.22399317	0.022311576	0.029849922	0.027440041	0.0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Apibacter;s_Apibacter_adventoris	0.23391151	0.07194713	0.06234491	0.20313787	1.0008404	0.06734641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_cuenoti_L	0.43710718	0.43560702	0.12232832	0.27331254	0.17906709	0.24270952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_defluvii	0.14482471	0.1764004	0.2084424	0.045277756	0.09492711	0.08577684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0.061250754	0.03391134	0.11019575	0.0	0.0	0.02267348	0	0	0	0	0	0	0.05933581	0.028534163	0.19327234	0.0	0.16341698	0.1699104	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp023525915	3.49878006	3.9075373	8.0144595	6.123767600000001	2.04483836	3.3481715	2.70865117	2.75357431	2.75893005	1.4522517830000001	2.6142163	5.720253734	3.06155085	1.4653751000000002	1.81618922	2.00239837	3.41213554	2.37173428	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_unclassify_g_Adiutrix	0.47538528	0.40607414	0.70593005	0.26539895	0.42288175	0.45250928	1.56043836	0.61822314	0.656662166	0.42406765	0.85556842	2.08668085	7.8877391	3.83709465	4.2326418	6.50921925	8.5229809	7.9618179	1.10381915	0.53494279	0.9932529800000001	1.02857837	3.0685373	1.12166682
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_pelophilus	0.44247058	0.63693047	0.17689905	0.61097115	0.67671955	0.4586168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	0.17326787	0.6954888	0.22513443	0.20313787	1.0469779	0.76967376	0.7494967859999999	0.600394403	0.342677464	0.279205433	0.39869045000000003	0.96290341	7.813876929999999	9.06459946	14.62330728	11.44450239	9.9304609	10.04461481	6.26295128	6.119506015	11.993424145	3.659339203	5.66786793	3.558513833
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_RGIG1962;s_RGIG1962_sp944325195	0.113133684	0.015659068	0.14699963	0.13263704	0.3244274	0.11516806	0.23962255000000002	0.35877475000000003	0.146237535	0.063340906	0.39194687	0.37063625	0.27837860000000003	0.5175111299999999	0.47051686000000004	0.43029567999999996	0.3994792	0.36503876999999996	0.15987153	0.16879761	0.102196656	0.21911258	0.33506277	0.133502
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_proavitum	1.78077836	0.83757153	1.07894672	0.44041277	1.08336869	0.86967923	0	0	0	0	0	0	0.26365255	0.4508038	0.190841176	0.33510765	0.234707545	0.58075332	0.19584246	0.17382911	0.12876777	0.24007113	0.097726576	0.03504424
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_JAIFMU01;s_unclassify_g_JAIFMU01	0.5076963	0.1322755	0.25073513	0.2917741	0.14681274	0.16582635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp031254455	0.49840906	0.09739182	0.23442717	0.3208092	0.25222254	0.8356706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_JAISUZ01;s_JAISUZ01_sp031271785	0.246908514	0.7392387899999999	0.47535059	0.37409335	2.266675008	0.182798884	0	0	0	0	0	0	0.018706273	0.2968585	0.18279368	0.07642301	0.09835451	0.14833692	0.053932592	0.059133913	0.33096942	0.057848424	0.10361374	0.0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRMR01;s_WRMR01_sp009776995	0.35837375	0.77711826	0.69250666	0.30344505	0.39150074999999995	1.16078437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp020861125	2.31642492	1.9294554	2.56148682	2.53088194	0.9125337200000001	1.4429459	0.53711647	0.55479515	0.19097383	1.266929	0.36031866	3.51655	3.9212467	2.5178658940000003	2.4066899299999998	1.33870715	2.31818382	2.49896496	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_UBA3637;g_RGIG4140;s_RGIG4140_sp947627155	2.258388	1.758561	3.390242	1.3893398	0.44169906	0.65801233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Ochrobactrum;s_Ochrobactrum_intermedium	0.34750689	0.34192067000000004	0.5340703600000001	0.22963841000000002	0.2617424	1.04728971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_Paracoccus_sp030538705	0.28283408	0.42706552	0.12335631	0.1507239	0.18960045	0.23795041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_G030254645;s_G030254645_sp030254645	0.080136314	0.04436738	0.064076714	0.17224392	0.032828968	0.08899345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp002293615	0.24920441	0.19478373	0.78533113	0.2864367	0.13211666	0.22791015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JAEWVQ01;s_JAEWVQ01_sp023459095	0.61819494	0.20282234	1.7209182	0.1431638	0.07503769	0.15256023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella_aerogenes	0.7212276	0.21296342	0.17300715	0.112741426	0.7091054	1.7264744	0.93861943	0.09253855	0.5184241	0.011065801	0.24952404	0.037881523	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Pseudocitrobacter;s_Pseudocitrobacter_faecalis	0.24040906	0.1433407	0.26616493	0.96842086	0.13636652	0.46550456	0	0	0	0	0	0	0	0	0	0	0	0	3.58740627	1.6545386000000002	0.43880662	1.6804090600000001	0.771527604	0.42132542500000003
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp025985425	0.24040906	0.048400775	0.19223024	0.017082032	0.0	0.19416761	0	0	0	0	0	0	0	0	0	0	0	0	0.09135513	0.06677708	0.14015543	0.0	0.02127382	0.02542896
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009778835	0.3167066	0.41444987	0.14964041	0.33754936	0.566152	0.55421084	0	0	0	0	0	0	0	0	0	0	0	0	0.29485264	0.293899085	0.27758335	0.30188577	0.83330939	0.45886293
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp949285905	1.7755029900000001	2.9192628000000003	2.92465822	2.14676266	3.6935275	2.58769085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_Sphaerochaeta_sp012519125	0.07070859	0.1304923	0.18846096	0.055265408	2.7518399	0.10469823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp023401595	0.27739507	0.789837	1.172393	0.1858377	0.22727744	0.26404652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_BNUV01;s_BNUV01_sp025997615	0.6346797	0.7666687	0.6151368	0.81173825	0.12606323	0.44140768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_JAISVD01;s_JAISVD01_sp031271875	0.66232426	0.9720735	0.53412096	0.5551661099999999	0.385431115	0.64969228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Teretinema;s_Teretinema_sp002070025	0.05758301	0.031880766	0.10359714	0.045006532	0.6251266	0.042631656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDHV01;s_JAJDHV01_sp030266365	1.2020454	1.4163435	3.5611897	1.614034	0.6060732	1.0496671	0	0	0	0	0	0	5.4341755	2.4466946	3.209434	5.83566	3.6780238	3.9777114	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDJB01;s_JAJDJB01_sp030266985	1.1161848	0.80812025	0.9954782	0.44738668	2.8959835	1.1653913	0	0	0	0	0	0	0.108322315	0.19534293	1.8082756	0.67856526	0.37969398	0.46527776	1.9850706	0.7011589	0.09197704	0.257219	0.16753146	0.06675098
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0.105179004	0.24956639	0.108129516	0.4814998	0.25852808	0.24473213	0.83468527	0.03952165	0.08434671	0.2268489	0.29838896	0.7927499	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_CACXEY01;s_unclassify_g_CACXEY01	0.0863746	0.3506883	0.06906483	0.3825559	0.0353845	0.085263185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp002347655	0.31482148	0.20599139	0.2174033	0.10066215	1.8642162	0.031783383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_CAIZQW01;s_CAIZQW01_sp903935195	0.4897222	0.1643237	0.39158016	0.17398368	0.30397192	0.18677655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp017999015	0.28620133	0.09507298	0.18307647	0.2460628	0.77382547	0.26486164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp944389925	0.30342886	0.5685918	0.72786236	0.18242969	1.625513	0.3110451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp949282965	0.3551498	0.15125251	0.17475477	0.12811537	0.27979234	0.5764353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXXL01;s_CALXXL01_sp944392655	0.3413215	0.32864726	0.16612488	0.13918707	0.29181305	0.3515794	0	0	0	0	0	0	0	0	0	0	0	0	0.07922824	0.14478217	0.0	0.06373567	0.06918692	0.09924037
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA1784;s_unclassify_g_UBA1784	0.17362879	0.14789127	0.1281535	0.01043903	0.53620654	0.00988817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp937888615	0.7950980799999999	0.74111686	0.70191534	0.5877917	0.69672715	1.02160561	0	0	0	0	0	0	0	0	0	0	0	0	0.086218362	0.22451675999999998	0.074271177	0.06488411	0.142688744	0.143994558
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_unclassify_g_UBA5239	0.30051136	0.19014604	0.38903746	0.19013952	0.4455363	0.47675097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp944391135	0.245506965	0.217674835	0.229115078	0.186448645	0.202175	0.218584681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0.105179004	0.13310207	0.3003598	0.22313416	0.5539889	0.36709818	0	0	0	0	0	0	0	0	0	0	0	0	0.50320292	0.9406259220000001	0.836890973	0.25493536	0.136543202	0.245200564
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp900545155	3.008628	10.476925	3.327495	3.2415912	2.8451774	2.3107076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CAG-238;s_CAG-238_sp945644815	0	0	0	0	0	0	0	0	0	0	0	0	0.4121154	0.6636838	0.21072032	0.32890186	0.1295781	0.07599972	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosarcinaceae;g_Desulfosarcina;s_Desulfosarcina_sp030267325	0	0	0	0	0	0	0	0	0	0	0	0	0.18098046	0.71457951	0.4770297	1.042916	1.1304298799999999	1.54843735	0.148217077	0.164528749	0.30732030499999996	0.176595169	0.086335194	0.09173141
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAHFSX01;s_JAHFSX01_sp025360845	0	0	0	0	0	0	0	0	0	0	0	0	0.076202355	0.13741916	0.27923682	0.15565915	0.1287831	0.17624485	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_faecalis	0	0	0	0	0	0	1.4325265	1.4227808	1.6832685	11.6186075	2.668821	1.0298017	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISBU01;s_JAISBU01_sp031266015	0	0	0	0	0	0	0.02219663	0.2995328	0.4155188	0.06686068	0.086151496	0.0	0.49328083	0.18666099	0.21730545	0.10571843	0.121479414	0.1282496	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_sp944382705	0	0	0	0	0	0	0	0	0	0	0	0	0.39718226	0.7032342	0.29770392	0.23602258	0.2712099	0.15509266	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_unclassify_g_Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74360392	0.149781076	0.62098947	0.19360587	1.3550076	0.20984765
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Clostridium_AP;s_Clostridium_AP_scindens	0	0	0	0	0	0	0.23158908	0.16448331	0.5499603	0.23078257	0.11038676	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_UBA8131;g_WQXH01;s_unclassify_g_WQXH01	0	0	0	0	0	0	0	0	0	0	0	0	0.06750523	0.16695139	0.21202919	0.56733406	0.5070445	0.33137813	0.013901852	0.14226417	0.127968	0.029822495	0.11654352	0.13930632
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp030267065	0	0	0	0	0	0	0	0	0	0	0	0	0.91031843	1.36355684	1.32534398	1.78439522	2.2811949	2.1085963	20.937418096000002	0.815237084	0.7606630999999999	0.67299055	0.98194861	0.581712624
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAUNBN01;s_JAUNBN01_sp030527085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31184813	0.029936328	0.10295373699999999	0.206410475	0.32541076	0.134326096
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_sp944391105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011537115	0.101198286	0.017700039	0.11137313	0.032239717	0.07707325
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_lactatifermentans_A	0	0	0	0	0	0	0.12936683	0.2211274	0.17386822	0.02226736	0.20084383	0.07622793	0	0	0	0	0	0	0	0	0	0	0	0
