Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Anaerocaecibacter;s_Anaerocaecibacter_sp910578545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035302866	0.06709306	0.08124147	0.06058579	0.09865155	0.058959913
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Budvicia;s_Budvicia_aquatica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16239302	0.09289808	0.19497962	0.19690375	0.36994314	0.3773429
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacillus;s_Enterobacillus_tribolii	0	0	0	0	0	0	18.5282213	0.51153785	5.6907292	5.14028635	12.5022365	19.5441945	0.61828215	1.0721435400000001	1.160472526	1.27027986	0.47640255099999995	0.794186273	0.896616873	1.1232135699999999	0.697805131	0.69953594	1.079088206	0.9362732309999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_viridis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2714648	0.6398369	0.16149093	0.14261654	0.24770315	0.42099375
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lentilactobacillus;s_Lentilactobacillus_senioris	0	0	0	0	0	0	0	0	0	0	0	0	1.0335898	7.997912	0.5683988	0.27054188	0.36296812	0.13009766	7.52087	0.33003643	17.797426	2.6636136	13.878878	20.877087
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp947036475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15791124499999998	0.17161279699999998	0.60196793	0.14261064099999998	0.195514554	0.248774079
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_sp900539655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6391684	0.5135011	0.6140753	0.36799237	0.31576866	1.3733486
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA935;s_UBA935_sp002293475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14757356	0.15281665	0.066034734	0.1582886	1.2113807	0.08215508
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_unclassify_f_Eggerthellaceae;s_unclassify_f_Eggerthellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0.15843071	0.060950547	0.20642008	0.24164228	0.42840102	0.36293763	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAEWAH01;s_JAEWAH01_sp023391725	0	0	0	0	0	0	0	0	0	0	0	0	0.41160083	0.1653641	0.10182464	0.119199336	0.109576195	0.1859189	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_unclassify_g_JAIRKI01	0	0	0	0	0	0	0	0	0	0	0	0	0.1773056	0.20740119	0.2575472	0.18794404	0.1439756	0.2279995	0.1663059	0.26338685	0.24451259	0.17838106	0.2952979	0.26039082
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_unclassify_f_CAG-138;s_unclassify_f_CAG-138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27027315	0.5000721	0.34985986	0.15400787	0.27732232	0.13400574
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sartagoforme_A	0	0	0	0	0	0	0	0	0	0	0	0	0.10707728	0.12689272	0.084080555	0.112488605	0.14362109	0.07075851	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISLU01;s_JAISLU01_sp031274425	0	0	0	0	0	0	0	0	0	0	0	0	0.13841192	0.17363808	0.1470142	0.20651971	0.12656459	0.16702288	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5446417	0.5782799	0.14637907	0.5756591	0.24718072	0.10623245
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501055	0	0	0	0	0	0	0.8009709	0.102940254	0.21969384	0.042204473	0.40181735	0.16855809	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Acetobacterales;f_Acetobacteraceae;g_Entomobacter;s_Entomobacter_blattae	0	0	0	0	0	0	0.12517264	0.03464911	0.101678304	0.01657344	1.0214906	0.014183939	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp023413275	0	0	0	0	0	0	0.32341695	0.285138	0.2608021	0.011133696	0.18410686	0.095284835	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5454120499999999	0.53549198	1.15208163	0.48354884	1.57064965	0.5465599000000001
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_unclassify_f_Erysipelotrichaceae;s_unclassify_f_Erysipelotrichaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33187115	0.36669827	0.48546973	0.67882156	0.44212893	0.4704791
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAISGB01;s_JAISGB01_sp031263335	0	0	0	0	0	0	0	0	0	0	0	0	0.23995051	0.19005485	0.27010515	0.3075445	0.1554937	0.3917445	0	0	0	0	0	0
d_Archaea;p_Halobacteriota;c_Methanomicrobia;o_Methanomicrobiales;f_Methanocorpusculaceae;g_Methanocorpusculum;s_Methanocorpusculum_sp023396065	0	0	0	0	0	0	0	0	0	0	0	0	0.3940068	0.3264223	0.7385803	0.33149916	0.25785393	1.077555	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.08090854	0.22746307	0.18447065	0.04787221	0.5233818	0.06704215	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eisenbergiella;s_Eisenbergiella_stercoravium	0	0	0	0	0	0	0	0	0	0	0	0	0.37278277	0.20514232	0.12205098	0.16956836	0.098145746	0.05587112	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAAZGD01;s_JAAZGD01_sp937928455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18967804	0.07130436	0.1205575	0.058128584	0.37481582	0.15386663
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_WQUN01;g_WREB01;s_WREB01_sp009779525	0	0	0	0	0	0	0.120346375	0.27773044	0.16576326	0.013509598	0.1353909	0.43164286	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_UBA1422;s_UBA1422_sp002304835	0	0	0	0	0	0	0	0	0	0	0	0	0.34340328	0.59028804	0.57563883	0.16118966	0.23598455	0.07725163	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_RGIG1896;s_RGIG1896_sp017473335	0	0	0	0	0	0	0	0	0	0	0	0	1.6955243	0.17273101	0.23116343	0.18303491	0.16245607	0.1174027	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Emergencia;s_Emergencia_sp017522185	0	0	0	0	0	0	0	0	0	0	0	0	0.97999614	1.153232	0.76047105	0.87296265	1.3047619	0.89393795	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031274045	0	0	0	0	0	0	0	0	0	0	0	0	1.1548102	0.6240609	0.35382155	0.643778	0.47576445	0.59211767	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JACOUN01;s_JACOUN01_sp016177805	0	0	0	0	0	0	0	0	0	0	0	0	0.13807888	0.110668615	0.42727083	0.31088766	0.26735094	0.3163154	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1056648199999999	0.6059559760000001	3.31531279	0.8833351199999999	1.50394448	0.83127764
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_phocaeensis_A	0	0	0	0	0	0	0	0	0	0	0	0	1.2590583	2.1286671000000004	1.2478546499999998	0.7936289999999999	0.9821801699999999	0.8596915199999999	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_RGIG446;s_RGIG446_sp949740445	0	0	0	0	0	0	0	0	0	0	0	0	0.67180747	0.678441	0.72029895	0.21956924	0.5718879	0.38474897	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAUNBN01;s_JAUNBN01_sp030527085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31902096999999996	0.179414336	0.56162349	0.10339134	0.39872945000000004	1.1129142
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Pediococcus;s_Pediococcus_damnosus	0	0	0	0	0	0	0.1692149	0.22249243	0.5248243	0.078416996	0.3873268	0.1533969	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-303;s_CAG-303_sp017935565	0	0	0	0	0	0	0.30123988	0.4782455	0.30620003	0.045751046	0.1146272	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Microbacteriaceae;g_Leucobacter;s_Leucobacter_aridicollis_A	0	0	0	0	0	0	0	0	0	0	0	0	0.031260855	0.06013243	0.11455267	0.017028486	0.031307463	0.08263061	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_Stenotrophomonas_sp003525885	0	0	0	0	0	0	0	0	0	0	0	0	0.31690963	0.246519384	0.31292299	0.143718017	0.4131224	0.321670436	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Vallitaleaceae;g_UBA1351;s_UBA1351_sp002342805	0	0	0	0	0	0	0.33537247000000003	1.2934224	0.94032643	0.254497586	1.43299346	0.21410490999999998	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_RGIG1962;s_RGIG1962_sp944325195	0	0	0	0	0	0	0.65074956	0.54040332	0.36041316	0.25848666	0.68000792	1.40105532	0.081716865	0.28112513	0.15356143	0.11299459	0.27384531	0.099692084	0.206476	0.10866666	0.21540494	0.18603294	0.1730951	0.1586259
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp020024395	0	0	0	0	0	0	0	0	0	0	0	0	0.22569422	0.25262383	0.14259274	0.08266703	0.19290571	0.13371392	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Agathobacter;s_Agathobacter_sp017523185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08467501	0.11177896	0.17013928	0.2609469	0.15539144	0.32188212
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.779470526	1.10644597	0.839902286	1.08811093	3.07268382	2.48019309
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261325	0	0	0	0	0	0	0.046344593	0.04169321	0.15571705	0.0	0.26981473	0.08533754	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031272035	0	0	0	0	0	0	0.10543389	0.05928253	0.13284616	0.056712225	0.12788099	0.9512998	0.062489443	0.21497807	0.22898728	0.17281537	0.25273758	0.3811753	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_JAJBTS01;s_JAJBTS01_sp029916745	0	0	0	0	0	0	0	0	0	0	0	0	0.28297168	0.23097613	0.2183002	0.34681726	0.2964449	0.14270471	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_distasonis_A	0	0	0	0	0	0	0	0	0	0	0	0	0.19336674	0.48408788	0.22229858	0.22305436	0.29048276	0.2781092	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_unclassify_o_Lachnospirales;g_unclassify_o_Lachnospirales;s_unclassify_o_Lachnospirales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10212319	0.031103369	0.17626014	0.08215367	0.23781383	0.0852788
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp002161175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22990348	0.283141124	0.65558473	0.115795986	0.76636187	0.21828767
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp001261715	0	0	0	0	0	0	0	0	0	0	0	0	0.31943873	0.112532385	0.063518554	0.16995886	0.31805533	0.13745415	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36664894	0.15200359	0.85635316	0.3756614	0.33260497	0.15994123
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_butyrica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27980084	0.989958235	0.558511654	0.417346634	0.95556162	1.462040237
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031285975	0	0	0	0	0	0	0.17514653000000002	0.24856108	0.60371268	3.0992922	0.64910531	6.6515601	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAHZEH01;s_JAHZEH01_sp019421925	0	0	0	0	0	0	0	0	0	0	0	0	0.85355574	0.54605323	0.30192786	0.41025078	0.46416047	0.38793933	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITLA01;s_JAITLA01_sp031276135	0	0	0	0	0	0	0	0	0	0	0	0	0.026769344	0.44412446	0.27793285	0.04374556	0.08042772	0.10613766	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium_A;s_Lachnoclostridium_A_stercoravium	0	0	0	0	0	0	0	0	0	0	0	0	0.28934287000000003	0.28398914	0.20362021000000002	0.21644823000000002	0.41992623	0.14333785	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120811865	0.07436532	0.16095985	0.08866273	0.11549516	0.095575154
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp028705705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08372321	0.069358155	0.05994176	0.5507865	0.5030118	0.08389649
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RUG11247;s_RUG11247_sp023421735	0	0	0	0	0	0	0.29857397	0.12277000499999999	0.082187285	0.0	0.138221659	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UMGS263;s_UMGS263_sp958451705	0	0	0	0	0	0	0.30123988	0.20444293	0.26889485	0.0454835	1.2102225	0.05449625	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_MGBC124762;s_MGBC124762_sp900554075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3106399	0.046577565	1.5885942	0.11960837	0.3728219	0.2860076
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA1404;s_UBA1404_sp002305075	0	0	0	0	0	0	1.0179827	0.9905735	0.96728647	0.63025963	1.0348068	2.8538055	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8033148	0.35636476	0.5312205	0.14261654	0.71988755	0.8049774
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CAG-238;s_CAG-238_sp945644815	0	0	0	0	0	0	0	0	0	0	0	0	0.19189708	0.44043592	0.24505138	0.0997792	0.14413743	0.11528058	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRWR01;s_unclassify_g_JAIRWR01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08264118	0.23659635	0.05282784	0.08864159	0.1732016	0.09201371
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1242;g_Caccovivens;s_Caccovivens_sp944372355	0	0	0	0	0	0	0	0	0	0	0	0	0.18631452	0.19039427	0.3698144	0.16492093	0.20991643	0.14876959	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.13517854	0.08915145	0.13209347	0.2461506	0.2204761	0.19396958	0	0	0	0	0	0
d_Bacteria;p_Patescibacteria;c_JAEDAM01;o_BD1-5;f_UBA6164;g_JABWCI01;s_JABWCI01_sp028689115	0	0	0	0	0	0	0	0	0	0	0	0	0.321748	0.26987135	0.25591093	0.24455363	0.34845567	0.20767175	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_unclassify_g_Hominisplanchenecus_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2229942	0.71237105	0.2407468	0.29233754	0.8481661	0.3034581
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp944321145	0	0	0	0	0	0	0.7876391	0.43053406	0.5359908	0.2788685	0.41276637	0.14686932	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp009783025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2525595	0.3883202	0.34738925	0.10275409	0.6935925	0.65452313
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_UBA4644;s_unclassify_g_UBA4644	0	0	0	0	0	0	0	0	0	0	0	0	0.30772668	0.46412995	0.31608078	0.36572874	0.47278517	0.6285388	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_unclassify_g_Brotaphodocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28317848	0.2985472	0.55141455	0.36215106	0.46033758	0.33196834
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_unclassify_f_Rhodocyclaceae;s_unclassify_f_Rhodocyclaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.847176	0.09855657	0.21375106	0.1880075	0.119312845	0.067555204
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_gerneri	0	0	0	0	0	0	0	0	0	0	0	0	0.093114288	0.054209672	0.085984343	0.090402169	0.022644697	0.096564044	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp934621505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3141335	0.35672995	0.07745435	0.3128748	0.30959025	0.28105676
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1750;g_RGIG1439;s_RGIG1439_sp017413675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7423456	0.3019123	0.29114592	0.3292747	0.33534122	0.43346494
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_JAISTR01;s_JAISTR01_sp031272515	0	0	0	0	0	0	0.042173576	0.1138224	0.18218906	0.30851448	0.19096892	0.062125787	0	0	0	0	0	0	0.17216921	0.41530207	0.47545058	0.7017463	0.18041836	0.20127986
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp021205245	0	0	0	0	0	0	3.29977297	1.62830017	1.42749078	4.6281419050000006	2.08191879	5.3361154200000005	0	0	0	0	0	0	3.2025644499999997	8.04762155	4.39853091	6.3061474099999995	5.24904509	4.950250565
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_CALXSV01;s_CALXSV01_sp944391235	0	0	0	0	0	0	0	0	0	0	0	0	0.30821276	0.5057912	0.658828	0.22035609	0.40513262	0.4888128	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRKD01;s_WRKD01_sp009778255	0	0	0	0	0	0	0	0	0	0	0	0	0.39238283	0.33396687999999997	0.9226559400000001	0.59186421	0.53545698	0.91185992	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031263565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86968084	0.48679817000000003	0.6799328	0.9603084399999999	0.8507287	0.6002737300000001
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_unclassify_f_SZUA-567;s_unclassify_f_SZUA-567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043886296	0.09332128	0.06426913	0.39797884	0.11427574	0.27985424
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031270375	0	0	0	0	0	0	0.47060657	0.032567214	0.10425684	0.26481923	0.093669735	0.55993146	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.8033462	1.0085266	0.31136298	0.37869298	0.37713027	0.35731253	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_Bact-11;s_Bact-11_sp905233345	0	0	0	0	0	0	0	0	0	0	0	0	0.3831788	0.25845364	1.3251067	0.22770137	0.46349078	2.2756102	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus_C;s_Ruminococcus_C_sp017465305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27838302	0.5616251	0.5936561	0.41206232	0.15558465	0.14877824
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031274385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08823746	1.6976206999999999	0.75059131	0.91679132	2.0327290600000003	1.28098471
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	0.25304148	0.31195772	0.32389134	0.048394404	0.12125012	0.12425139	0.20701624	0.4330534	0.08850256	0.13531964	0.10884568	0.1504796	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Listeriaceae;g_Listeria;s_Listeria_kieliensis_A	0	0	0	0	0	0	0	0	0	0	0	0	0.38189468	0.3883754	0.6729456	0.49107945	0.45143342	0.5791923	0	0	0	0	0	0
