gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00116	0.0415441436869236	0.350480424699646	3.93854094222954	0.000251518854882573	0.00108910510499024	-0.0592747568253724	2.96293020627303	up
M00003	0.0201957637037202	0.37825903188097	3.90236471433271	0.000282160823186942	0.00120732275305951	-0.168707089536378	2.91817661462898	up
M00051	0.0220075464248171	0.334446189859367	3.88013570630683	0.000302743180906322	0.00128305443336489	-0.235683339249978	2.89175491836511	up
M00025	0.0238831562137888	0.107178600016136	3.86036004544207	0.000322264428483786	0.00135290255354042	-0.29509532417114	2.86873348350863	up
M00618	0.0516761219068551	0.294897847445451	3.8472744611263	0.000335842572159422	0.00139672845430788	-0.334318363901413	2.85488801926786	up
M00621	0.0522488149155892	0.442758019992739	3.8417020344479	0.000341790574780225	0.0014083037571963	-0.350999407091629	2.85130366206448	up
M00967	0.117946321857419	0.239632660403994	3.80493592706589	0.000383654227283464	0.00155713879864838	-0.460728258359073	2.80767267400835	up
M00356	0.075898370472694	0.186968493531963	3.80389318017243	0.000384910714272632	0.00155713879864838	-0.463831924554837	2.80767267400835	up
M00009	0.0291502306293426	0.28610830322441	3.76470327479749	0.000435111412072157	0.00174436557091991	-0.580137218752514	2.75836249371786	up
M00077	0.065684833112559	0.183040389004964	3.75565926825068	0.000447559952659593	0.0017782515976207	-0.606882442542593	2.75000679245013	up
ko03060	0.0336109843426717	0.104037829739191	3.67543950098619	0.000574005712731436	0.00222115254056947	-0.842521236461848	2.65342161468308	up
M00032	0.0608821021178546	0.309023978963811	3.61718553385885	0.000686597441160863	0.00261107990382344	-1.01180725146233	2.58317983776778	up
M00155	0.0808786269751083	0.0781382777910056	3.61169201104021	0.000698243839449413	0.00261107990382344	-1.02769030289453	2.58317983776778	up
M00374	0.0337345869506914	0.278777674766588	3.60127565639633	0.000720847698158884	0.0026731435473392	-1.05776760505632	2.57297771907983	up
M00073	0.085340436765388	-0.0932537384384332	3.53799125226593	0.000873959098795129	0.00313638547551478	-1.23939742401993	2.50357056601284	up
ko03018	0.042171859585987	0.0710002618684686	3.53487816659633	0.00088224112777266	0.00314077841487067	-1.24828267993695	2.50296270244057	up
M00076	0.0695835413935724	0.255564312220545	3.51228950158168	0.000944618689619299	0.00331046527582438	-1.31261372195998	2.48011096316613	up
M00049	0.0244547054562623	0.324419843001172	3.51111229576848	0.000947982205289932	0.00331046527582438	-1.31595952134496	2.48011096316613	up
M00307	0.0272335456434182	0.320179409897078	3.50963346240862	0.000952223719787685	0.00331046527582438	-1.32016163360916	2.48011096316613	up
M00906	0.0455391617256765	-0.124986742313969	3.50522827996097	0.000964965947031614	0.00332875849945014	-1.33267264749143	2.47771771165039	up
M00612	0.0206200809775339	0.2546813880652	3.49147098225493	0.00100581457390862	0.00341689467073053	-1.37168307458284	2.46636840856605	up
M00165	0.0204754001973524	0.295198068142346	3.48630939629116	0.00102156153917739	0.00344390064343893	-1.38629535195512	2.46294938643692	up
M00563	0.0686720544609074	0.18484189153446	3.47576030953237	0.00105447836884558	0.00350181249355435	-1.41611856015549	2.45570711216314	up
M00171	0.0373590195689681	0.210054129374524	3.44901871805595	0.00114250774442229	0.00368417352368057	-1.49147186905454	2.43365992282856	up
M00119	0.0275164158568664	0.302430543137607	3.43534203330837	0.00119019002844634	0.00381032059466633	-1.52987228386868	2.41903848189999	up
M00597	0.0508585710149185	-0.18981376696437	3.42105533289818	0.00124201745637548	0.00394784120062208	-1.56988484747163	2.4036403248678	up
M00176	0.0602317537488447	0.309293098476002	3.37811447703661	0.00141101610432193	0.00442184624241731	-1.68952390845127	2.35439636289495	up
M00055	0.0910222162262788	-0.133234666359661	3.37532067287119	0.00142273617732435	0.00442739579656877	-1.69727507817493	2.35385165159644	up
M00126	0.0187814881351565	0.234695205390038	3.34505417557247	0.00155576952800257	0.00477460303421479	-1.78098781647456	2.3210627303036	up
M00970	0.0536086110502864	0.395823373005566	3.33612552986071	0.00159721464411421	0.00486822271664948	-1.80559204715994	2.31262956141992	up
M00934	0.0485546386543528	-0.147179600947008	3.32223476671335	0.00166377937363022	0.00501869529828905	-1.84378704308206	2.29940917098236	up
