gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00913	0.00380914182362424	0.418930830187127	0.469437753447117	0.640777311641644	0.831497065809797	-6.46267750162404	0.0801392789818793	none
ko00571	0.0123750272006877	-0.0519100227072901	0.463620723035696	0.644911563246177	0.83369455469429	-6.46538016114844	0.0789930351035955	none
M00073	0.0152181702689485	-0.0932537384384332	0.461604094641531	0.646347463751753	0.83369455469429	-6.46630931176412	0.0789930351035955	none
M00419	0.0122203076146466	-0.282762755260273	0.457918902572509	0.648974937214614	0.834664297862726	-6.46799686942947	0.0784881627211344	none
M00140	0.00479698501986975	0.387786752187961	0.452338124025386	0.652962499819225	0.836150337950235	-6.47052693448638	0.0777156303692689	none
ko03020	0.0101011241151434	-0.0477725364024105	0.446981743920844	0.656799355133212	0.836150337950235	-6.47292632884587	0.0777156303692689	none
M00783	0.0113785672037681	-0.273619143538051	0.440832809087178	0.66121544223012	0.836150337950235	-6.47564579128751	0.0777156303692689	none
M00019	0.0223885680619684	0.335937491712034	0.437959357699407	0.663283301789737	0.836150337950235	-6.47690380623738	0.0777156303692689	none
M00570	0.0221172474723423	0.286367510042985	0.431410043098321	0.668006335431322	0.837360054273065	-6.4797406267413	0.0770877606917065	none
M00983	0.0180845688997159	-0.260439201875909	0.391955756416408	0.696740090687886	0.847747234169107	-6.49593206443787	0.0717336184617656	none
M00034	0.00315468438589031	0.159660440251997	0.389605644025224	0.698466376979332	0.847747234169107	-6.49684786318928	0.0717336184617656	none
M00866	0.0062078443844597	0.382275013733458	0.388096232966577	0.699575970559142	0.847747234169107	-6.49743316806385	0.0717336184617656	none
M00072	0.0138854784341868	-0.0912896247867048	0.368521165480749	0.714025027167897	0.85279697853909	-6.50481919536288	0.0691543470207451	none
M00909	0.00256638659979147	0.325755922129497	0.352806305238534	0.725701952466177	0.86116631692653	-6.5104736221333	0.0649129652152714	none
M00077	0.00840287166316322	0.183040389004964	0.346794867844806	0.730186353967693	0.862017297228898	-6.51257180038749	0.064484019539912	none
M00055	0.0120370384178497	-0.133234666359661	0.329205146032372	0.743362059020828	0.870272526412106	-6.5185050084174	0.0603447264810666	none
M00779	0.00611891853282481	-0.174925163206238	0.326879862416484	0.745109736096657	0.870272526412106	-6.51926634834936	0.0603447264810666	none
M00949	0.00866916043217209	-0.0476255655703842	0.321044006327261	0.749501887434636	0.872419947960571	-6.52115344577982	0.0592744127974215	none
M00095	0.00624721518046883	0.365314606710789	0.316629617245211	0.752829797790695	0.872419947960571	-6.52255840487435	0.0592744127974215	none
M00101	0.0099663519372703	-0.309314760830269	0.260030226505594	0.795897686305751	0.892127129486295	-6.53885441107972	0.0495732535831518	none
M00958	0.00166565187399317	0.214098149976288	0.229732545025118	0.819227553208919	0.909117858299174	-6.54626670494861	0.0413798110673594	none
ko03420	0.00524929311233058	-0.0231301277722468	0.211543846155809	0.833314311211214	0.915760082596312	-6.55027694045778	0.0382182910179512	none
M00169	0.00133069445030254	0.50028506523041	0.211375999414328	0.833444569553947	0.915760082596312	-6.55031241068593	0.0382182910179512	none
M00970	0.00439752114327263	0.395823373005566	0.202055697248976	0.840684927493438	0.919176394925258	-6.55223791256641	0.0366011371541247	none
ko00633	0.00227616468592359	0.0934498026498967	0.183045999854657	0.855494816534157	0.926265677269343	-6.55589646892404	0.0332644284118614	none
M00673	0.00335159770715904	-0.176466712119026	0.164298560284035	0.870151938623431	0.937572912076093	-6.55915125278093	0.0279949485804846	none
ko03440	0.00193144484118757	0.15277779433616	0.150883198603576	0.880668922707145	0.942061708184326	-6.56126488873958	0.025920648538128	none
M00020	0.000988965548167298	0.309315296942574	0.117838822453596	0.906662800905523	0.952028192624221	-6.56570429571893	0.0213501905652768	none
M00045	0.00192901097926956	0.283443311037266	0.111857510498286	0.911379797882962	0.952028192624221	-6.56639123694284	0.0213501905652768	none
M00083	0.00084631305804056	0.268876859003587	0.101770549683852	0.919341804705003	0.954051851269128	-6.56746870190036	0.0204280214089848	none
ko02030	0.00148636000125812	0.260205722835756	0.101255144928374	0.919748863358328	0.954051851269128	-6.56752102504646	0.0204280214089848	none
ko02040	0.00138648519117723	0.248618341834019	0.0948863163213871	0.924780618484951	0.957040407501868	-6.56814566437201	0.0190697253531273	none
ko03018	0.000982416450238721	0.0710002618684686	0.0600902109593537	0.952320950839065	0.97871321737502	-6.57084232328283	0.00934454655978463	none
ko03430	0.000607338834847343	0.17846395696584	0.0515887896811078	0.959059867244871	0.978856974596256	-6.57131713376805	0.00928076037394587	none
M00076	0.00129846320582583	0.255564312220545	0.047916730757858	0.961971600407928	0.979582064488622	-6.57149986796229	0.00895917512442601	none
M00805	0.000657361312662724	-0.2397530785959	0.0285513982964461	0.977334905450623	0.989440961172662	-6.57224045570083	0.00461011454690048	none
M00113	0.000779479982222775	-0.10584609010292	0.0273055498374385	0.978323647002183	0.989440961172662	-6.5722752589918	0.00461011454690048	none
ko00984	0.00053719751593978	-0.108995730848275	0.0177894622573369	0.985876908169149	0.992474553330533	-6.57248987742161	0.00328061956717205	none
M00022	0.000114547696179912	0.278150912142747	0.0151031137918132	0.988009425844712	0.992474553330533	-6.57253406931179	0.00328061956717205	none
M00051	8.2678659446167e-05	0.334446189859367	0.0103938744893252	0.991747988663481	0.993256823684306	-6.57259412067911	0.00293844265491946	none
M00097	-0.00015664716481574	-0.102821797109743	-0.00849335971868286	0.993256823684306	0.993256823684306	-6.57261207312204	-0.00293844265491946	none
M00064	-0.000314490297910808	0.311212443792593	-0.0150973599578853	0.988013993540284	0.992474553330533	-6.5725341562186	-0.00328061956717205	none
ko00591	-0.000557599055503087	-0.0434910126916662	-0.0340278636505944	0.972989069680753	0.988539123305788	-6.57206905726105	-0.00500613798451552	none
M00967	-0.00234349514350921	0.239632660403994	-0.0543668839085376	0.956857368624759	0.978856974596256	-6.57116992580495	-0.00928076037394587	none
M00549	-0.000430265327920731	0.323309957327575	-0.053746028226432	0.957349559891597	0.978856974596256	-6.57120349395013	-0.00928076037394587	none
M00008	-0.00177121512617051	0.292219593282269	-0.0703372023872882	0.944203063309705	0.972616581418561	-6.57017396015618	-0.0120583307402875	none
M00636	-0.00380541271179575	-0.0411107912269429	-0.0891597204258956	0.929307625337804	0.959493951914902	-6.5686726920855	-0.0179577584566622	none
M00126	-0.000801243666607387	0.234695205390038	-0.104861486651457	0.916901091353477	0.954051851269128	-6.56714934303931	-0.0204280214089848	none
M00091	-0.00271540578542184	-0.0121816246164982	-0.118566015858775	0.906089547483017	0.952028192624221	-6.56561834122568	-0.0213501905652768	none
M00823	-0.00248440308951201	-0.20134793457882	-0.114579050441516	0.90923312105361	0.952028192624221	-6.56608310718243	-0.0213501905652768	none
M00163	-0.00280489755750787	-0.15826655205875	-0.113264388674816	0.910270006356195	0.952028192624221	-6.56623287605339	-0.0213501905652768	none
M00774	-0.0021145349483265	-0.236858385221295	-0.134483680819876	0.893554655215786	0.951813071964901	-6.56360448216397	-0.0214483350034938	none
M00040	-0.00258726853337788	0.015824280182274	-0.129359204727321	0.897587263895672	0.951813071964901	-6.56428045155362	-0.0214483350034938	none
ko03450	-0.0041927368202616	-0.112327769423598	-0.126213085059683	0.900064400122103	0.951813071964901	-6.56468245577869	-0.0214483350034938	none
M00597	-0.00254612022919062	-0.18981376696437	-0.125827449781814	0.900368104326953	0.951813071964901	-6.56473105090473	-0.0214483350034938	none
M00718	-0.00136822244217261	0.494879443924372	-0.125686219115951	0.900479333252187	0.951813071964901	-6.5647488106505	-0.0214483350034938	none
M00889	-0.00241129962516851	-0.277220821451592	-0.156841615548259	0.875995023469084	0.940306392925298	-6.56034830821497	-0.0267306112138769	none
M00532	-0.000921476616132455	0.255196697195569	-0.155668424767083	0.876914950705615	0.940306392925298	-6.56053158329102	-0.0267306112138769	none
M00130	-0.00774217278587552	-0.137178685844924	-0.173407245992262	0.863024514636014	0.932150264594724	-6.55761370372489	-0.0305140728133145	none
M00060	-0.00256192515573622	0.359929536848647	-0.189382673018449	0.850551997572636	0.926265677269343	-6.55471700339482	-0.0332644284118614	none
M00939	-0.00741925754944142	0.0252588703610349	-0.183830143993775	0.854882836706847	0.926265677269343	-6.55575268667114	-0.0332644284118614	none
M00014	-0.00343898247640695	0.18334752109446	-0.1831730959886	0.855395619153254	0.926265677269343	-6.55587320600051	-0.0332644284118614	none
