gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00696	0.12648361268778	0.189554526826559	6.1463196703042	1.20440275433957e-07	6.02201377169786e-07	6.68976806861381	6.22025825563735	up
ko00625	0.0593724256884375	0.0197888602945178	6.04066607015698	1.76463834330787e-07	8.72515625302224e-07	6.31109632983429	6.05922678680801	up
M00641	0.135931927531409	0.0621763859709624	6.03112344321681	1.82651001702391e-07	8.93183469863341e-07	6.27694604004118	6.04905932300943	up
M00022	0.0344621095121232	0.278150912142747	5.95924870374621	2.36730168059421e-07	1.13274112673594e-06	6.02002034627889	5.94586933115691	up
M00027	0.0791974636029371	0.112307076346662	5.94828120554853	2.46277642447128e-07	1.16588883924438e-06	5.98086264909282	5.93334285506941	up
M00175	0.108197113826955	-0.211326898305482	5.94272484776495	2.51259653286158e-07	1.17695311276148e-06	5.96102947042876	5.92924083815449	up
M00018	0.0592949592300296	0.30897371656033	5.78379689824144	4.45055068513783e-07	2.00050005544074e-06	5.39522787488671	5.69886143224919	up
M00851	0.109989716288269	-0.271723138940774	5.78076196346608	4.49930407950418e-07	2.00219031537936e-06	5.38445267745638	5.69849464364455	up
M00538	0.0663721834285524	-0.173887296435068	5.64201451658194	7.39637285893177e-07	3.19552031283945e-06	4.89314421152256	5.49545841744384	up
ko00908	0.0817997037198311	0.147630838237615	5.54110768311817	1.06030161545671e-06	4.52872321488609e-06	4.53754772776175	5.34402422158265	up
M00530	0.0892120113875746	0.207665382076261	5.53892610679897	1.0685751405911e-06	4.52872321488609e-06	4.52987694694934	5.34402422158265	up
M00769	0.0780747148921699	-0.00084162787176489	5.47511320008123	1.34100037929806e-06	5.52541822951515e-06	4.30583580787624	5.25763484381547	up
M00042	0.134699724473565	0.0200849575791714	5.36328867512879	1.99380274118278e-06	7.85170106041008e-06	3.91487190698782	5.10503624374928	up
M00170	0.0968265141439892	0.392490314274386	5.22136681225609	3.28962205948964e-06	1.25118103972042e-05	3.42194820732915	4.90267984549202	up
M00168	0.0889846918296322	0.210108479101468	5.19567076582094	3.60056819531073e-06	1.33521070576106e-05	3.33311916196442	4.87445019412815	up
M00172	0.0551159877731503	0.435282659465417	5.16029022869055	4.07662677074734e-06	1.46298299434078e-05	3.21103204013395	4.83476072206805	up
M00878	0.0875650076339973	0.208252462824403	5.11646026620053	4.75314037275963e-06	1.69211797270243e-05	3.0601514480319	4.77156936168256	up
M00885	0.0849798760161293	-0.0582098752595699	5.05176258496466	5.95847946867874e-06	2.07150262778284e-05	2.8381941164281	4.68371451144565	up
ko00982	0.0884202138005827	0.080532669330165	5.01704093030755	6.72472485618073e-06	2.3019250469234e-05	2.71946015910356	4.63790882155658	up
M00529	0.0897359206294888	0.0734998769241865	4.96764203358171	7.9845440366362e-06	2.65158365395755e-05	2.55101502053313	4.57649466691274	up
