gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00702	0.0663663823986023	0.127302842040022	2.98353150956944	0.00439745893564741	0.0392438126783596	-2.58038464960338	1.40622880596244	up
M00725	0.0782073336449273	0.178586776442596	2.98255009163087	0.00440941715487186	0.0392438126783596	-2.58287460004258	1.40622880596244	up
M00004	0.0232383884592556	0.303935595753113	2.96699571988724	0.00460304038825726	0.0393914033225862	-2.62226162671092	1.40459854713197	up
M00700	0.0694965763367033	0.20131752754198	2.9382139737124	0.00498239096327258	0.0418332826161565	-2.6947646792988	1.3784780554254	up
M00837	0.0433982008230142	-0.270157793762846	2.84535607185016	0.00641391356428846	0.0509677060019351	-2.92527472110077	1.29270491306857	none
ko00121	0.0489259810640592	0.0152008319533926	2.77952386564275	0.00765034676610321	0.0558099067363267	-3.08547853108491	1.2532887032302	none
ko00511	0.0249290449922191	0.246652294775014	2.64154605992191	0.0109849446410639	0.0740651570495976	-3.41229671914691	1.13038605193809	none
M00814	0.0460626415171454	-0.25549019157719	2.62202756741595	0.011551819702254	0.076724772649299	-3.45752613426743	1.11506438979482	none
M00815	0.0391498377195853	-0.210463691379107	2.60292483657249	0.0121323888161691	0.0793957797528715	-3.50154696365712	1.10020258168815	none
ko02060	0.0486633447422905	0.189725270231794	2.47514301930658	0.0167511450648974	0.100327857513718	-3.78966584002555	0.998578461947808	none
M00120	0.0286158001924143	0.266143756303071	2.47364708328913	0.0168135739885535	0.100327857513718	-3.79297247109915	0.998578461947808	none
M00541	0.0467744587084722	-0.199425685066849	2.4618221898341	0.0173145053551163	0.100990425912626	-3.81905551098183	0.995719796221331	none
M00419	0.0471314242827999	-0.282762755260273	2.43010601580175	0.0187253203160391	0.104918764841891	-3.88853151803285	0.97914683079145	none
ko01054	0.0345871375267296	-0.0963589874626005	2.37027406825763	0.0216716436641753	0.114808112268548	-4.01766276952861	0.940027423880619	none
ko00984	0.0445612571789374	-0.108995730848275	2.34486128494034	0.0230441985915876	0.120643157332429	-4.07173602882123	0.918497305475391	none
M00899	0.0196703654577348	0.288038585229698	2.32760483600779	0.0240200491015866	0.121465021025069	-4.10818882176536	0.915548770320238	none
ko00903	0.0346010446191281	0.13628267821543	2.29371885406742	0.0260443007251739	0.128836305636668	-4.17914090145605	0.889961737008296	none
M00860	0.0340944168367851	0.0162389881179456	2.29351732403963	0.0260567809152812	0.128836305636668	-4.17956036863403	0.889961737008296	none
ko03070	0.0312072534586088	0.154041077019366	2.22269562763991	0.0307863007189262	0.145743657658747	-4.32511705893972	0.836410335393927	none
M00854	0.0207674015183967	0.277158110141586	2.21439890791261	0.0313873165923777	0.147024798774822	-4.34192545467981	0.832609406321738	none
M00040	0.0269992714203404	0.015824280182274	2.20587838158298	0.0320153138770736	0.148404319534352	-4.35913369587498	0.828553458068907	none
M00919	0.0454028220836207	-0.0592114450960611	2.17707873421	0.0342208314129328	0.154428166916381	-4.41689468694697	0.811273483659	none
M00793	0.0248755581067813	0.341281261109495	2.16848314544638	0.0349045149062915	0.154428166916381	-4.43401299638774	0.811273483659	none
M00704	0.0486735148326461	0.149487559184661	2.16355214425616	0.0353021201198738	0.154428166916381	-4.44380796938942	0.811273483659	none
M00796	0.0468600926760446	-0.0436364344095295	2.13679906969203	0.0375294573821289	0.158159647965101	-4.4966287362479	0.800904310354629	none
ko00524	0.0239766963542175	-0.0420100955080587	2.04026564696809	0.0466215621900346	0.177321326278337	-4.68265601288012	0.751239029046462	none
M00631	0.0190895200451959	0.314619752051068	2.01478758815	0.049318965540487	0.184428064416107	-4.73054653029562	0.734172991668153	none
M00951	0.0438718972518678	-0.00515868018578109	2.00530088412684	0.0503572635898797	0.186139964027291	-4.74824821727694	0.730160374353271	none
M00799	0.0418439610309494	-0.0720266332195031	1.97637338796856	0.0536405878210416	0.19035872461405	-4.80178679725381	0.720427213596625	none
M00876	0.0414913308830839	-0.076409098528338	1.97553019366286	0.0537389920616888	0.19035872461405	-4.80333742994118	0.720427213596625	none
M00652	0.0346049020815974	0.235005250736683	1.96593317480121	0.0548699863902956	0.19035872461405	-4.82094653518211	0.720427213596625	none
M00838	0.0328392018408879	-0.17691265188675	1.9481283632067	0.0570224603515531	0.192234809518493	-4.85342152151125	0.716167968316875	none
M00088	0.024782737960406	0.28648376170459	1.93001433976716	0.0592861692018829	0.198363498457428	-4.88620058833058	0.702538240835869	none
M00802	0.0332773666914061	-0.112255301498943	1.89601759963827	0.0637424738327326	0.208569123937985	-4.94700943334279	0.680749983042024	none
M00099	0.0471686197577968	-0.105327974307507	1.87420276584991	0.0667496211324719	0.215243343506884	-4.98553714346472	0.667070270410565	none
M00877	0.0357364829555185	-0.178500253127099	1.85194661583087	0.0699407629914555	0.222311710937126	-5.02444576257701	0.653037658932096	none
M00112	0.0422720595411103	-0.139104799174735	1.84688070075431	0.0706848835035312	0.223083497582067	-5.03324564856509	0.651532555104433	none
M00537	0.0385907067601736	0.126986591053011	1.84304839890432	0.0712522355928386	0.223290456611361	-5.03988871521853	0.651129838189619	none
M00061	0.0193942987706336	0.369308169535724	1.82780860181681	0.073546595077711	0.228868774892178	-5.06618698463135	0.640413455106385	none
M00968	0.0226358163147697	-0.0158178470892989	1.80891667839389	0.0764768818830478	0.233097345465454	-5.09852272016934	0.632462672237766	none
M00836	0.0688544063644314	0.028585945998379	1.75747555363603	0.0849564575288503	0.249452824799179	-5.18507544689274	0.603011573754265	none
M00855	0.0198553328012804	0.324356593013685	1.75386382733848	0.085580169351734	0.249452824799179	-5.19106980547864	0.603011573754265	none
M00875	0.0285969691396659	-0.243545291087314	1.74944997857639	0.0863475723900701	0.249510842295982	-5.19838066673756	0.602910577707898	none
M00895	0.0146729222964079	0.322637149667728	1.69492224081174	0.0963087353971401	0.27133753335134	-5.28735112004971	0.566490127359232	none
M00903	0.0436566743035428	0.214852696468036	1.6909016998034	0.0970792820465698	0.27133753335134	-5.29381221711087	0.566490127359232	none
ko00543	0.01795270102805	0.0335945091470888	1.68840898283041	0.0975595625532907	0.27133753335134	-5.29781120822374	0.566490127359232	none
M00565	0.0191216435790992	0.351466672343542	1.64851631799437	0.105515410058371	0.286307057780336	-5.36109320463983	0.543167946015165	none
M00008	0.0304874030681765	0.292219593282269	1.6317543142028	0.109012924548321	0.292233442313269	-5.38727881797613	0.534270086207839	none
