module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
MetaB_M047	-0.29637798195453	5.03763697423665e-17	-10.325498526722	1.38670654027941e-14	5.54682616111764e-14	22.8274119824783	-13.2559554448027	down	-0.25187079462863	-0.251393298421083	-0.179341723011205	-0.246854618161339	-0.246850832088051	-0.242519678831471	-0.221553568976434	-0.227719297235481	-0.253646359174885	-0.249273685107664	-0.0847841068750604	0.0266885176803649	0.0328105104828298	-0.140966288636536	0.0712205511853451	0.114766302556737	-0.104340030957292	0.0201351033241493	-0.0788130245939921	0.0739450461429893	0.0803905046218652	0.0320893362925594	-0.00889099195190959	0.0341488794375549	0.0479807283383496	0.0495078724151493	0.0938870975233356	0.0307729157798588	-0.0256873948106304	0.102286134500754	0.0438885772153239	0.205336145933111	0.0883091673623604	0.0433401895033282	-0.068517753141177	0.0543431944337731	0.0170806047128991	0.0603332685905989	0.203952131337634	0.0480475477482194	0.185251951657316	0.167679900156752	0.149749757483344	0.270323134606697	0.173867205861129	0.122187452761817	0.0364472491731419	0.037457667935912	0.0829044824141604	0.0818943174334835
MetaB_M091	-0.265349685754874	1.32446137390829e-17	-7.87759080227749	1.21675493973569e-10	2.78115414796729e-10	13.7820939107602	-9.55577493930689	down	-0.211644921057621	-0.210516300462991	-0.185231898301772	-0.214161769087774	-0.24522778293573	-0.189148630088245	-0.200454057593385	-0.182173206868383	-0.250158107409137	-0.234080812233952	0.0419192395696465	-0.0426847909375501	-0.0126338032887651	-0.0807248240064528	-0.00237921258514593	-0.0340260477333273	0.290721173806927	0.190509293006728	0.0523902259312161	-0.0665860858318707	-0.0223373437076946	-0.04841300171443	0.206601678401669	0.172309656142978	0.175817812993936	0.158059594394097	-0.0511827792869695	-0.0286757053313573	0.30471254219038	-0.0521794347097562	-0.0358675480840666	-0.0240400469372155	0.01971709896098	0.314314128614981	-0.0636506811267402	0.108546807455439	-0.025380540969139	0.0830244271814654	0.0968048304964549	-0.0049554752261916	0.0309456664827019	0.0130538230536382	0.0250067754964325	0.0295327571649049	0.0481802586084297	0.0187431495264653	0.0494718980450486	0.147659441720479	0.0956564513719372	0.0448160768987279
MetaB_M022	-0.211291031534043	-2.84494650060196e-17	-5.29224052518288	2.07629011825023e-06	3.436618126759e-06	4.14706880730147	-5.46386872350877	down	-0.146226970230848	-0.184812332370528	-0.0512885779723231	-0.209444043815126	-0.232792223014639	-0.171418159192069	-0.136859412028024	-0.130929644171017	-0.190653405527743	-0.235903483950031	-0.145588961626538	-0.161248339658591	-0.0202454621600555	-0.0780248629131638	-0.0662012953864242	0.241398079031118	0.0793640635234831	0.198010002390079	-0.0691861361088891	-0.127129776895727	-0.0416937380724755	0.0143817684844799	0.2075893176646	0.206375463772383	0.253604802900352	-0.187903574114907	0.232591068450758	-0.0377651498420361	0.0891996760979298	0.060675556443701	-0.0812346976838265	0.10015484842823	0.130435212824289	0.179646307877236	0.0512724343062523	-0.00426249704689175	0.0164177622386609	0.0208676264061259	0.0501252123520177	0.0550147269045257	-0.0414242510498821	-0.0820776795745809	0.0873842855490441	0.309564385053474	0.0761682101444704	-0.0145879945543668	0.180731218637371	0.127824865098797	-0.0464590096290739	-0.073435215989602
MetaB_M015	-0.307236115665656	-2.07819872422021e-17	-11.5544307810194	1.83751860595608e-16	1.20273945117125e-15	27.139263955776	-14.9198284434615	down	-0.2428116304892	-0.264654967704437	-0.192348731998289	-0.256684827889869	-0.257777101994359	-0.245856934064793	-0.234708687736164	-0.229172451016646	-0.276158920577302	-0.257714671854187	-0.0136294260993707	0.00465029247496871	0.045707432437533	-0.0553744003635984	0.0501927271339893	0.196770329617681	-0.0474300365086921	0.107294140963897	-0.0657822209137552	0.0056037971458502	-0.0239522188473532	-0.0270091179951648	0.0294077427497745	0.0245655260445462	0.0675616692408543	0.0373545631213209	0.172497891536261	-0.00957346003507308	-0.00262146009007257	-0.0108039453811342	0.0771571302344871	0.074944518385426	0.148481706163274	0.0435285231621707	-0.0423560768788063	0.0125359253797738	0.0921847491251896	0.101723578515176	0.120828813419118	0.0121308166776424	0.115195011084535	0.208968474432898	0.0251906598830003	0.154494093560041	0.17637235210528	0.210093202708925	0.192873979562385	0.0692632922536468	0.119215626950733	0.0596327223678877
MetaB_M038	-0.209997221637059	3.37056771382294e-17	-5.24387450507145	2.47596569240182e-06	4.05158022393025e-06	3.97460394040764	-5.39237555735781	down	-0.15306811314965	-0.169077920627759	-0.107156777487398	-0.178822951759938	-0.21328641691769	-0.171771653612039	-0.139381982444656	-0.148733923585949	-0.201993561413246	-0.196684472098146	0.0971679288829133	-0.0488714996703216	0.141681004922445	-0.242173122921062	-0.0750343801904317	-0.0444332250828029	0.0033670989121309	-0.0443466916603429	-0.145843517328453	0.0853602984893742	0.0357378777962232	0.252806126343924	0.11857495393485	-0.0702528104758802	-0.0606078009524193	0.111141081253138	-0.106627452960713	-0.0150404312019038	0.087485210737987	-0.0853070789481051	-0.0416527453868174	-0.113343776855274	-0.0160580221059134	0.121430185480214	-0.134162280626491	0.114793610874624	-0.0328446381357299	0.0512183867551365	0.235783074814629	0.303699929351755	0.0970354970107631	0.119894469895571	-0.0272415209660423	0.0229534016614809	0.175889637294528	0.140804529005504	0.0571241677119217	0.0780708538684264	0.350121974241242	0.181677469326395
MetaB_M001	-0.308057055274165	-6.4774574592974e-17	-11.6597936649042	1.27938001877098e-16	8.7728915572867e-16	27.5002565753838	-15.0568572389719	down	-0.247794762295009	-0.266983760042644	-0.164789466232491	-0.272069628431139	-0.255700854359169	-0.259960817292024	-0.223992748178181	-0.204984220961098	-0.276394874965765	-0.291785309435798	-0.0192486627296166	0.0273082933078042	0.0720066886992103	-0.0617486339369353	0.00864348926533213	-0.0205215159074544	0.0451407835770808	-0.0135533314075303	-0.0856896129730701	0.0573334282188164	0.0626138262778624	-0.0284619665278441	0.152570231243314	0.00996951124753669	0.108177952185277	0.24961414844434	-0.0260443555363813	0.0340037109730318	0.187443222864471	0.0387817098497151	0.0823259063529097	0.113452354592062	0.054931020591654	0.188778101503531	-0.0369348979815154	0.011995584399848	0.0022190387213206	0.0263400607641331	0.0937159014107567	0.0715307377229978	0.130400898723936	0.132223674383401	0.0936417713859572	0.200637783238452	0.153596738608524	0.111014607384017	-0.0138222040794983	0.0968137837781342	0.0653181673624824	0.0879384961952521
MetaB_M071	-0.237779195556115	3.10688974547446e-17	-6.39635721414067	3.3985108801298e-08	6.43928377287751e-08	8.1962497753967	-7.19116243555717	down	-0.201424521027085	-0.222571527790883	-0.11879633431606	-0.196878474781912	-0.229839093450868	-0.199329703919588	-0.167646939920833	-0.155163300834599	-0.206434701314558	-0.204148967092537	-0.0825592454533109	-0.202951626610565	-0.165371572462537	0.0312750269005153	0.110530591800353	-0.10023939496582	0.0501091863958526	0.00105406839210888	0.244770123288155	-0.0268151132311551	0.133840178833729	0.0232216954509381	0.0345576393991552	0.0371051295299209	0.0562471136476439	-0.209744340697487	-0.051016180375333	0.0350861856171489	0.0341603982478474	0.0415308041738657	0.0365658144238846	0.0772566636684752	0.0808161641489231	0.264293091658384	-0.044445691531613	0.250545582027474	-0.0399298921533416	0.233964822622576	0.122304595412716	0.103338258496806	0.183939843793365	-0.00778853011558151	0.143449832747393	-0.0466027060164167	0.100632429808487	-0.00603802305752046	0.0454414353198105	0.274884062890109	0.128280750192528	0.00653439223144048
MetaB_M025	-0.294481772227577	4.07313072159354e-17	-10.137289876846	2.73150865380234e-14	1.00855704140394e-13	22.1513597823771	-12.9962995341727	down	-0.24179335073153	-0.254886032979028	-0.185420964222507	-0.233662180484158	-0.256379269004982	-0.245725011301834	-0.218041821659505	-0.22134727899715	-0.249879135413292	-0.248719133026627	-0.0801299819261638	0.111423497659174	0.073078115457341	-0.157144133511417	0.0212004376677711	0.0800731232937295	-0.117538939360552	-0.0158465378787913	-0.0558336459735906	0.0961772984523951	0.140919202823709	0.0571769498149126	-0.0339945315110728	0.0069670921484322	-0.0219513459527699	0.177422132189146	0.071499477382056	0.0149558004795138	-0.0176349296789189	0.0991260396850429	0.115472042540846	0.143879796798348	0.0478708405227386	0.0536600997011361	-0.0103051924487239	0.133770880758121	0.02079736617487	0.101102857925236	0.105658284031179	-0.0205953434125541	0.167302812535498	0.165273717869998	0.112275348949075	0.208943729421815	0.1931688121042	0.0912129531531996	0.0136600709774891	-0.0258976801066621	0.0829298654151518	0.205727793649707
MetaB_M093	-0.312186746639517	-5.61356516826095e-17	-12.2226520599031	1.89416916040036e-17	1.51533532832029e-16	29.4045742284217	-15.8194912515679	down	-0.262116048067882	-0.254684097468009	-0.190921617693672	-0.273236651534659	-0.271915897091719	-0.240358611118874	-0.249545242669284	-0.219442843128669	-0.270261190180208	-0.265011774163158	0.00970627454094607	-0.00451767534904036	0.075772265274754	-0.122013458576011	0.0152579918368063	0.0332378712551395	-0.0513004759038441	-0.00812102914695229	0.0320177569102662	0.0801212700094708	0.119153368932529	0.096464180309448	0.0696412898072393	0.0324075040399062	0.0609168807489125	0.0548445883444759	0.0119520087842453	0.049488909278914	0.0160408491542708	0.0747171727241381	0.0740926896566614	0.0849606275058104	0.0754314561572567	0.115831126180532	-0.0711434146425166	0.209690771846797	0.0420043188641885	0.173294836494437	0.0880890247748282	0.142019542901783	0.1338406192043	0.147172867067641	0.0357323608553685	0.102221396179691	0.130014153509921	0.155647965267822	-0.0792183972550833	-0.0137274882814513	0.211730475148115	0.0940214987044155
MetaB_M127	-0.279466383148058	1.25333771139324e-17	-8.84854351881133	3.12792348522894e-12	8.49850909194277e-12	17.4258971227286	-11.0706572566309	down	-0.225241192294895	-0.249606157889897	-0.133652871306195	-0.249614266692872	-0.246484187938563	-0.234499339117969	-0.203477876579826	-0.197281245022891	-0.253741061533736	-0.24213286680762	-0.0852737883600295	-0.0408764519287518	-0.0527312087833766	0.173854186208584	-0.0408193186901932	-0.12454146928535	-0.0668694623623871	-0.123183359802824	0.0897191406871429	-0.088027084274676	0.0131288187460448	-0.033914884000477	0.0225803331574313	-0.000356809326120026	-0.0113324359853788	0.0579888421456247	-0.0182306715097541	-0.0249574097758143	0.0504255220014256	0.0113163800684612	0.0954573374564496	0.0703717903354408	0.0944234980519825	0.139233614001125	0.108066408710727	0.0407321777246081	0.128680354984149	0.0731120085317152	0.110842028422115	0.0484189828865155	0.166888645020434	0.121621536182769	0.157905210803309	0.206298446128987	0.15699901364641	0.191699565489057	0.144835228492923	0.285695392118939	0.107797873788932	0.0787530834782948
MetaB_M118	-0.287807294348465	3.54230533794464e-17	-9.52423573963656	2.55262725407921e-13	8.35405283153198e-13	19.9230671278183	-12.0781027825578	down	-0.233037277020101	-0.203485964502455	-0.152626449246215	-0.23694417199958	-0.244099672084406	-0.214868005119534	-0.264020007639337	-0.242299792325975	-0.262193046592713	-0.2488839682574	0.0531771749511924	0.0502486995893855	-0.114103325984319	0.0251863099865214	0.0355561629386369	-0.0778411270214442	-0.0918655947249675	-0.108920816163738	8.21602379657022e-05	0.0140116999518176	0.0367276367807085	-0.0716727883010752	0.0106938025401252	0.0419492847224439	0.0466249869140014	0.163353016934239	0.0442152412403623	0.0431197247254102	0.00430507823041675	-0.0419656847732444	0.0790685640871703	0.0723329760403426	0.245946102958663	0.0306016899681397	0.182011990827657	-0.0123178033025649	0.180448392389191	0.0455927461105692	0.174870344918419	-0.0288446659607039	0.0652412914134748	0.166146962929472	0.09631264316314	0.228482591560824	0.216268360694191	0.147332066521307	0.112977021954984	0.13333245240933	0.06535836676203	0.0384146165676434
MetaB_M084	-0.317650690513307	7.56339435525888e-18	-13.0661426905442	1.16744623239418e-18	1.52829324967966e-17	32.1811563666952	-16.8157933051201	down	-0.281268769594358	-0.271159226222904	-0.199136879207785	-0.248736556485178	-0.25733516849627	-0.26524192107987	-0.229801600382053	-0.2395659972141	-0.270349639306102	-0.278609766117836	-0.0777341473326033	0.0217128578462784	0.0211141289292043	0.0495458461727031	-0.0534838098333	0.014769234480018	0.0317047385360219	0.0117121662914416	-0.0356164133277486	0.0372039390955192	0.0648754725264175	0.0410205541118877	0.044984632045476	0.0406304649282745	0.0746248515685478	0.0328887008707658	-0.00982227503491897	0.00627445548444773	-0.00345832261284917	0.0222370803312841	0.183792657112031	0.0824061363647326	0.134641577930291	0.150998547165824	-0.0144616965304788	0.125939836617779	0.0591797912896708	0.118486018844353	0.0683186399267807	0.117004133214184	0.140645500309247	0.176924416229342	0.173039928575558	0.107496059293705	0.15279590601223	0.152419985301394	0.0204205905239776	0.0558640922333858	0.197555173779431	0.00255407483615108
MetaB_M065	-0.301047121066199	-2.05304523381855e-17	-10.8197887441423	2.38347751921978e-15	1.24645524768561e-14	24.5836091040468	-13.9043233096448	down	-0.257519419719849	-0.272234842772768	-0.177384224779376	-0.251352698356448	-0.227665610771693	-0.246732013632542	-0.234827683472267	-0.216501494008365	-0.286702602015079	-0.237456379001208	-0.0244071344965363	0.0582503705414157	0.107519459063371	-0.0784339178080716	0.0088903630280443	0.212509191603842	-0.0334986648927127	0.12460561666642	-0.014648348452374	0.00151502194077759	0.00206866144407822	-0.0697173990914143	0.145052554761767	0.0280178245152454	0.10586910015523	0.226332701501453	0.174219801038378	0.0416787655273054	0.0945864785913426	0.0269072938650654	0.0136660372705834	0.0742591931070028	0.100245601836881	0.144576374068695	-0.100979687746808	0.0376084688804454	-0.0497598744315154	0.0565082829701621	0.049356175367438	-0.0304090040742811	0.115971535681993	0.0977225097969433	0.0382176910611499	0.243889983658102	0.0608609060316477	0.057759611318058	0.114860782146284	0.181555427566588	0.046261979807982	0.0188872347096162
MetaB_M024	-0.255761776891858	-3.28643362523806e-17	-7.31137805017512	1.04886697117158e-09	2.28843702801072e-09	11.64205132132	-8.64046103375612	down	-0.197735497340407	-0.217526435323547	-0.155589641371512	-0.233002591222358	-0.187859125357461	-0.215912307656176	-0.195731388337731	-0.192559339177808	-0.250811960190933	-0.199365929156928	-0.0568261989409257	-0.0884734359999956	0.0614971374767646	-0.10974325312692	0.106122824092762	0.116684065022999	0.157406249438539	0.163578649134999	0.140017315067203	-0.0494659264851531	0.14483177502503	0.0836591121092373	0.219315731206361	0.0291186433759904	0.129146690367841	0.106650056158686	0.0424547439131695	-0.015990407936435	0.0801570500246017	0.0139001917297047	-0.151779472646691	-0.0157753616646775	0.0201992638266865	0.253511777817124	-0.15142545052549	0.267222717464901	-0.152520048533927	0.20579542187969	0.0623716393164082	0.13610911390489	0.150471145055145	-0.019280305704869	-0.0557259037077102	0.118482355686246	-0.0147310579193964	-0.0203003615341766	-0.00414942100496826	-0.0162250367858715	0.15726323254818	0.00253895600890732
MetaB_M139	-0.129991437578195	-4.47038239759223e-17	-2.84435456923043	0.00619993504613267	0.00783149690037811	-3.52788700536858	-2.10615521962263	down	-0.100718391547528	-0.106803549900908	-0.0590857923316432	-0.121365823177774	-0.152931205853783	-0.097073641289599	-0.0777222590978781	-0.0883745240942019	-0.119427635370926	-0.116428677961316	-0.115164025426629	-0.000900503110783255	0.158164115407751	-0.338688534303317	0.036168289632374	0.297288852622135	-0.0581908146572807	0.174736365504829	0.0799791075402814	0.00189970978518179	0.0724378870064259	0.119991031797225	0.0144117688712702	-0.0367375340384269	-0.0460554304883515	-0.0680205069341701	0.234296151921553	-0.0558874026200905	-0.0232979654514032	0.0525844404000205	-0.18883903570648	0.0144736180775943	0.0163856199373206	0.126980224305258	-0.362567283805392	0.329119953796936	-0.239907939714536	0.294496297694272	0.0637420740634449	0.127108171361624	0.123769963490615	0.0358105790498757	-0.0267713956586638	-0.0178658365230348	0.0817745190020103	-0.0771158604264284	0.110620708828957	0.0429659284469213	0.109765563435735	-0.0230293724890687
MetaB_M018	-0.318652412431681	1.85138362973625e-17	-13.2351990712091	6.75248683740768e-19	1.03519247470333e-17	32.7264377815006	-16.9849788937529	down	-0.267779984487588	-0.274082110548238	-0.202751374678066	-0.278482904165444	-0.249035399372772	-0.25841453470018	-0.23999860023779	-0.23865334541345	-0.269157190311678	-0.270863855538243	0.0333138534346005	-0.0967072534853662	0.0508021266819427	0.145686001825284	0.0554918476273888	0.0196620122526547	-0.0516249033154015	-0.0311777407098067	0.165079528557487	-0.00660158333582825	0.0947088463341756	0.00329101041875606	0.119285851391767	0.089376292002401	0.0602575048075169	0.0102507722084634	-0.00951756037726	0.0731617807754708	0.0621478776493019	0.110311012629011	-0.0014737321452744	0.0917192358723697	0.0646093569411568	0.135871285745651	-0.00775738277699014	0.0630682902773837	-0.00586285001389286	0.0640314367223957	0.105736034375077	0.041973150031706	0.0933771195551158	0.0818071205943275	0.0625326079785952	0.27147777795002	0.112102290538914	0.0575248822816177	0.0739011336029075	0.20861993946531	0.0867138998044571	0.052050425280044
MetaB_M045	-0.245790403042755	1.10935566288717e-17	-6.78354593105942	7.82445762714790e-09	1.56489152542958e-08	9.64946977565198	-7.80551576133804	down	-0.190041470261773	-0.23189368896837	-0.0858896206276419	-0.227725292769007	-0.233067078975505	-0.199362540508278	-0.1845971308684	-0.157001117641541	-0.237966865442905	-0.218778418278617	-0.127791108165281	-0.0396449960309394	0.0673049820468253	-0.0204655017993359	0.0466855855756943	0.302189704769773	-0.108009216625648	0.183921315993653	0.00893604261185039	-0.14550289656106	-0.075344362970147	-0.0631218965054454	0.0185413146540945	0.0490105319281802	0.0760454880173194	-0.16450876350882	0.293263861514433	-0.0789092555309285	-0.0681768935308834	-0.0130588226295649	0.00332425937259879	0.109941000576282	0.139527256690153	0.0337587947545137	0.0431359671397174	0.148631337770028	0.0589133011954181	0.19947145842192	0.0853696224372106	0.00363391067843657	0.0700782128950095	0.0443442243172628	0.0636347026483326	0.192478647128577	0.142699634054348	0.0324129732553122	0.210436034922038	0.215386948786274	0.0301296170932543	-0.00234979304841777
MetaB_M040	-0.165139525258082	-5.8785441792164e-18	-3.78487737900113	0.000376202395387261	0.000531109264076133	-0.894004974818674	-3.27481612316747	down	-0.0775574005655157	-0.199109507231981	-0.0489242001787894	-0.179617873452907	-0.0641480613269088	-0.144388316323697	-0.165164140421109	-0.179132673000261	-0.150293104756793	-0.112780924806693	0.0463211787368157	-0.191668947897403	0.114131714227895	-0.00348610534378734	-0.0681202840033474	0.0968592491993374	-0.203867692076248	-0.037938258423258	0.0836261373326867	0.000135989434375677	-0.073037518945603	-0.0367753793320025	-0.00538657239607983	0.184026286211657	0.355526504600302	-0.162079713365739	0.04885615147067	0.0512190394468338	-0.0528660574499691	0.0667785922095988	-0.0695436129074563	0.147738263028459	0.319678579060006	-0.0146818818724924	0.0374905118099917	-0.125294974452979	0.0932751247192593	-0.291490230039317	0.0675460051706389	-0.00604881304618829	-0.0677299079134334	0.149817145967483	0.260263202216549	0.242875828792195	0.118825356001438	0.162071913697328	-0.086371655757092	-0.0375670780355369	0.172925034642798	0.0350830773462691
