gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M002	-0.12661070941029	2.05391259555654e-17	-2.81058325876105	0.00687398314022992	0.0086074223668966	-3.79895440804267	-2.06512688564687	down
MetaB_M112	-0.146140760240323	2.24820162486594e-17	-3.11555485006456	0.00293750926703569	0.00374337464117822	-3.00999195101504	-2.4267367060263	down
MetaB_M086	-0.146298221922456	-4.77352532501918e-17	-3.14682226566969	0.00268486648745093	0.00345197119815119	-2.92586460816337	-2.46193283651888	down
MetaB_M072	-0.153445700211873	-4.28476698566271e-17	-3.30128519435999	0.00170950757764366	0.00221773956018637	-2.50190676071453	-2.65408945648039	down
MetaB_M039	-0.153623212912376	-3.18148285494146e-17	-3.32683713051947	0.00158471937124144	0.00207454172235244	-2.43046541210645	-2.68307782639046	down
MetaB_M043	-0.145761918757601	-3.92914867308747e-17	-3.39689535833389	0.00128530795574137	0.00169802151951153	-2.23273845319147	-2.77005681011922	down
MetaB_M004	-0.141445316592367	-3.17801340798951e-17	-3.45389176263586	0.00108214805260305	0.0014428640701374	-2.06991372843033	-2.84077458115176	down
MetaB_M104	-0.156510370441981	-2.68882138776405e-17	-3.48859867703552	0.000973804526709051	0.00131054067145891	-1.96991920347132	-2.88254949656699	down
MetaB_M023	-0.160607150175788	5.03416752728469e-17	-3.60693950362764	0.000676874614143161	0.000919527777703917	-1.62428092627374	-3.03643514677249	down
MetaB_M040	-0.181615727569052	-5.8785441792164e-18	-4.08364812951227	0.000147560280451911	0.000204314234471876	-0.16439410284446	-3.6897013752313	down
MetaB_M126	-0.161825833027535	8.05779054591227e-18	-4.21872629563392	9.43821547755676e-05	0.000133245394977272	0.267035783558487	-3.87534779146101	down
MetaB_M130	-0.187969389495923	1.19002030452009e-17	-4.2716702121962	7.90859281249869e-05	0.000112756174752457	0.438069496905079	-3.94785966596893	down
MetaB_M020	-0.205149447122016	-8.6389229103645e-17	-4.81487062139773	1.22866064369145e-05	1.84299096553718e-05	2.24883065919676	-4.7344767937158	down
MetaB_M103	-0.210293293213439	1.44675937896466e-17	-5.0128882557443	6.11603409776218e-06	9.27062010608162e-06	2.93101842508184	-5.0328912151929	down
MetaB_M108	-0.211880591058144	-2.05412943599104e-17	-5.04337847581995	5.4889386015149e-06	8.40858679381006e-06	3.03696447082367	-5.07527698865186	down
MetaB_M063	-0.217314358227567	-3.34021005299334e-17	-5.35406963543774	1.8040757945673e-06	2.85480125733727e-06	4.12886822581744	-5.54442412063918	down
MetaB_M115	-0.203950738524968	1.54390389361936e-18	-5.47093448964411	1.18190509574438e-06	1.89104815319101e-06	4.54484293659837	-5.72329741224492	down
MetaB_M081	-0.220042484702097	-4.26741975090295e-18	-5.48457558113255	1.12481889462454e-06	1.81993169467342e-06	4.59356688918562	-5.73994491156608	down
MetaB_M046	-0.218900677775914	-4.74620343027254e-17	-5.51304667480443	1.01430707738826e-06	1.65977521754443e-06	4.69537104261879	-5.77995072424321	down
MetaB_M022	-0.230338856629803	-2.84494650060196e-17	-5.74423517823592	4.36157399002613e-07	7.47698398290195e-07	5.52716266929734	-6.12627354969233	down
MetaB_M038	-0.233101239934415	3.37056771382294e-17	-5.88655536818897	2.58564335780588e-07	4.48593546414515e-07	6.04330558220633	-6.34814697858347	down
MetaB_M034	-0.207031228459859	-9.50194783966296e-18	-5.97705681044643	1.85216219942193e-07	3.33389195895948e-07	6.37294264244218	-6.47704847840963	down
MetaB_M059	-0.247122950973175	-5.40366362766775e-18	-6.50277862205625	2.63181807663816e-08	4.98660267152493e-08	8.30502581616377	-7.30219523463679	down
MetaB_M143	-0.253745379552051	-3.6576644490971e-17	-6.76938443749052	9.72784590584782e-09	1.89298623032714e-08	9.29283722260277	-7.72285254510366	down
MetaB_M013	-0.253041757954813	5.52509427098613e-18	-6.82676717882696	7.84988721752443e-09	1.5484709031829e-08	9.50590151828405	-7.810096950918	down
MetaB_M045	-0.256588966185087	1.10935566288717e-17	-6.9334059301009	5.26840631447868e-09	1.06852184406328e-08	9.90217201830171	-7.97121659501683	down
MetaB_M071	-0.258304407124737	3.10688974547446e-17	-7.01504215075205	3.88202821924722e-09	7.98588662245142e-09	10.205758876131	-8.09767685988088	down
MetaB_M024	-0.258119314495306	-3.28643362523806e-17	-7.14870726940068	2.35443726982236e-09	4.91360821528145e-09	10.7031287359799	-8.30859947478402	down
MetaB_M052	-0.265644474623679	-3.20056481317721e-17	-7.42648910127559	8.3316151743515e-10	1.79067550015913e-09	11.7372360335841	-8.74698310832114	down
MetaB_M091	-0.271822825874152	1.32446137390829e-17	-7.8654325643055	1.61989490780693e-10	3.6447635425656e-10	13.3695419673327	-9.43833064169169	down
MetaB_M123	-0.275912149463216	4.29777741173254e-17	-8.0336821238953	8.66505068051528e-11	2.01252789999065e-10	13.9937064558018	-9.69625809022569	down
MetaB_M030	-0.274288500719386	-1.97238059218563e-17	-8.44971621274054	1.85750031282496e-11	4.45800075077991e-11	15.5312665050116	-10.3508598627155	down
MetaB_M089	-0.284336098055629	1.07032438467769e-17	-8.60257500970767	1.05795286150441e-11	2.62664158718337e-11	16.0936069792772	-10.5805991839052	down
MetaB_M131	-0.286204676066085	3.87363752185621e-17	-8.76142751400303	5.90538359631968e-12	1.49188638222813e-11	16.6762679647498	-10.8262642502214	down
MetaB_M140	-0.288495870389914	3.20967211142609e-17	-8.92074378290367	3.29761037665995e-12	8.47956953998273e-12	17.2587076463504	-11.0716261938701	down
MetaB_M092	-0.289018835457099	-2.39478575858598e-17	-8.94475552792481	3.02094546317083e-12	7.90938448539272e-12	17.3463155104938	-11.1018573123302	down
MetaB_M003	-0.276480856314817	3.2534738791945e-17	-9.06424369071728	1.95477727993426e-12	5.31109298699119e-12	17.7815583093348	-11.2748160948558	down
MetaB_M074	-0.30294411374502	-9.18015663486926e-17	-10.301031281662	2.34966037162e-14	6.86008736684361e-14	22.2059170689358	-13.1636703532879	down
MetaB_M028	-0.305608841825294	-4.90579799006241e-17	-10.3718444533978	1.83351866699103e-14	5.61758910737679e-14	22.454276220402	-13.250450029984	down
MetaB_M036	-0.305100012976628	2.75170511376821e-17	-10.5374646358258	1.0288441008367e-14	3.29230112267744e-14	23.0328751329748	-13.4825004499068	down
MetaB_M141	-0.304587180292138	1.10154940724527e-18	-10.5724386057165	9.11047105515549e-15	2.98160870895998e-14	23.1546462681776	-13.5255493517247	down
MetaB_M137	-0.308156506967317	-3.76483783384729e-17	-10.6615286820006	6.6881810069593e-15	2.23976294186544e-14	23.4641817019878	-13.6497979452765	down
MetaB_M080	-0.303886460025089	5.55111512312578e-19	-10.7138599927995	5.5802536082615e-15	1.9132298085468e-14	23.6455606798055	-13.7182328613425	down
MetaB_M114	-0.306456115128738	1.40230708989275e-17	-10.7256107441587	5.35811895109895e-15	1.88187592428841e-14	23.6862433358206	-13.7254090138382	down
MetaB_M144	-0.308661421286592	2.17317483452995e-17	-10.7873105091257	4.33013278911994e-15	1.55884780408318e-14	23.8995832873551	-13.8071962844734	down
MetaB_M050	-0.310098703872869	-8.67361737988404e-17	-10.8783552180701	3.16489834326331e-15	1.1685778498203e-14	24.2135482420782	-13.9323423499203	down
MetaB_M065	-0.309040197230807	-2.05304523381855e-17	-11.0041590391525	2.05575023598007e-15	7.92891742066214e-15	24.6457152725152	-14.1007861052836	down
MetaB_M069	-0.310941266399436	-9.0205620750794e-18	-10.9990021768611	2.09235320823029e-15	7.92891742066214e-15	24.6280383435619	-14.1007861052836	down
MetaB_M127	-0.310055769244324	1.25333771139324e-17	-11.1170187191312	1.39825320759559e-15	5.59301283038235e-15	25.0317590086968	-14.2523541843982	down
MetaB_M066	-0.31366276493656	-1.30681056254023e-16	-11.3760190499008	5.80858493122348e-16	2.3898178002748e-15	25.9116928022383	-14.621635208404	down
MetaB_M118	-0.314143402512994	3.54230533794464e-17	-11.4241271986792	4.93866026179376e-16	2.09166787558324e-15	26.0742092937217	-14.6795072735583	down
MetaB_M016	-0.314652289828758	-1.81972492629967e-17	-11.450762495193	4.51494673235747e-16	1.97015857411962e-15	26.1640615878287	-14.7054988169381	down
MetaB_M025	-0.315598582580085	4.07313072159354e-17	-11.502811499183	3.78999693424421e-16	1.70549862040989e-15	26.3393860979662	-14.7681486275604	down
MetaB_M094	-0.317507505693014	-1.9897278269454e-17	-11.7444316312041	1.68938216418053e-16	7.84745263361277e-16	27.1487605387868	-15.1052712969752	down
MetaB_M042	-0.317341053239164	1.56949106489002e-17	-11.8259886479139	1.28828053222629e-16	6.18374655468621e-16	27.4202746321307	-15.2087483185976	down
MetaB_M047	-0.318447761407848	5.03763697423665e-17	-11.8805001871004	1.07531525480613e-16	5.33949643765802e-16	27.6012747724057	-15.2724996989	down
MetaB_M134	-0.318806817208379	-3.33066907387547e-17	-11.9475499556888	8.61465480820479e-17	4.43039390136246e-16	27.8233827533565	-15.3535576594241	down
MetaB_M019	-0.32026864214088	-5.79050696281058e-17	-12.1266230867917	4.77835262206463e-17	2.5484547317678e-16	28.4137360864847	-15.5937230763849	down
MetaB_M015	-0.320118435513749	-2.07819872422021e-17	-12.2384861667554	3.31355301518914e-17	1.83519859302783e-16	28.78041326729	-15.7363169323986	down
MetaB_M027	-0.32410504943096	5.01682029252493e-17	-12.7378700597284	6.59297385197707e-18	3.95578431118624e-17	30.3975433876417	-16.4027673963002	down
MetaB_M120	-0.324488767957539	-2.07299455379228e-17	-12.757845764903	6.1847527516201e-18	3.87219302710128e-17	30.4615554774726	-16.4120430014371	down
MetaB_M082	-0.324264784168507	-2.40779618465581e-17	-12.9648654312141	3.19853847960433e-18	2.19328352887154e-17	31.1218941665858	-16.65890522283	down
MetaB_M001	-0.328271828088654	-6.4774574592974e-17	-13.3755359791185	8.78885840725674e-19	6.32797805322485e-18	32.4153542413415	-17.1987350357335	down
MetaB_M062	-0.328782272482415	-3.07956785072783e-17	-13.4993323034157	5.97927223591043e-19	4.53165895774264e-18	32.8009813198735	-17.3437427815853	down
MetaB_M037	-0.32819253853723	4.00113969734051e-17	-13.5199576092617	5.60867071502382e-19	4.48693657201905e-18	32.8650369854136	-17.3480500696728	down
MetaB_M058	-0.329061930545603	-9.77516678712931e-18	-13.5525406578318	5.07000949661931e-19	4.2945962794893e-18	32.9661177357094	-17.3670776564733	down
MetaB_M121	-0.329997982135813	3.98986399474666e-19	-13.8008203143594	2.35931570474168e-19	2.12338413426751e-18	33.7318520997192	-17.6729714319755	down
MetaB_M132	-0.326642964605723	1.90819582357449e-19	-13.8406734263865	2.08820805310075e-19	2.00467973097672e-18	33.8540275955335	-17.6979550006895	down
MetaB_M093	-0.330993836720433	-5.61356516826095e-17	-13.8876158186903	1.80901776244455e-19	1.86070398422868e-18	33.9976751427666	-17.7303227124369	down
MetaB_M018	-0.330431776942695	1.85138362973625e-17	-14.0745735578799	1.02421257321381e-19	1.13451238879068e-18	34.5669843434598	-17.9451907572898	down
MetaB_M051	-0.331497369432695	-1.00267016911459e-17	-14.2132210139974	6.73601772931067e-20	8.0832212751728e-19	34.9863050196022	-18.092415532389	down
MetaB_M049	-0.334026487508574	4.66683983124661e-17	-14.5373345395539	2.55283429150454e-20	3.34189216342412e-19	35.9570413792608	-18.4760075680828	down
MetaB_M056	-0.338146951606878	7.14706072102445e-18	-15.4248539513855	1.91283361234031e-21	2.77103960229583e-20	38.5481101141496	-19.5573572674564	down
MetaB_M084	-0.33812978518561	7.56339435525888e-18	-15.4227629430788	1.92433305714988e-21	2.77103960229583e-20	38.5421193004891	-19.5573572674564	down
MetaB_M068	-0.33981385905912	-1.49923476411296e-17	-15.9252629208644	4.62541695514223e-22	8.32575051925601e-21	39.9666424773257	-20.0795766068691	down
MetaB_M009	-0.339907016030278	-2.01574867908505e-17	-16.1004908841344	2.83303690477806e-22	5.8279616326863e-21	40.4563050295024	-20.2344833159905	down
MetaB_M113	-0.340867566817484	-6.52646339749374e-17	-16.1785431782257	2.27988654979544e-22	5.47172771950905e-21	40.6732509007918	-20.2618755218246	down
MetaB_M008	-0.340798064112576	1.92185677094781e-17	-16.5048949834701	9.26238195517768e-23	2.66756600309117e-21	41.5726320458481	-20.5738848261027	down
MetaB_M133	-0.344560568856239	2.0122792321331e-17	-17.2899497254487	1.11376286633705e-23	4.682223066726e-22	43.6861517190725	-21.3295478998362	down
MetaB_M138	-0.34452725742675	-5.17468012883882e-17	-17.2316101468206	1.300617518535e-23	4.682223066726e-22	43.5314755124926	-21.3295478998362	down
MetaB_M044	-0.345558823181762	3.43692088677905e-17	-17.5984868852724	4.93397611052773e-24	3.55246279957997e-22	44.4979324161982	-21.4494704611899	down
MetaB_M077	-0.345316479230308	-7.0082828429463e-18	-18.0692269005492	1.45244829512346e-24	2.09152554497778e-22	45.7165407137965	-21.6795368267682	down
