gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M101	0.126720655339199	-5.69856661858381e-17	2.76290318689458	0.00773357155872271	0.00951824191842796	-3.73081949192913	2.02144326124107	up
MetaB_M060	0.106942796475616	3.84241249928863e-17	2.28732262886338	0.0259705275093735	0.030653737388113	-4.82263463341411	1.51351656753767	up
MetaB_M136	0.0746005452609678	-3.98986399474666e-19	1.55869474941758	0.124693436543666	0.13706759436861	-6.1521639734652	0.863065209327253	none
MetaB_M073	0.0612068180039995	4.861996222294e-17	1.26989072799171	0.209366484009512	0.224990848487833	-6.55179051049119	0.647835146475591	none
MetaB_M107	0.0591263379974328	-2.75560824158916e-17	1.22554917565399	0.22548934292374	0.240521965785323	-6.60635710939985	0.618845255324503	none
MetaB_M061	0.0448229809936652	3.64291929955129e-17	0.923828906094173	0.359532589504967	0.377902867800841	-6.92829448293124	0.422619812329202	none
MetaB_M012	0.0362471633629624	1.00700697780454e-17	0.745117064581427	0.45931176604218	0.479281842826623	-7.07759640239273	0.319409023563129	none
MetaB_M099	0.0252057822338971	2.22087973011931e-17	0.516824986799715	0.607310213900318	0.620231707813091	-7.22255921302626	0.207446035299175	none
MetaB_M110	0.0213008043283286	-2.66410157823138e-17	0.436459497880447	0.664178822302989	0.673533453603031	-7.26123392274738	0.171640828516529	none
MetaB_M053	0.00640092010428186	3.79904441238921e-17	0.130954527497587	0.896279830627764	0.902547521751035	-7.34893849279451	0.0445299219531648	none
MetaB_M119	0.00327430485961899	-3.81292220019702e-17	0.0669804734577173	0.94683542659532	0.94683542659532	-7.35535579117456	0.0237255009678969	none
MetaB_M083	-0.0303509109461322	-9.15066633577766e-19	-0.62298958386792	0.535816219143012	0.551125253975669	-7.16157960066707	-0.258749688029162	none
MetaB_M116	-0.0315593322358464	-2.67147415300428e-17	-0.647975999569366	0.519644137741083	0.538336372911625	-7.14559806833113	-0.268946275913186	none
MetaB_M090	-0.0449821240155797	-5.30478438953708e-17	-0.927159117480846	0.35781627774752	0.377902867800841	-6.92521713103049	-0.422619812329202	none
MetaB_M005	-0.0704221003698281	-4.71844785465692e-17	-1.46793341479848	0.147707769998558	0.159924202103702	-6.28591763204586	-0.796085807393728	none
MetaB_M006	-0.0723741551999256	-3.80381490194814e-17	-1.51025495767728	0.136591532866185	0.149008944944929	-6.22446870583078	-0.826787660288252	none
MetaB_M111	-0.0765093198640368	-4.23966417528732e-17	-1.60037374574804	0.11513351313159	0.127532506853454	-6.08827787516061	-0.89437910348328	none
MetaB_M002	-0.089423239505924	2.05391259555654e-17	-1.88633023403298	0.0644312123107935	0.0719232137422811	-5.60912463738131	-1.1431309152771	none
MetaB_M004	-0.0909020564407999	-3.17801340798951e-17	-1.91955644051943	0.0600057594703069	0.0675064794040953	-5.54892919759317	-1.17065454073349	none
