gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M124	-0.00498841460035213	9.33714910944516e-18	-0.0875146016628288	0.930585992335475	0.930585992335475	-7.32192517814946	-0.0312434889800487	none
MetaB_M005	-0.0282310268373236	-4.71844785465692e-17	-0.466627865842323	0.642642049258722	0.659659702460937	-7.21561686537229	-0.180680045453263	none
MetaB_M057	-0.0317639424962622	-7.71431529766886e-17	-0.541972592949945	0.590065412009187	0.620214739630094	-7.1772640035041	-0.207457916808867	none
MetaB_M104	-0.0360455785363818	-2.68882138776405e-17	-0.6560157454293	0.514597746829543	0.544868202525398	-7.10844719356165	-0.26370853595843	none
MetaB_M006	-0.0403304668162201	-3.80381490194814e-17	-0.664000243353786	0.509513554331396	0.543481124620156	-7.10314555944983	-0.26481553458718	none
MetaB_M023	-0.0372693636604459	5.03416752728469e-17	-0.683408428081927	0.497268823026533	0.534378436685229	-7.08999572317769	-0.272151074891716	none
MetaB_M111	-0.0462914492186281	-4.23966417528732e-17	-0.763448647800139	0.448516392840182	0.4856117336014	-7.03183867097309	-0.313710828158548	none
MetaB_M035	-0.0621963494357206	2.51881848711832e-17	-1.05601569009594	0.295659630483678	0.326112615792414	-6.76609813703498	-0.486632400019401	none
MetaB_M086	-0.0651884275446086	-4.77352532501918e-17	-1.14487492160722	0.257306688610427	0.287226071006988	-6.66911322129934	-0.54177614249173	none
MetaB_M102	-0.0749945199617091	2.57086019139763e-17	-1.26751424643915	0.210406510574424	0.240464583513628	-6.52304850354981	-0.618948879029202	none
MetaB_M039	-0.0778408784674304	-3.18148285494146e-17	-1.37637506168349	0.174382561844695	0.200888711245089	-6.38169871654719	-0.697044467341908	none
MetaB_M097	-0.0951925330993455	1.421172207694e-17	-1.62763966634503	0.109418957837657	0.129150245316578	-6.01444858990166	-0.888904764562014	none
MetaB_M046	-0.0819978237202288	-4.74620343027254e-17	-1.68616961737412	0.0975295156819097	0.116068183952025	-5.92087172937327	-0.935286810646408	none
MetaB_M072	-0.110304620990799	-4.28476698566271e-17	-1.93765475319319	0.0578987901666079	0.0694785481999294	-5.48543432396211	-1.15814926499965	none
MetaB_M081	-0.0971503494869476	-4.26741975090295e-18	-1.97712998730636	0.0531383046767769	0.064846744690304	-5.41228108183727	-1.18811182063654	none
MetaB_M112	-0.117228521118168	2.24820162486594e-17	-2.04057093262826	0.0461920596005724	0.057829950130459	-5.29205241008387	-1.23784718220922	none
MetaB_M063	-0.10124915353812	-3.34021005299334e-17	-2.03676707242082	0.046585237605092	0.057829950130459	-5.29935308676593	-1.23784718220922	none
MetaB_M040	-0.115710918325172	-5.8785441792164e-18	-2.12433776447493	0.0382337146981273	0.0482952185660556	-5.12834177524176	-1.31609586413809	down
MetaB_M139	-0.12752240636201	-4.47038239759223e-17	-2.18882339881241	0.0329503018594375	0.0419897652014071	-4.99852805354315	-1.37685655384547	down
MetaB_M130	-0.122915421037657	1.19002030452009e-17	-2.28071662858765	0.0265335639863035	0.0341145822681045	-4.80795734864616	-1.46705994227262	down
MetaB_M003	-0.0944626151534843	3.2534738791945e-17	-2.5286041255295	0.0144047548811918	0.019206339841589	-4.26222835394459	-1.71655539089339	down
MetaB_M038	-0.140685166744992	3.37056771382294e-17	-2.90081030625184	0.00537328914429209	0.00723134239979495	-3.36140731544295	-2.14078107439186	down
MetaB_M030	-0.118368161076172	-1.97238059218563e-17	-2.97730820123295	0.00434544082557328	0.00595946170364335	-3.16495132762681	-2.22479296671869	down
MetaB_M022	-0.154147556246764	-2.84494650060196e-17	-3.13874490072503	0.00274810239413749	0.00380506485342115	-2.73848669970479	-2.41963793672707	down
MetaB_M020	-0.164852389173348	-8.6389229103645e-17	-3.15910373582049	0.00259133077187716	0.00362283137039137	-2.68359300883541	-2.44095188032177	down
MetaB_M013	-0.146027959094625	5.52509427098613e-18	-3.21672016616024	0.00219198991607471	0.00309827404706669	-2.52692760378599	-2.50888017086827	down
MetaB_M108	-0.16549057062864	-2.05412943599104e-17	-3.21631079807441	0.00219461078333891	0.00309827404706669	-2.52804750778448	-2.50888017086827	down
MetaB_M103	-0.188240012165155	1.44675937896466e-17	-3.663776006875	0.00056716099999094	0.000833379428558116	-1.24931800715651	-3.07915722402988	down
MetaB_M071	-0.176203560850252	3.10688974547446e-17	-3.90721689339991	0.000261969799790098	0.000388903620306949	-0.511553438017343	-3.41015801398288	down
MetaB_M143	-0.191243923909531	-3.6576644490971e-17	-4.16574855251531	0.000112545571798289	0.000170595393041617	0.300439540722227	-3.76803270120847	down
MetaB_M059	-0.218929222016414	-5.40366362766775e-18	-4.70374740982413	1.81005390865467e-05	2.83312785702471e-05	2.07061676994596	-4.54773382563935	down
MetaB_M045	-0.213394713615757	1.10935566288717e-17	-4.70811082949336	1.78282954512913e-05	2.82118081866587e-05	2.08536244669036	-4.54956907760494	down
MetaB_M092	-0.198273213913001	-2.39478575858598e-17	-5.0102655574294	6.17315479942857e-06	1.01015260354286e-05	3.11950779649909	-4.99561301248442	down
MetaB_M052	-0.223086780162366	-3.20056481317721e-17	-5.09226465564409	4.61303374975399e-06	7.72414953447179e-06	3.40427203469942	-5.11214932715477	down
MetaB_M123	-0.227404619577426	4.29777741173254e-17	-5.40626677517469	1.4939500837931e-06	2.62352209836836e-06	4.50879976748108	-5.58111527331469	down
MetaB_M127	-0.18769822485926	1.25333771139324e-17	-5.49494128239732	1.08327025723223e-06	1.92581379063507e-06	4.82434713443057	-5.7153857076628	down
MetaB_M024	-0.248689164081513	-3.28643362523806e-17	-5.62364948180051	6.77969081062141e-07	1.22034434591185e-06	5.2848569037315	-5.91351760667902	down
MetaB_M089	-0.233393043092547	1.07032438467769e-17	-5.76552348983689	4.03405541059305e-07	7.35321492563797e-07	5.79560730725073	-6.13352273993681	down
MetaB_M091	-0.24593026539704	1.32446137390829e-17	-5.81035995153939	3.42187608742068e-07	6.31730969985357e-07	5.95764761153144	-6.19946783172673	down
MetaB_M131	-0.240945558663688	3.87363752185621e-17	-6.02242559365671	1.56644155036364e-07	3.00756777669819e-07	6.72770482852792	-6.52178457688442	down
MetaB_M140	-0.239441593219102	3.20967211142609e-17	-6.04526619391106	1.43962702456824e-07	2.8014363721328e-07	6.81097375332384	-6.55261923703558	down
MetaB_M137	-0.217116373057367	-3.76483783384729e-17	-6.13331235592736	1.0392781545701e-07	2.0934749859267e-07	7.13249954684904	-6.67913222394825	down
MetaB_M066	-0.207050673675045	-1.30681056254023e-16	-6.13138183046297	1.04673749296335e-07	2.0934749859267e-07	7.12544082054459	-6.67913222394825	down
MetaB_M069	-0.212834479742842	-9.0205620750794e-18	-6.14711420246392	9.87466841891608e-08	2.03136036046274e-07	7.18297544867163	-6.69221302653218	down
MetaB_M118	-0.208798969854877	3.54230533794464e-17	-6.19980184226161	8.12233383303753e-08	1.69509575646001e-07	7.37583969713565	-6.77080576334435	down
MetaB_M050	-0.21752239406937	-8.67361737988404e-17	-6.23048177463979	7.24829984404399e-08	1.53493408462108e-07	7.48826816904756	-6.81391026989363	down
MetaB_M016	-0.214238767575025	-1.81972492629967e-17	-6.36584327348011	4.38281134096573e-08	9.56249747119796e-08	7.98531110009051	-7.01942866668747	down
MetaB_M028	-0.230323714539898	-4.90579799006241e-17	-6.38238659009008	4.12113429228286e-08	9.12989750905741e-08	8.04616180224494	-7.03953409776698	down
MetaB_M042	-0.212445325805251	1.56949106489002e-17	-6.46416970723637	3.0391300971678e-08	6.83804271862755e-08	8.34728357463028	-7.16506819040601	down
MetaB_M025	-0.231131341170051	4.07313072159354e-17	-6.87831670673809	6.47374105041738e-09	1.63547142326334e-08	9.8781906866507	-7.78635703993855	down
MetaB_M047	-0.230168643594578	5.03763697423665e-17	-7.01127584745365	3.9371110295063e-09	1.01239997901591e-08	10.3711310299384	-7.99464787251544	down
MetaB_M019	-0.233377648642209	-5.79050696281058e-17	-7.21504578085115	1.83700289625045e-09	4.80960758291026e-09	11.1272562043759	-8.31789035637648	down
MetaB_M027	-0.226738524770312	5.01682029252493e-17	-7.27596672415147	1.46267394367662e-09	4.10715373188562e-09	11.353386701369	-8.38645904108107	down
MetaB_M094	-0.240788934791958	-1.9897278269454e-17	-7.27225173258251	1.48313884762536e-09	4.10715373188562e-09	11.3395968723651	-8.38645904108107	down
MetaB_M037	-0.219440212020959	4.00113969734051e-17	-7.38103409498606	9.87463451791544e-10	2.84389474115965e-09	11.7433826492074	-8.54608648184505	down
MetaB_M144	-0.258876096752963	2.17317483452995e-17	-7.3871539616775	9.65128157182539e-10	2.83629499253644e-09	11.7660973890618	-8.54724860177944	down
MetaB_M074	-0.268304729424591	-9.18015663486926e-17	-7.44904994308525	7.65792009047606e-10	2.29737602714282e-09	11.9958160813413	-8.63876791505848	down
MetaB_M036	-0.271322521253201	2.75170511376821e-17	-7.65128040902512	3.5985824624995e-10	1.12651277086941e-09	12.745994395964	-8.94826388047217	down
MetaB_M134	-0.252771854391971	-3.33066907387547e-17	-7.73453734168413	2.63797508523324e-10	8.44152027274636e-10	13.0545841634193	-9.07357933221229	down
MetaB_M062	-0.234302757050463	-3.07956785072783e-17	-7.85480964547667	1.68524221355771e-10	5.64360183144906e-10	13.5000089815961	-9.24844363427	down
MetaB_M114	-0.276104528031577	1.40230708989275e-17	-7.89008422167064	1.47787566452504e-10	5.06700227837157e-10	13.6305536534355	-9.29524890042929	down
MetaB_M141	-0.278653744770521	1.10154940724527e-18	-7.89737582045854	1.43831339631601e-10	5.05163729437817e-10	13.6575327385535	-9.2965678391747	down
MetaB_M120	-0.251037549657311	-2.07299455379228e-17	-8.0588066594413	7.89315289148291e-11	2.96996944541308e-10	14.2542738711365	-9.52724801861435	down
MetaB_M065	-0.277067892572377	-2.05304523381855e-17	-8.05531370209107	7.99618852918076e-11	2.96996944541308e-10	14.2413739767194	-9.52724801861435	down
MetaB_M001	-0.247412736830696	-6.4774574592974e-17	-8.23102657940845	4.16791169763713e-11	1.71479795559928e-10	14.8895530797265	-9.76578704293169	down
MetaB_M015	-0.268589156121375	-2.07819872422021e-17	-8.38416585175716	2.36585071433298e-11	1.09897581569016e-10	15.4530831335874	-9.95901186465374	down
MetaB_M080	-0.292814477034399	5.55111512312578e-19	-8.42910632426238	2.00422503293977e-11	9.6202801581109e-11	15.6181881209565	-10.0168122804206	down
MetaB_M058	-0.259570522049158	-9.77516678712931e-18	-8.72876534605509	6.65642610685404e-12	3.30525985995511e-11	16.7156013362491	-10.4807943905481	down
MetaB_M093	-0.255765476396767	-5.61356516826095e-17	-8.76201676182996	5.89264765881608e-12	3.03050451024827e-11	16.8369724840157	-10.5184850653004	down
MetaB_M082	-0.27893507805684	-2.40779618465581e-17	-9.10595985229765	1.67969307385458e-12	8.95836306055775e-12	18.0871448494245	-11.0477713406409	down
MetaB_M121	-0.269535800934874	3.98986399474666e-19	-9.20374220989863	1.17791568175038e-12	6.5238406989252e-12	18.4407020867785	-11.1854966522336	down
MetaB_M049	-0.264560680966752	4.66683983124661e-17	-9.40120554927545	5.76913536547505e-13	3.46148121928503e-12	19.1519743191133	-11.4607380203671	down
MetaB_M056	-0.253909681994684	7.14706072102445e-18	-9.45690913165106	4.72024066496593e-13	2.95528111197867e-12	19.3519432899818	-11.529401201898	down
MetaB_M077	-0.223626402531937	-7.0082828429463e-18	-9.55431850746268	3.32583361639159e-13	2.27614027853124e-12	19.7008909255018	-11.6428009758821	down
MetaB_M084	-0.256213406496399	7.56339435525888e-18	-9.54190252746471	3.47743653664495e-13	2.27614027853124e-12	19.6564663906818	-11.6428009758821	down
MetaB_M051	-0.279663796233074	-1.00267016911459e-17	-9.79045874959329	1.4290904602416e-13	1.14327236819328e-12	20.5427792843048	-11.9418502928663	down
MetaB_M018	-0.28331431889864	1.85138362973625e-17	-9.85317813317091	1.1430449780678e-13	9.68226334363311e-13	20.7653989610074	-12.0140231093494	down
MetaB_M068	-0.269721700011883	-1.49923476411296e-17	-10.3208575197351	2.19189667518271e-14	1.97270700766444e-13	22.4116963092635	-12.7049374126715	down
MetaB_M113	-0.266883520814365	-6.52646339749374e-17	-10.342603141907	2.03112097395012e-14	1.94987613499212e-13	22.4876382586256	-12.7099929761236	down
MetaB_M132	-0.302429162221857	1.90819582357449e-19	-10.4631379144293	1.33287471753254e-14	1.47641507172835e-13	22.9075762707216	-12.8307915300335	down
MetaB_M138	-0.261752112708996	-5.17468012883882e-17	-10.6892402827431	6.07630378100398e-15	7.95443404058703e-14	23.6906519344244	-13.0993907150487	down
MetaB_M009	-0.280395016805909	-2.01574867908505e-17	-10.8443530956995	3.55756146061737e-15	5.12288850328901e-14	24.2242894243523	-13.2904850961895	down
MetaB_M133	-0.269478915586086	2.0122792321331e-17	-11.0409721958533	1.81257709365767e-15	2.90012334985227e-14	24.8964657149141	-13.5375835300249	down
MetaB_M044	-0.267106771847324	3.43692088677905e-17	-11.1068936038813	1.44735311697268e-15	2.60523561055082e-14	25.1207523987815	-13.5841529941552	down
MetaB_M008	-0.288154966174528	1.92185677094781e-17	-11.3945223740479	5.45700790747097e-16	1.30968189779303e-14	26.0929537544307	-13.8828341751909	down
