gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00888	-0.00361296586170762	0.28642773991709	-0.290423795189626	0.774227324744345	0.840045373203189	-7.45906693753706	-0.0756972558433667	none
M00358	-0.00259546420773842	0.0310793475933382	-0.305213551274739	0.763088579378511	0.832460268412921	-7.45449326754747	-0.0796364852940707	none
M00984	-0.00785549830728671	-3.28587560496339e-05	-0.313862352834578	0.756598886002316	0.829818133034799	-7.45171431388387	-0.0810170792793883	none
ko00907	-0.00387423912083898	-0.0909285015030005	-0.35036278210732	0.729417488473252	0.805214330418	-7.43913950201864	-0.0940885045656989	none
M00552	-0.00231801673382981	0.269575444444694	-0.359546104158256	0.722634053066944	0.801181232748134	-7.43576051928205	-0.0962692323806904	none
M00060	-0.00210657751779464	0.337462483537736	-0.382463124057309	0.705808432798391	0.784658966162789	-7.4269516895617	-0.105319058280325	none
M00608	-0.00518437658664517	-0.0277760631709437	-0.404037418614429	0.690107851505355	0.772461174633813	-7.41816853724739	-0.112123339820325	none
M00526	-0.00196922517718789	0.336058752535305	-0.457614021532391	0.651742263354592	0.736956740917115	-7.39430702121554	-0.132558004315139	none
M00136	-0.0108492963025367	-0.0330045453958915	-0.454666188510921	0.653828958553554	0.736956740917115	-7.39569567265181	-0.132558004315139	none
M00939	-0.00413005559885484	-0.0121248007614517	-0.484783708323385	0.632648549628249	0.721007285609848	-7.38109400171491	-0.142060346814319	none
M00951	-0.019334206933069	-0.0786663528801081	-0.585156745941696	0.564429969788151	0.650529456704987	-7.32584151275134	-0.186733033314864	none
M00019	-0.00152384870951949	0.450523770139763	-0.600138530358955	0.554580383754637	0.645929009127106	-7.31673113500429	-0.189815210547547	none
ko00550	-0.00427030881018195	0.253333911584147	-0.597216690334891	0.556494234775642	0.645929009127106	-7.31852539762237	-0.189815210547547	none
M00857	-0.0204420837929388	-0.354180783990663	-0.632879729379618	0.533372555127453	0.627135453867437	-7.29604681468248	-0.202638646547644	none
ko00591	-0.00752032655490406	-0.0943381511722605	-0.639669949469509	0.52902972597884	0.623826960113777	-7.2916244323603	-0.20493586014054	none
M00149	-0.00436712927209421	0.32673414331926	-0.645403041185378	0.525378043591268	0.62131664285576	-7.2878551565808	-0.206687013031639	none
M00783	-0.0150630384742821	-0.242354217964037	-0.66353316432631	0.513921483152814	0.613602420087519	-7.27572247734464	-0.212112936170251	none
M00088	-0.00649939981754985	0.219176906495979	-0.660833756933696	0.515618410107567	0.613602420087519	-7.27754938845911	-0.212112936170251	none
M00580	-0.00801784588350885	0.17032925928219	-0.660470291557197	0.515847132573576	0.613602420087519	-7.27779482886196	-0.212112936170251	none
ko02010	-0.00262669515912768	0.0899943889658908	-0.667953568843265	0.511149411976661	0.613379294371993	-7.27271538208102	-0.212270888431397	none
M00055	-0.00575238250291515	-0.182958441255384	-0.686936192939547	0.499340805661006	0.600976544866344	-7.25958430737434	-0.221142477471298	none
M00145	-0.00752254937329583	-0.184629308229379	-0.71870892613052	0.47992714515648	0.579320340898946	-7.23681841728934	-0.237081222432964	none
M00664	-0.00997883944256847	-0.11625721042772	-0.744761938487625	0.464341949306949	0.563843795587009	-7.21741889509267	-0.248841194085078	none
M00546	-0.00702389531043303	-0.0278520873996858	-0.78851155192101	0.438859352951936	0.539321132543343	-7.18336852719848	-0.26815256215732	none
ko00121	-0.00853292791557193	0.0100997583305884	-0.797525362832625	0.433717741129978	0.534612804776529	-7.17612481657761	-0.271960643452302	none
M00696	-0.0108389374357405	0.092068435903857	-0.843268277153746	0.408204558187557	0.511790371372343	-7.13817115944167	-0.290907889021705	none
ko02026	-0.00653578166482893	0.122408126945532	-0.841704676691192	0.40906059226314	0.511790371372343	-7.13950129284402	-0.290907889021705	none
M00609	-0.00655811805820261	0.165605979785639	-0.837054858659003	0.411613002408359	0.511790371372343	-7.14344315675281	-0.290907889021705	none
M00364	-0.00543368047267068	0.270901839161409	-0.849606290391463	0.404746351721552	0.50968059105677	-7.13275582173932	-0.292701904291294	none
M00029	-0.00344271805243618	0.41887699172426	-0.884834171438871	0.38586835267699	0.498211977932851	-7.10196637835513	-0.302585835435383	none
M00623	-0.0157633211899372	-0.170581975440823	-0.884415896669598	0.386089074904344	0.498211977932851	-7.10233879228842	-0.302585835435383	none
M00027	-0.00781067918674752	0.0975832543849464	-0.878594192380961	0.389169726822785	0.498211977932851	-7.10750516541868	-0.302585835435383	none
M00842	-0.00391151857254363	0.407348106291226	-0.877908949081098	0.389533384707303	0.498211977932851	-7.10811118244425	-0.302585835435383	none
M00843	-0.00391151857254363	0.407348106291226	-0.877908949081098	0.389533384707303	0.498211977932851	-7.10811118244425	-0.302585835435383	none
M00736	-0.0126065443787058	-0.34117433521475	-1.00803984729712	0.324455690752492	0.429798447490314	-6.98520799432914	-0.366735157591918	none
M00972	-0.00858744187971988	0.325112092312757	-1.05808731435573	0.301559866528447	0.404725084025022	-6.93381969503664	-0.392839878099032	none
M00010	-0.00817381816572954	0.302909270395603	-1.08170653518405	0.291163237945287	0.394666448776335	-6.90878726746932	-0.40376979210116	none
M00118	-0.0153910276717142	-0.0173760428723727	-1.13362035235571	0.269224635645802	0.3673700713829	-6.85202975346764	-0.434896227351636	none
M00014	-0.00737573045480666	0.130889782773825	-1.16817872051468	0.255308442356224	0.351911636761281	-6.81293735699758	-0.453566371989323	none
M00083	-0.00404007031378231	0.231314794167165	-1.19113035558503	0.246366155609534	0.341430896855413	-6.78640251915605	-0.466697181151373	none
M00004	-0.00539498653743925	0.290408626397485	-1.18982613787656	0.246867927873399	0.341430896855413	-6.78792251257656	-0.466697181151373	none
M00072	-0.0207727373008997	-0.182430586220807	-1.21741498331962	0.236416105504716	0.331470003594241	-6.75545851986065	-0.479555766996561	none
M00346	-0.00581788204777506	0.282565169583557	-1.24457189104566	0.22645822670836	0.318603298265555	-6.72286944849488	-0.496749732580349	none
ko00552	-0.0139966301295581	0.131856549496552	-1.31324455789903	0.20270900386244	0.287171088805124	-6.6376951905608	-0.541859285197218	none
M00866	-0.00733021093624758	0.357992085893225	-1.33709146572875	0.194931162459996	0.279294864200649	-6.60720367686376	-0.553937050227478	none
ko03410	-0.005507186412996	0.21121856152744	-1.33247838332148	0.196417221191374	0.279294864200649	-6.61313852203946	-0.553937050227478	none
M00095	-0.0293417769735048	0.234242140684004	-1.34643620695494	0.191947893163837	0.276730531487087	-6.59512814948186	-0.557942922807458	none
M00890	-0.0220836305660312	-0.357276572697046	-1.40815749993418	0.173137642704922	0.253190531267413	-6.51359470912525	-0.596552539946965	none
M00155	-0.0389588436559013	-0.0728645227534843	-1.42997630382059	0.16685145673683	0.24550860224034	-6.48404282333889	-0.60993328626989	none
M00115	-0.00505493951489522	0.333953732715059	-1.48611225147629	0.151519761429231	0.225620666653746	-6.40629074599178	-0.646621121875758	none
M00525	-0.0117266886175698	0.371800137848788	-1.52496676384602	0.141595143917723	0.211614720580333	-6.35104576942244	-0.674454124706592	none
M00150	-0.0443266153061558	-0.0170403664360042	-1.58599174613664	0.127091228102628	0.192762903590603	-6.26196738216801	-0.714976540537051	none
M00849	-0.0182681536448052	0.175122918360744	-1.58906222431966	0.126395341884687	0.192422759287136	-6.25741184809465	-0.715743561985052	none
M00938	-0.00758803623164467	0.33656717045892	-1.60692405881586	0.12240984269297	0.18775645044636	-6.23077291156654	-0.726405133710542	none
M00089	-0.0142913884524647	-0.0629183574899508	-1.64749349815859	0.113746791172995	0.177462570929456	-6.16940013955813	-0.750893231075907	none
M00564	-0.0321097103287106	-0.151833082225104	-1.65613336613877	0.111970070853396	0.175706880416098	-6.15617572750069	-0.755211231855652	none
M00033	-0.0124276324479793	0.191366071954018	-1.6612981592835	0.110919192847583	0.174729848192332	-6.14824471072728	-0.757632900409349	none
M00960	-0.0218751691701252	-0.135155640792097	-1.67960095435441	0.107261956192727	0.170948742682159	-6.11998530903839	-0.767134089065739	none
ko00909	-0.0192840456481437	-0.053407085740184	-1.72568028446069	0.0985044548769328	0.157607127803092	-6.04778804971153	-0.802424145377229	none
M00673	-0.0248625873020608	-0.263313834134908	-1.7500800513814	0.0941195345448561	0.151184134229533	-6.0089573256732	-0.820493782764073	none
ko02025	-0.0308950344347065	0.0320785876950785	-1.79424856954012	0.086607035912314	0.140779564351491	-5.93762593853042	-0.85146038307393	none
M00570	-0.00542755061257744	0.364506106598952	-1.82218958509242	0.0821267383575255	0.134030836999482	-5.89182034716818	-0.872795270306974	none
M00309	-0.0222181965380378	0.0673786864602745	-1.84916782449068	0.0779929348833264	0.128310957388698	-5.84710000317871	-0.891736254535041	none
M00621	-0.00997518041522455	0.403653848938385	-1.88421409382141	0.0728942554100755	0.120408324725955	-5.78829288765964	-0.91934348602202	none
M00841	-0.00626069413533101	0.245627320744895	-1.88814514894318	0.0723409410974096	0.11998009742985	-5.78164693699643	-0.920890789729543	none
M00793	-0.00767743982538138	0.353025590696522	-1.91460849905634	0.0687109439599855	0.114893709572435	-5.73664922576119	-0.939703748272243	none
M00947	-0.0642360173941308	-0.0930504751064237	-1.92458571646791	0.0673844718299884	0.113514438414825	-5.71956833842773	-0.944948895078076	none
M00422	-0.0297649839069476	-0.0581409003846426	-1.95883657556957	0.0630007849658692	0.106656930564625	-5.66045439762907	-0.972010918853285	none
M00169	-0.00611132911272622	0.437863375944284	-1.98119455391248	0.0602769981758898	0.102470896899013	-5.62147268453382	-0.989399462519079	none
M00529	-0.0450158705989563	0.00655083953707318	-1.99960597546765	0.0581129069856533	0.100042472785429	-5.58914138482481	-0.99981558219749	none
M00616	-0.0400848948727214	0.0519864069922815	-2.01235737807325	0.0566548279357623	0.0982028850937681	-5.56662846254079	-1.00787575292693	none
M00157	-0.00948988674869339	0.40280272616894	-2.01104276923286	0.0568036296130619	0.0982028850937681	-5.56895398663878	-1.00787575292693	none
M00171	-0.0185399062003051	0.0823385433052898	-2.0317516333463	0.0544995433993299	0.0951568147643485	-5.53219948272459	-1.02156010376612	none
M00641	-0.0511575365282168	-0.085597547865524	-2.03115265401835	0.0545649984732547	0.0951568147643485	-5.53326617444871	-1.02156010376612	none
M00373	-0.0151284931749269	0.0588312335815972	-2.04417389009109	0.0531577660839947	0.0938890413951075	-5.51002911513629	-1.02738509505413	none
M00537	-0.0333722251336835	0.0235326887594636	-2.08323798792714	0.0491286102776274	0.0875304497522794	-5.43971655902292	-1.05784084001838	none
M00538	-0.0333722251336835	0.0235326887594636	-2.08323798792714	0.0491286102776274	0.0875304497522794	-5.43971655902292	-1.05784084001838	none
M00579	-0.0106654476077841	0.371629989382185	-2.12037035882186	0.0455549650629057	0.0833472006532086	-5.37205932814302	-1.0791089820541	none
M00639	-0.098959613686518	-0.207561222609319	-2.1690399568291	0.0412261279644762	0.0761097747036484	-5.28219607067003	-1.11855956363353	none
M00541	-0.0318422010497848	-0.168144136507235	-2.18050266648932	0.0402623484966898	0.074668355393861	-5.26083947570856	-1.12686341410949	none
M00020	-0.0165503270841764	0.265630257933774	-2.18665401063274	0.0397536107089636	0.0740615213208089	-5.2493488983554	-1.13040737121654	none
M00887	-0.06984278669475	-0.153361212204552	-2.23580255876238	0.0358938424515635	0.0677994801862865	-5.1568031119973	-1.16877363582457	none
M00845	-0.00764978354755486	0.348631172418529	-2.27079968025603	0.0333570743545481	0.0635966651245591	-5.0901194481879	-1.19656565724427	none
ko04122	-0.0152962191840408	0.147637549838734	-2.27711356021905	0.0329172560961624	0.0630527722405365	-5.07802070304457	-1.20029581405046	none
M00034	-0.0132362121441255	0.156528565159441	-2.30184627497842	0.0312450550699162	0.0601319927760652	-5.03042929086038	-1.2208944033837	none
ko03420	-0.0143712007788034	0.0584419953704487	-2.34858357424589	0.0282961646606995	0.0547148586804047	-4.93964736865616	-1.26189471815256	none
M00098	-0.0127804833369698	-0.0042903677082805	-2.36321068951274	0.0274272956915003	0.0532873173434863	-4.91101187317444	-1.2733761430026	none
M00042	-0.0526226405656243	-0.132790039229176	-2.40531215586822	0.0250619354540953	0.0491599503138023	-4.82800681113855	-1.30838856472888	down
M00530	-0.0266239681247262	0.161038363856097	-2.41223535420272	0.0246915370887644	0.049076488080689	-4.81427566223001	-1.30912652299777	down
M00002	-0.00879494243675477	0.411212046321505	-2.41059540675723	0.0247788150603479	0.049076488080689	-4.81753032263795	-1.30912652299777	down
M00957	-0.0272938033048112	0.0568792255225975	-2.43820172065499	0.0233470183525822	0.0469240565904115	-4.76257284963653	-1.32860445012264	down
ko00571	-0.0386962168204645	-0.0775090881927169	-2.45766007825769	0.0223843526770898	0.0452119598626367	-4.72362141035075	-1.34474666662021	down
M00982	-0.0195665100086408	0.207062336585966	-2.46313945124627	0.0221200018797601	0.0449003023230951	-4.71262124070429	-1.34775073479156	down
M00018	-0.0147116130630693	0.258796347275057	-2.52006655278548	0.0195402660454426	0.0402647906390939	-4.59752880282662	-1.39507455472436	down
M00540	-0.0259605044275908	-0.138017857596675	-2.54401368388729	0.0185413439646303	0.0385962670284141	-4.5486817664848	-1.41345469759142	down
M00156	-0.100133964310214	-0.171068099630245	-2.56885527604092	0.0175557217762665	0.0367535561988609	-4.49774642455545	-1.43470063310166	down
M00152	-0.0725207903030927	-0.113364425572785	-2.56858857423801	0.0175660378891615	0.0367535561988609	-4.4982946820034	-1.43470063310166	down
ko00983	-0.00901592875176707	0.256631343256338	-2.63988054548031	0.0150018837731961	0.032557279678	-4.35067465927052	-1.4873518897223	down
M00079	-0.030689010584197	0.179013435279263	-2.65108760714446	0.0146323526184418	0.0319251329856913	-4.32727808357822	-1.49586728498603	down
ko00633	-0.0193361449487889	0.0994267049263171	-2.65795026332766	0.0144103210158689	0.031609736421906	-4.31292612373219	-1.50017912551408	down
ko03020	-0.0238281617184913	-0.0755405847571901	-2.70831189530341	0.0128755483634134	0.0287061406135119	-4.20703187443998	-1.54202519214029	down
M00013	-0.0257282388824563	0.0649321879981225	-2.80268612942453	0.0104066935059052	0.0239544642264664	-4.00598076780906	-1.62061353827239	down
M00009	-0.0167995708731828	0.237084369556805	-2.86739330798222	0.008981579938455	0.020820935311873	-3.86626494418755	-1.68149976513953	down
M00011	-0.0193463224710159	0.219167932395249	-2.87462843128726	0.00883433188650265	0.0207149851131786	-3.85055254244247	-1.68371537447125	down
M00923	-0.0226966713029081	0.215656420171843	-2.95309210228997	0.00737869714987233	0.017605312497941	-3.67903396443458	-1.75435626170843	down
M00895	-0.0141941540613203	0.274075921017587	-2.98506019455459	0.0068540943824692	0.0164498265179261	-3.60858357665791	-1.78383867781764	down
M00133	-0.0218569264077113	0.260327064859522	-3.01647351714674	0.00637358807306857	0.0154787138917379	-3.53904727992899	-1.81026512717543	down
M00903	-0.0341565832103299	0.235550256590801	-3.02358944347753	0.00626932868788306	0.0153166832614149	-3.52325388975737	-1.8148352684641	down
M00031	-0.0581297660754052	-0.146551269580567	-3.04851870824379	0.00591686422886921	0.0145426542492689	-3.46780573835567	-1.8373563210829	down
M00015	-0.00967073358996512	0.433708533696894	-3.05271773347292	0.00585940482957852	0.0144887101240487	-3.45844814647688	-1.83897027642965	down
M00012	-0.0328150044687631	0.193905449260172	-3.06180798810481	0.00573684925296857	0.0142721615561657	-3.43817275826745	-1.84551024686971	down
M00615	-0.0577028502754759	-0.0842072117957256	-3.09817922904569	0.0052707519394293	0.0133569365918457	-3.35681080265178	-1.87429313570863	down
M00532	-0.0181613047019118	0.265549241457787	-3.12347493832	0.00496836396563921	0.01266932811238	-3.30000521168923	-1.8972464162786	down
ko01055	-0.0244459789913142	-0.0908430452788571	-3.19109325648741	0.00424008777648164	0.0108802252377642	-3.14730776209082	-1.96336211396637	down
M00642	-0.0246946302878083	0.300004438121743	-3.19928888204913	0.00415917921897063	0.0107793418341459	-3.12871877246729	-1.96740775552449	down
M00763	-0.0502853364252082	-0.179950135550334	-3.19774015464924	0.00417435296518395	0.0107793418341459	-3.13223285130343	-1.96740775552449	down
M00542	-0.072604040796497	0.0171516179208397	-3.21561748954425	0.0040024177972378	0.0105353965243421	-3.09163192468075	-1.9773491140575	down
M00173	-0.0128303764613298	0.288607991877113	-3.23420378591846	0.00383095202879392	0.0101495352451164	-3.0493357955801	-1.99355384396777	down
M00614	-0.0128303764613298	0.288607991877113	-3.23420378591846	0.00383095202879392	0.0101495352451164	-3.0493357955801	-1.99355384396777	down
M00896	-0.018974547103555	0.224716773715287	-3.29538422367334	0.00331545090564106	0.00895830443378512	-2.90951622979625	-2.04777418283056	down
M00898	-0.0428226975377564	-0.0212504032819745	-3.34152622415094	0.00297195391034255	0.00808371463613174	-2.80348735807281	-2.09238902595099	down
M00142	-0.0439494998245226	-0.384271905506442	-3.36367778554834	0.00281962156517644	0.00772084294357038	-2.75241687150131	-2.11233528182019	down
ko00960	-0.024378701070959	0.0452973608133895	-3.37143983589456	0.0027680666673749	0.00763088648843892	-2.73449621173435	-2.11742500664883	down
M00880	-0.0302940335152048	0.285827169016012	-3.3759509561218	0.00273852796476951	0.00760081231038068	-2.72407520409297	-2.11913999152657	down
ko03070	-0.0360487065181455	0.13918467977737	-3.40527791658652	0.00255386138099075	0.00713681810578238	-2.65622287413457	-2.14649537185196	down
M00958	-0.0196654173467639	0.180148089310247	-3.41536955094477	0.00249317386402784	0.00701952828028434	-2.6328329406075	-2.15369207193757	down
M00338	-0.0829022248111114	0.0309359532224416	-3.4151153160701	0.00249468529568929	0.00701952828028434	-2.63342245144837	-2.15369207193757	down
ko03440	-0.0120820788340399	0.236515030313596	-3.4213896640202	0.00245764450952044	0.00701202069849188	-2.61886986021793	-2.15415681060056	down
M00836	-0.0965920043723551	-0.0944481259856717	-3.47587576652977	0.00215780226187112	0.00628845230602442	-2.492165465595	-2.20145622858666	down
M00134	-0.0310376478161254	0.124646286811697	-3.48299874675896	0.0021213523737417	0.00622670337040728	-2.47555865930448	-2.2057418228387	down
M00086	-0.0292698499711334	0.188002388449713	-3.55420522917275	0.00178858913335742	0.00535661335072989	-2.30902884878797	-2.2711097005946	down
M00096	-0.0107375711178937	0.418511726501467	-3.5518641590896	0.00179866673786763	0.00535661335072989	-2.31451836586318	-2.2711097005946	down
M00797	-0.0412258467492351	-0.0586123697354012	-3.56765665232073	0.00173175010662121	0.00523373365556634	-2.27746849090651	-2.2811883823574	down
M00741	-0.0301556510324267	0.0840472322254602	-3.72841575064839	0.00117567567603091	0.00366164638031002	-1.89802468518871	-2.43632359954702	down
M00378	-0.0870661135411204	-0.0289264116976805	-3.7542555835069	0.00110449440534838	0.00346641321063183	-1.83667678748634	-2.46011966885783	down
M00046	-0.0254220226611884	0.118855546008944	-3.76230951783973	0.0010831906807308	0.00342590540882301	-1.81753694810946	-2.46522463232011	down
M00082	-0.0210194811857617	0.120363931682777	-3.79834405243113	0.000992739683890264	0.00321458564307324	-1.73179815775525	-2.49287499926362	down
M00003	-0.0115859307331755	0.321280391531045	-3.85802199310255	0.000859086734176815	0.00282667248019468	-1.58944712807075	-2.54872450926229	down
M00637	-0.153017018714789	-0.244789662007512	-3.89158506879263	0.000791915226274382	0.0026925117693329	-1.5092055758187	-2.56984238966595	down
M00959	-0.021919268411869	0.214334642370844	-3.90566260926524	0.000765315095276067	0.00262393746951794	-1.47551240259622	-2.58104651875022	down
M00876	-0.0323470207522319	-0.0140215016028815	-3.91076092278478	0.000755901683227116	0.00261362615895478	-1.46330485775446	-2.58275653179522	down
M00001	-0.0128478130002435	0.286940875945769	-3.91747412062237	0.000743681474626952	0.0025933507833145	-1.44722639420591	-2.58613873546582	down
ko03060	-0.0134287514453513	0.157174475434203	-4.01855121832126	0.000581708030929172	0.00208190242648335	-1.20460050489273	-2.6815396286357	down
M00165	-0.0155281490260865	0.272519115855432	-4.02590559498913	0.000571394374163103	0.00206308765184554	-1.18691004081411	-2.68548232030402	down
M00612	-0.0155281490260865	0.272519115855432	-4.02590559498913	0.000571394374163103	0.00206308765184554	-1.18691004081411	-2.68548232030402	down
M00847	-0.0484565792519255	0.292967350170604	-4.05614961424055	0.000530857683830661	0.00196899940911736	-1.11411170289848	-2.70575441419053	down
M00035	-0.0188483066774014	0.323930641960347	-4.08777475619871	0.000491527491588825	0.00183984602356184	-1.03790942198928	-2.7352185215098	down
ko00590	-0.0358374116557056	-0.153896983812419	-4.10366748070891	0.000472871835736686	0.00179886073119685	-0.999586025268765	-2.74500245867445	down
ko03030	-0.0280533854751614	0.115234078318899	-4.11973613543728	0.000454726547831128	0.00175026822184057	-0.960819453533517	-2.75689539226272	down
M00899	-0.0255515099291747	0.22755090233174	-4.20144616079206	0.000372653029059258	0.00147614015394347	-0.763418141832348	-2.83087240593129	down
ko03018	-0.0164022983910249	0.0620030020996834	-4.24504458846176	0.000335090879461321	0.00135363444376454	-0.657923965368055	-2.86849860336935	down
M00914	-0.0555361348299103	0.165335113244241	-4.38522906011659	0.00023811038999698	0.000981303425442098	-0.318107586047911	-3.0081966851582	down
M00660	-0.0907181595201167	-5.64724968082723e-05	-4.39971109390973	0.000229853434968237	0.000956940831296332	-0.28295910100558	-3.0191149142983	down
M00649	-0.107695432562908	-0.279210304561465	-4.42235498464847	0.000217514007645999	0.000924434532495496	-0.227988661576196	-3.03412383970513	down
M00021	-0.0559281737203805	0.189301675091122	-4.44916973314913	0.000203757239076316	0.000883127372208439	-0.162874699270575	-3.05397665422772	down
M00769	-0.0652197735933394	-0.136856836537175	-4.58063503757202	0.000147940114257589	0.000678197377720185	0.156568358672684	-3.16864389377329	down
M00374	-0.0199456118893218	0.254264875066448	-4.65086746282595	0.000124707860024402	0.000578190987385865	0.327298481335288	-3.2379286822245	down
M00028	-0.0184374180206294	0.236249045656009	-4.66091057209705	0.000121699897464247	0.000577366955411778	0.351713461200731	-3.23854807582938	down
ko03010	-0.0245300770525336	0.115152692937088	-4.66942030460242	0.000119208374449353	0.000573765714205153	0.372400679920791	-3.24126540690282	down
ko02040	-0.039000146784265	0.246929817878605	-4.69004929207546	0.000113379409780009	0.000564094552119739	0.422549090057226	-3.24864809455888	down
M00064	-0.0331360647360246	0.28762314440932	-4.74374675614995	9.95161967774464e-05	0.000507532603564977	0.553074485250321	-3.29453605372303	down
M00596	-0.081094551677436	0.126973328983846	-5.09620077482121	4.243253477643e-05	0.00025459520865858	1.40834226739212	-3.5941497737881	down
M00697	-0.0929572009431325	-0.00473825592994547	-5.11774260832749	4.0288443508487e-05	0.000245338581365115	1.4604785139098	-3.61023415029983	down
M00740	-0.0212492465353677	0.234971095355111	-5.12674375001979	3.94253418560817e-05	0.000243720295110323	1.48225712153473	-3.61310830467892	down
M00844	-0.0177513645023532	0.452833570535947	-5.16126738157935	3.6284925382346e-05	0.000227757685476879	1.56575287318398	-3.64252695923363	down
ko03430	-0.0197683865490943	0.209192687680993	-5.21574654854822	3.18359304017208e-05	0.00020295405631097	1.69739032520836	-3.69260226429808	down
M00973	-0.0718433437913702	-0.285555226452536	-5.40030590264383	2.04751988676946e-05	0.000136948871115072	2.14208371710289	-3.86344154333346	down
M00909	-0.0292850480108396	0.299881461124172	-5.70106151068418	1.00388005506493e-05	7.18566776257004e-05	2.86168491804846	-4.14353286676095	down
M00563	-0.0606659030572286	0.0971215565642379	-5.75068919725897	8.93249690923494e-06	6.50796203387117e-05	2.97972647922121	-4.1865549893136	down
M00159	-0.0242027950073864	0.37766922845456	-5.87081058807183	6.74056660200419e-06	5.28875225695714e-05	3.26453223545688	-4.27664677632691	down
M00883	-0.0607099970451487	0.165990471428183	-5.89507905944819	6.36903720264527e-06	5.09522976211622e-05	3.32191070979529	-4.29283622732598	down
M00048	-0.0233988631884016	0.323002364968932	-5.95736332091108	5.50818431379365e-06	4.49467840005562e-05	3.46891334031368	-4.34730137714051	down
M00990	-0.0926424715766025	0.0221346837842977	-5.99743150368912	5.01806554449401e-06	4.32260735237468e-05	3.56328215515661	-4.36425421217434	down
M00565	-0.0350849402272045	0.316794529280014	-6.04849987088316	4.45724560001332e-06	3.95338305392486e-05	3.68332696531256	-4.403031103657	down
M00620	-0.0263539576777193	0.290805893981368	-6.1375858532482	3.62735152697053e-06	3.28880068465798e-05	3.89210174422681	-4.48296244581687	down
M00151	-0.129176395829055	-0.138272853542326	-6.13758559407642	3.62735369631394e-06	3.28880068465798e-05	3.8921011380513	-4.48296244581687	down
ko00514	-0.0421542551992444	-0.0527185574347247	-6.33875563090944	2.28572031532198e-06	2.22041402059849e-05	4.36044451447484	-4.65356603901927	down
M00100	-0.0617970219685487	-0.243348493918441	-6.35277663306481	2.2137194581084e-06	2.20336419369131e-05	4.39292116241398	-4.65691371245521	down
M00617	-0.0749510544037991	0.0432842731655937	-6.50404251704806	1.56971753848235e-06	1.68538093605474e-05	4.74187643490948	-4.77330192284688	down
M00044	-0.0984110721995569	-0.100410235968915	-6.86702858448559	6.96053441082407e-07	8.35264129298889e-06	5.5682217650695	-5.07817616911738	down
ko02030	-0.0486511136523517	0.248710313129395	-6.88374772173888	6.707366721771e-07	8.29274431055323e-06	5.60589552174025	-5.08130172497433	down
M00307	-0.0471773323189701	0.229009121702778	-6.92127230822629	6.17299308488779e-07	7.92233308104267e-06	5.69032381572513	-5.1011469023738	down
M00416	-0.0499688264846411	-0.391066940491348	-6.95111186253649	5.77937320498875e-07	7.85994755878469e-06	5.75733527651371	-5.1045803515441	down
M00357	-0.0790434898870283	0.0965803767482507	-6.97363513977449	5.49939849492697e-07	7.73708477906966e-06	5.80784221303668	-5.11142264433661	down
M00036	-0.0755815525029206	0.160742413778102	-7.05031669938533	4.64633715013758e-07	7.27965138196383e-06	5.97931451862683	-5.13788941828513	down
M00567	-0.0951329450973829	-0.00629972175852323	-7.02018966012711	4.963999067054e-07	7.27965138196383e-06	5.91203452508916	-5.13788941828513	down
M00356	-0.0794326948774239	0.0718167607958521	-7.01727983850794	4.99583918370067e-07	7.27965138196383e-06	5.90553017906052	-5.13788941828513	down
M00854	-0.0289925301401464	0.282961256195546	-7.32015524130436	2.58337802367647e-07	4.39174264025001e-06	6.5767272953912	-5.35736311782803	down
M00026	-0.0337469173033724	0.311218579345222	-7.44315213628112	1.98328310894912e-07	3.51817177587497e-06	6.84589972607155	-5.45368295979232	down
ko00970	-0.0291146733423914	0.329650944813232	-7.54546452152085	1.59425171781814e-07	2.95661227668091e-06	7.0682906129912	-5.52920562411723	down
M00855	-0.0336791497066212	0.256190306691234	-7.79786173912436	9.35895114337544e-08	1.83377762468805e-06	7.61098506316778	-5.73665333073055	down
M00978	-0.0249708336958863	0.366173135119399	-7.89184396217787	7.69195617830244e-08	1.65174637934073e-06	7.81089541606309	-5.78205663650031	down
M00796	-0.170038292365911	-0.118154620951195	-8.50142106788715	2.21772314721718e-08	5.32479858893388e-07	9.07887608700973	-6.27369681481296	down
M00779	-0.100524807591249	-0.280633049269979	-8.6345809801898	1.70121700757942e-08	4.62731026061604e-07	9.34926519545028	-6.33467138012922	down
M00127	-0.0392440416846516	0.273628248830409	-9.05331204951424	7.50238560148645e-09	3.06097332540647e-07	10.1842508628599	-6.51414045500876	down
M00161	-0.0880349472280044	-0.342780996337075	-9.13456376338831	6.41712002116045e-09	2.90909440959274e-07	10.3436103974631	-6.53624218425317	down
M00549	-0.0402860828206285	0.241398590293342	-9.38345617097624	3.99698086523275e-09	2.0384602412687e-07	10.8264394874331	-6.69069775473721	down
M00097	-0.131383355692611	-0.108423184923642	-10.1211150242894	1.02772891361282e-09	7.11520699456281e-08	12.2112197823231	-7.14781246096427	down
M00804	-0.105090772676519	0.0991820540246302	-12.5387907099529	1.84057323473297e-11	2.50317959923684e-09	16.3037128257647	-8.60150798932134	down
M00163	-0.102661520713685	-0.355546638866955	-12.9485766356736	9.86728652522297e-12	2.01292645114549e-09	16.9361010705869	-8.69617209319143	down
