gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00119	0.00496955909673352	0.414808986297243	1.47811932334021	0.153630162957521	0.208937021622228	-7.44499003929958	0.679984600413649	none
M00580	0.0178371159015815	0.17032925928219	1.46933294942574	0.155977573244831	0.211361724319019	-7.45730261219508	0.674973656678922	none
M00744	0.0498853328383984	-0.0153002609545555	1.46452449289897	0.157274497392901	0.211361724319019	-7.46401533251295	0.674973656678922	none
M00787	0.020146071989057	-0.171896977961727	1.46198295611635	0.157963517129654	0.211361724319019	-7.46755607797608	0.674973656678922	none
M00346	0.00683350908656949	0.282565169583557	1.46183667123365	0.158003249797306	0.211361724319019	-7.46775972114419	0.674973656678922	none
M00966	0.0169094449992245	-0.103183101616763	1.44260838659024	0.163296709477593	0.217019731162403	-7.49438125736367	0.663500778845508	none
M00641	0.0355989548112438	-0.085597547865524	1.41341660393	0.171605377536189	0.227321409203783	-7.53423921344393	0.64335966035417	none
M00004	0.00618545968441209	0.290408626397485	1.36415940173754	0.186388614563464	0.244522684057535	-7.59994952486005	0.611680845726282	none
M00011	0.00912209466185851	0.219167932395249	1.35543241911522	0.189109930586663	0.247297601536406	-7.61138705003932	0.606780095707264	none
M00530	0.0148848656031607	0.161038363856097	1.34862687944529	0.191253751550197	0.249302014800257	-7.62026328879505	0.603274211616171	none
M00086	0.0107062943899356	0.188002388449713	1.30005338405562	0.207114145853936	0.269116469771993	-7.68251193793534	0.570059722852303	none
M00021	0.015807499952377	0.189301675091122	1.2575102254634	0.221827990699701	0.286360551779629	-7.73542286661878	0.54308680942428	none
M00837	0.0284579298442812	-0.231173511151435	1.25564519925849	0.222490918907211	0.286360551779629	-7.73770763717618	0.54308680942428	none
M00967	0.015888868013042	0.222343497089923	1.13673443156747	0.267948227726136	0.339512040100197	-7.87724207983925	0.469144819744719	none
ko00960	0.00817666145731025	0.0452973608133895	1.13078716054477	0.270389785686549	0.341544992446167	-7.88389909567171	0.466552077680779	none
ko00440	0.00883325938687808	0.0478118558744013	1.12336281583666	0.273460578104252	0.344357765020169	-7.89216584762639	0.462990119539735	none
M00003	0.00336528894026072	0.321280391531045	1.12061422113406	0.274603873468854	0.344733478077823	-7.89521400981904	0.462516538934782	none
M00142	0.0144679892460028	-0.384271905506442	1.10730848411562	0.280187842599015	0.349592170582257	-7.9098757144383	0.456438302327675	none
M00761	0.0138716738548204	0.165886762965646	1.0942028633466	0.285768048371499	0.355467572364547	-7.9241637976812	0.449200011771031	none
M00094	0.0196099447317421	-0.206006543537392	1.07946395492706	0.292139160392634	0.36228807732582	-7.94005025424532	0.44094595809024	none
ko02024	0.00506240020483832	0.120612173917675	1.07336480078065	0.29480526269398	0.364486506603466	-7.94656764156363	0.438318544756505	none
ko03060	0.00354621410245567	0.157174475434203	1.06120386990888	0.300173071091062	0.370001851979316	-7.95946320156943	0.431796102142777	none
M00537	0.0168498217791202	0.0235326887594636	1.05183842789781	0.304354207926881	0.372902452955458	-7.96930403126919	0.428404759836559	none
M00538	0.0168498217791202	0.0235326887594636	1.05183842789781	0.304354207926881	0.372902452955458	-7.96930403126919	0.428404759836559	none
M00854	0.00377242082411317	0.282961256195546	0.952476583952886	0.351261512670542	0.425266163707956	-8.06881182035721	0.371339170541344	none
M00133	0.00681696547407085	0.260327064859522	0.940809125503735	0.357076174526112	0.429755395889834	-8.0799027140226	0.366778661725335	none
M00020	0.00669211964978583	0.265630257933774	0.884172874494378	0.386217354780981	0.462101703081056	-8.13194139358098	0.335262430881117	none
