module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00170	0.0445637570547915	0.300419323361643	4.14936295421819	0.000371331736208759	0.00168337053747971	-0.538546995651194	2.77382027815926	up	0.342010264422658	0.334286856439894	0.338013875202203	0.345294630967596	0.345510361292795	0.297936858591276	0.310014864574183	0.30849799116128	0.301131699164197	0.297014792500441	0.304789296018732	0.323411433427226	0.25578893360512	0.239861026404937	0.266748817359305	0.268353903369089	0.267555688967074	0.273882294165237	0.26871482566267	0.319338528079845	0.306468293291399	0.31711678395919	0.284744360631544	0.293577381421549
M00631	0.0476534083866293	0.29592989299421	9.18806980475257	2.91345253276729e-09	3.96229544456351e-07	11.2549259363768	6.4020531448601	up	0.333828610172362	0.317416690768784	0.330129173463846	0.342743871351097	0.324146327605623	0.341755022343382	0.271064573713089	0.266954837134317	0.269218077290331	0.27866708840976	0.296818069661539	0.268274513954836	0.295639657427861	0.282470439954655	0.281541018375812	0.280053221511081	0.291978941331405	0.285815053768735	0.278646136792257	0.291251021794127	0.293781823376359	0.297231068793669	0.29362374866024	0.289268444205881
M00344	0.0564771061144616	0.267161843958022	4.58292800140981	0.000124377608471137	0.000667711371792418	0.542449892057046	3.17541122723418	up	0.298651275113579	0.308470686014035	0.309580149994984	0.309589458432652	0.310292995062552	0.320533476645404	0.205791945368925	0.205544311197406	0.198132378204351	0.225307751870837	0.230830754677775	0.228639852634399	0.262297751319886	0.25210762813051	0.267927270392095	0.263869981253326	0.260199279123843	0.2606583560054	0.289117836316592	0.276954371068087	0.286436128559037	0.272998241749256	0.292372288928869	0.275580086928717
M00877	0.166197669105797	-0.18296025198848	4.32262104750701	0.000239941668675675	0.00115172000964324	-0.107885246864879	2.93865308779334	up	-0.14562875923404	-0.0259964302238561	-0.0378668851994855	-0.0195953215606675	-0.0670051933406326	-0.0537794113961129	-0.395846322941904	-0.350529007785758	-0.350090317885109	-0.416377680483517	-0.264030695223306	-0.253640361533637	-0.176240727374825	-0.162292766043666	-0.150354736460705	-0.193979022764695	-0.165522859006683	-0.124362719128397	-0.181460621530621	-0.135360688889472	-0.175899824696926	-0.165815773092822	-0.215843111942876	-0.163526809983805
M00705	0.0885635274060853	0.13849400491253	5.6260375736616	9.12952498517837e-06	8.46555953171085e-05	3.14772529819363	4.0723443318842	up	0.202501888656606	0.185389767212748	0.231345262509715	0.214001224102627	0.195975801258832	0.200285959062034	0.0778451216084151	0.0475996813667589	0.0904559645764486	0.0836442543966217	0.086990147390043	0.0615694083834241	0.148899371914904	0.135740996618782	0.114390031958072	0.0939325643441127	0.115508254572335	0.110074874972311	0.160456703780759	0.163217596854408	0.144951109798835	0.12068652540979	0.160825779478554	0.177567827673578
M00076	0.102406082750352	0.198341324827024	5.33141887396152	1.89675715363241e-05	0.000138192306907504	2.41575481036171	3.85951613323256	up	0.271050988306703	0.288368734455417	0.287716305213769	0.299099764326576	0.282310457793919	0.222329071242341	0.108979966949382	0.128213095341754	0.15313740989968	0.126332547272798	0.129047139180925	0.0997123943358918	0.16408697804607	0.150845532059538	0.182137479449652	0.180894800493654	0.181742330077187	0.187766799370039	0.16673488534641	0.225527850727738	0.224710736560569	0.255825906595056	0.241613648825517	0.202006973977985
ko01054	0.0588283394861557	-0.106199361303175	4.61650344344808	0.000114270985830038	0.000630034624576425	0.626514291094682	3.2006355825317	up	-0.077731159949677	-0.0596017829835451	-0.0625194974140018	-0.0210014881063925	-0.106053595162565	-0.0455611165151695	-0.154231537901631	-0.138030420327862	-0.15851450202292	-0.160121873686212	-0.153625193149724	-0.157912519714887	-0.089503472042061	-0.101312940419009	-0.100214676041976	-0.0971087529280896	-0.0961086775141868	-0.103422538681281	-0.147985890562747	-0.113274479446128	-0.0953392724521947	-0.107112231470115	-0.0957055954459871	-0.106791457337845
M00805	0.121950228058242	-0.265055850269755	4.50891639751421	0.000149929805623485	0.000756569307144961	0.357257420247068	3.12115128134615	up	-0.168473237577685	-0.243203336291743	-0.227368851888459	-0.101229445677179	-0.236922525975648	-0.0643616779457298	-0.258118159823499	-0.267275687809959	-0.228911413806174	-0.233837560847892	-0.21858694765868	-0.220985942997452	-0.257200170608287	-0.26568671001162	-0.285963162030277	-0.307715894694879	-0.313517894145604	-0.323139226998302	-0.354843466962985	-0.366535106760741	-0.349786734152157	-0.346843189473261	-0.364814211289736	-0.356019851046181
ko00440	0.0352956276837663	0.0478118558744013	5.17181047146679	2.82612972778352e-05	0.000192176821489279	2.01731554128372	3.71629899391165	up	0.0697721976173455	0.0611129300058065	0.0729475593991545	0.0889136271502652	0.0723145607252543	0.0806405849255305	0.0504269848943494	0.0512593769639436	0.0171334607844264	0.0187957094189448	0.0217143045184586	0.0286076950180279	0.0354498643206305	0.0349047899131594	0.0585034535523497	0.0500662913995658	0.0493051718051661	0.0446788906538341	0.0107158958409206	0.0528747138762428	0.0467846847673421	0.0356031719690582	0.0631164845081232	0.0318421369577322
M00853	0.289176316925258	-0.31047615017387	6.71056313469882	6.65348889955734e-07	1.25821655238927e-05	5.77956230106888	4.9002446057795	up	-0.049887211330279	-0.268490520850796	-0.0991809451317508	-0.0721665427725933	-0.0519566527714135	-0.0198816020227259	-0.482950005039545	-0.482745927285461	-0.482643888408419	-0.482950005039545	-0.482541849531378	-0.483358160547713	-0.402924601588634	-0.426624544912389	-0.404322455944076	-0.399856417259477	-0.402281514506902	-0.387994558194392	-0.240167547403963	-0.242161654802611	-0.302597364755262	-0.231022053137733	-0.257564224721377	-0.29515735621444
