module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
M00172	-0.0346036437299511	0.354137135182574	-5.33409216929732	1.86443670574311e-05	0.000261967663547519	2.4922899753481	-3.581752313297	Pame_down	0.382932078541153	0.375279144480138	0.384799323239654	0.390971553941697	0.382037218513674	0.359057680746057	0.354267769101473	0.355090954782458	0.353570873115764	0.348184611364515	0.350698869957179	0.360221251081103	0.322881134280067	0.320432632980828	0.330834094804959	0.332883505089854	0.327909108681686	0.33416593847327	0.338448708534026	0.365143118178429	0.36011147695573	0.365647089885116	0.349194998670963	0.354528108981982
M00170	-0.0511833947331329	0.300419323361643	-5.41939789872252	1.50707434947098e-05	0.00023649474407083	2.70472617327768	-3.62617850670799	Pame_down	0.342010264422658	0.334286856439894	0.338013875202203	0.345294630967596	0.345510361292795	0.297936858591276	0.310014864574183	0.30849799116128	0.301131699164197	0.297014792500441	0.304789296018732	0.323411433427226	0.25578893360512	0.239861026404937	0.266748817359305	0.268353903369089	0.267555688967074	0.273882294165237	0.26871482566267	0.319338528079845	0.306468293291399	0.31711678395919	0.284744360631544	0.293577381421549
M00918	-0.142401227509425	-0.281040370289132	-5.62513683957618	9.04180922011307e-06	0.000147562326472245	3.21531577472593	-3.8310245062909	Pame_down	-0.163059845620782	-0.336568526124863	-0.222781448397723	-0.222981869420601	-0.194094155181212	-0.171758399558343	-0.337782742842945	-0.329617697550296	-0.325145555247921	-0.161441220937434	-0.328399651836622	-0.289678826271829	-0.405566665037675	-0.39262185004891	-0.388517216002981	-0.384003261507632	-0.36454345947069	-0.391795293459313	-0.20790445082042	-0.22494804443382	-0.202689807275404	-0.21793882061339	-0.229852044603559	-0.251278034674796
M00171	-0.0612179704468648	0.0823385433052898	-5.93166298208703	4.25271855857995e-06	7.88685987227555e-05	3.97036939539007	-4.10309587531929	Pame_down	0.10488614922947	0.0821048040143263	0.094315836657188	0.117785761852805	0.104522269962875	0.0935042030283753	0.0796763743446905	0.0730453993751123	0.0727227653380604	0.0725534700581068	0.071507907905144	0.0825912427930849	0.0302885239925438	0.0227913977084113	0.0394602807171342	0.0423372036838672	0.039644730136636	0.044028256582255	0.0717848328989447	0.145715986906471	0.119404283551385	0.129899844136053	0.0992107500104912	0.142342764443525
M00168	-0.055735709719081	0.141344114933026	-6.0168621366875	3.45393935336057e-06	7.04603628085556e-05	4.17883678959271	-4.15205512491651	Pame_down	0.178216840168114	0.180720569325673	0.176908416223128	0.182441086568461	0.183808281529454	0.140373501492555	0.134568219267457	0.175639325647378	0.135071028877482	0.127722402623872	0.137931825532319	0.150640453847846	0.0924415403548355	0.0771685845301755	0.106072003615354	0.106457796888301	0.104050374310546	0.111063696163081	0.129632430053775	0.169798445724232	0.153804535102087	0.168669400885168	0.13051427968523	0.138543719976106
M00704	-0.0903295348361359	0.0633999867096904	-6.17947174740225	2.32692380930175e-06	5.2743606344173e-05	4.57483253214298	-4.27783017864141	Pame_down	0.146873740871086	0.109858723870831	0.150229027278305	0.109792825571656	0.109402735595175	0.0336174871146024	0.0757751034356244	0.0410788719660257	0.100294134675615	0.0599271230435233	0.0816517673944569	0.0726708929922348	0.00561697513614992	0.0145269626846385	-6.84271016658119e-05	-0.0290302840048457	0.00359376771583003	-0.0207219809345758	0.111647926591105	0.0539471119035829	0.0740661078646712	0.0297658068805093	0.101728932612409	0.0853543478756255
ko00980	-0.0628162699972303	0.0499894456686122	-6.18288906432253	2.30775939112494e-06	5.2743606344173e-05	4.58312698629159	-4.27783017864141	Pame_down	0.0682515195039248	0.05829547917407	0.0587953978848211	0.0942504278224485	0.0661742397196377	0.0849161482369065	0.0893028970064079	0.0867593002332415	0.090255172794008	0.0880881556499491	0.079047954025315	0.0905122235148805	0.00492998758454047	0.0337993282148532	-6.32225665057226e-05	-0.00592493384595568	-0.00506458876122993	-0.0104131116015657	0.038288110739906	0.0424798592143159	0.0496677001005636	0.0312102551642391	0.0327095490310307	0.0334788472068899
M00811	-0.063982321990393	-0.239793677994206	-6.41470371427252	1.32089874825432e-06	4.14558991759816e-05	5.14298211190737	-4.38241366059542	Pame_down	-0.250369719782096	-0.20209495892066	-0.200773336808078	-0.215697038912567	-0.204434094511909	-0.27253087048885	-0.223281093355998	-0.23130746582731	-0.187414624562321	-0.231636640360665	-0.210925580498132	-0.254298986443453	-0.290931677589475	-0.289863241679398	-0.265987742443532	-0.307368977020079	-0.274283791801267	-0.298247086388252	-0.232545889343538	-0.227154516623766	-0.210976129831126	-0.254760386432691	-0.215218100559872	-0.202946321675904
M00823	-0.135804228536077	-0.287197045129456	-7.40176935472538	1.32015931433349e-07	8.97708333746776e-06	7.45735673557945	-5.0468647430872	Pame_down	-0.268506683382634	-0.293686232310766	-0.290308382036841	-0.209617827967682	-0.299162283843936	-0.229321129009076	-0.207233604440395	-0.247056452164694	-0.233745826006313	-0.250986248082889	-0.184528220114881	-0.180030749076782	-0.393750207699897	-0.389132011707503	-0.386998359675947	-0.384372940992818	-0.39250349255961	-0.387544286553305	-0.185984462761557	-0.297038423314995	-0.273528183074984	-0.283349069802036	-0.312283102429867	-0.31206090409753
M00101	-0.103717122930382	-0.236619405014468	-8.88169251047991	5.30285431152758e-09	1.68887819068436e-06	10.6890778989833	-5.77240167252568	Pame_down	-0.208811534525769	-0.183782234946248	-0.218082380059897	-0.186099294933069	-0.210801016598757	-0.192092871758732	-0.235805674611594	-0.228583750698287	-0.192833641466172	-0.177362668430983	-0.175935993145788	-0.192999652553149	-0.328296134947178	-0.309035885024394	-0.318589729925883	-0.308192054647514	-0.314365693136588	-0.30796398559197	-0.219237003589639	-0.227606454218176	-0.262747371026959	-0.187114592546816	-0.2759715523753	-0.216554549588365
