gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00787	0.0481339920711093	-0.171896977961727	3.49304202109601	0.00207098138563565	0.00353539918552028	-3.15867316050723	2.45156154246652	up
ko00511	0.0242433509336165	0.248930767595705	3.48255947609877	0.00212358266663107	0.00357546795567051	-3.18321603512379	2.44666710987254	up
M00847	0.0416011219233113	0.292967350170604	3.48230059253528	0.0021248981620945	0.00357546795567051	-3.18382189538615	2.44666710987254	up
M00726	0.04506210153865	-0.00105253270053136	3.47834961175181	0.00214507405827812	0.00358684514662898	-3.19306669982989	2.44528737253402	up
M00798	0.0596516869544825	-0.0472457558793143	3.31434737516534	0.003169842251554	0.00517318255453612	-3.57399042845923	2.28624219566229	up
M00168	0.0301492399185051	0.141344114933026	3.25767417596541	0.00362459206088132	0.00584519194007739	-3.70423675318057	2.23320122322792	up
ko03450	0.0283834226017948	-0.0653131386529463	3.24843692075292	0.00370448762344885	0.0059505155526265	-3.72539286243318	2.22544540537042	up
M00568	0.0376849139073089	-0.00372217331196265	3.17801812482433	0.00437233408384094	0.0069412930202611	-3.88597055756669	2.15855962187103	up
M00119	0.0105978286176895	0.414808986297243	3.15216198466203	0.00464570900714321	0.00731833696878159	-3.94460844169959	2.1355875975396	up
ko01052	0.0240570485286302	-0.214278987035782	3.12978962815643	0.00489553210532295	0.00765278581981518	-3.99520056286457	2.11618044119479	up
ko00791	0.0350717752487896	-0.0148176804888404	3.06452171531203	0.005700743777563	0.00877699419338001	-4.14199907595245	2.0566541889607	up
M00170	0.0263654616783938	0.300419323361643	3.0076396084327	0.00650533916776151	0.00997811421220562	-4.26892654802148	2.00095152931578	up
M00074	0.048541481381263	-0.299935583605619	2.96202927675797	0.00722828102691003	0.0109825089661868	-4.36998853217954	1.95929843350185	up
M00918	0.0768035750639206	-0.281040370289132	2.91845694219603	0.00799044692457522	0.0119417668323322	-4.46591659571907	1.92293141284107	up
M00899	0.0174817692650527	0.22755090233174	2.87453510833991	0.00883621642572168	0.0131575777434104	-4.56197978063847	1.88082405521269	up
M00623	0.0496224723388557	-0.170581975440823	2.78411527873627	0.0108538897593526	0.0159294497187621	-4.75763658172257	1.79779922659893	up
M00805	0.0643594395978687	-0.265055850269755	2.77993716317922	0.0109569870506049	0.0160231208481965	-4.76660648043434	1.79525289180056	up
M00989	0.0321613771251564	0.151574429366298	2.71709198666236	0.0126243153851109	0.0183299668225097	-4.90073936488104	1.73683832111601	up
M00171	0.0241703108218068	0.0823385433052898	2.64877653425698	0.0147078468520222	0.0210268495722324	-5.04481329667483	1.67722579226322	up
M00968	0.0318839923031873	-0.0774935012598315	2.59330695833578	0.0166336826048717	0.0236464895567514	-5.1604045600848	1.62623332339514	up
M00725	0.0437218656194715	0.033988200054252	2.56541709475245	0.0176891478496043	0.024972914611206	-5.21803486135825	1.60253076779305	up
M00023	0.0118835743291104	0.229450439530239	2.41514975037225	0.0245371350632389	0.0335944667979915	-5.52260110878139	1.47373224752045	up
M00704	0.0380627744656959	0.0633999867096904	2.35385391162653	0.0279802186460626	0.0380530973586451	-5.6438018599028	1.41960998774962	up
ko00642	0.0302520060811324	-0.0634803769568228	2.34163069817728	0.0287180026132058	0.0389267277946444	-5.66775017086407	1.40975210181632	up
M00950	0.0133032228682557	0.385698518935225	2.33262175927604	0.0292731932781883	0.0394362859141128	-5.68535310770982	1.40410399340019	up
M00124	0.0187981208617084	0.31877377413595	2.20770014372506	0.0380568366901658	0.0500877076438311	-5.92513169779504	1.30026884414231	none
M00117	0.0317477763437076	0.116360791512122	2.18378954343524	0.0399897823869937	0.0524624797874387	-5.97007975700803	1.28015118510389	none
M00345	0.0128833782830765	0.244117413916392	2.15681352082467	0.0422771047254714	0.055285444641001	-6.02041225266539	1.25738919318262	none
M00922	0.0458504994159126	0.0382792577403959	2.15287606395526	0.0426206897446661	0.0555566818396925	-6.02772497109436	1.25526370069081	none
M00157	0.0100955357237443	0.40280272616894	2.13938845177086	0.0438168413712875	0.0569339849665137	-6.05270843721924	1.24462841765693	none
ko00591	0.0234636941050521	-0.0943381511722605	1.99579365509855	0.0585552603154702	0.0751275038009807	-6.31216477824456	1.12420104086169	none
M00123	0.0121526628342671	0.372677960553546	1.93773586047648	0.065670608493057	0.0837300258286477	-6.41354272650475	1.07711877482255	none
M00377	0.0258880425285883	0.184469877557176	1.93547217964678	0.0659628696543697	0.0838406567569558	-6.41745284691873	1.07654532834693	none
M00761	0.0243441457160677	0.165886762965646	1.92027539192695	0.067954741294576	0.086104144249028	-6.4436187862334	1.06497594516457	none
M00094	0.0347805304871131	-0.206006543537392	1.91455557410665	0.0687180410982626	0.0868017361241212	-6.45342922786397	1.06147158839971	none
M00698	0.0245089307013296	0.00210145739959765	1.86569178764517	0.0755514583931403	0.0951388735321027	-6.53638191805577	1.02164199504023	none
M00116	0.0196777165649956	0.269534361750621	1.82276625620161	0.0820364258884803	0.102671355099693	-6.60796699754872	0.98855070593901	none
M00022	0.00621136579112225	0.295169029076798	1.81407422033022	0.0834068569232968	0.104067271023563	-6.62231338109663	0.982685833878244	none
M00649	0.0389275938639919	-0.279210304561465	1.59850454813148	0.124275213168697	0.152265126044529	-6.96136904202066	0.817399553661454	none
M00833	0.0170141971618117	-0.4147219386712	1.56833227768646	0.131155673039184	0.160214115568823	-7.00615569304387	0.795299223310539	none
M00618	0.017251473256178	0.224313485777079	1.5384083182973	0.138288572688521	0.167921838264633	-7.04990007810849	0.774892820115172	none
