gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko03410	0.0100171926354591	0.21121856152744	2.37519504380148	0.0259629667936696	0.047289689517041	-5.12525398223085	1.32523353735862	up
ko00550	0.0146995708364099	0.253333911584147	2.35708298622967	0.0270047270741247	0.0487518966647915	-5.16131730217331	1.31200848365714	up
ko00970	0.0192894384971729	0.329650944813232	2.32366006431354	0.0290284378388076	0.0517187888132468	-5.22741498249078	1.28635165428435	none
M00700	0.0476998355059272	0.0907942603335486	2.30992419699849	0.0298996722885007	0.052809810795274	-5.25440731847392	1.27728538848037	none
M00938	0.0103628477706888	0.33656717045892	2.29327804438666	0.0309875098136104	0.0542613905749058	-5.28698277747753	1.26550908062105	none
ko03022	0.0282108706258717	-0.194630212164122	2.24903894756734	0.0340563499604379	0.0591276203568454	-5.3728219440392	1.22820959921309	none
M00959	0.0198133902910538	0.214334642370844	2.24131788370092	0.0346194610734099	0.0598505937201324	-5.38769275606102	1.22293153701867	none
ko02010	0.00900833767085146	0.0899943889658908	2.20920761714079	0.0370531332874853	0.0635196570642605	-5.44917879075466	1.19709185528344	none
M00101	0.0480433442624075	-0.236619405014468	2.16965824010911	0.0402630068202685	0.0675709721890221	-5.5241035185689	1.17023983254328	none
ko00450	0.0094801225255762	0.228089299810311	2.16791509408517	0.0404100912110818	0.0675709721890221	-5.52738509636409	1.17023983254328	none
M00169	0.00645434374838222	0.437863375944284	2.11373197469042	0.0452302690827237	0.0750160560396394	-5.62849986492275	1.12484577256662	none
M00023	0.0232283906070704	0.229450439530239	2.09233805192655	0.0472713790010861	0.0777690428727546	-5.66794409073608	1.10919324600616	none
ko03440	0.00786487598767024	0.236515030313596	2.08192032338112	0.0482948160268366	0.0791336744536118	-5.68705143414034	1.1016386679907	none
ko00552	0.0191528429884433	0.131856549496552	2.05861131668431	0.0506566893238221	0.0823423475861331	-5.72956357348045	1.08437675539574	none
M00673	0.036167230635091	-0.263313834134908	2.01432051370428	0.0554296700448245	0.0896761356708249	-5.80941974656807	1.04732311465256	none
ko00643	0.0108030105976966	0.0147777153145076	2.01273232225579	0.0556079958939184	0.0896761356708249	-5.81226051116521	1.04732311465256	none
M00015	0.00753294318935477	0.433708533696894	1.99817069712405	0.0572668490256429	0.0916269584410286	-5.83823245501574	1.03797672961093	none
M00833	0.0342319944192557	-0.4147219386712	1.95626314405358	0.0622875693799118	0.0988845459416498	-5.9122251918266	1.00487157631683	none
M00002	0.00721732395669222	0.411212046321505	1.92965090149197	0.0656734217138123	0.103056754073982	-5.95862411038373	0.986923540411311	none
M00988	0.00744196520794238	0.340398597753991	1.85618119744602	0.0758710231406961	0.117255217581076	-6.08429410285464	0.930867823101116	none
M00804	0.0347338273284133	0.0991820540246302	1.83576128971058	0.078939076463889	0.12107948570401	-6.11857793351322	0.916929432416363	none
M00040	0.0155717197431979	-0.0303108536180074	1.80638919522254	0.0835401424951275	0.127180515440343	-6.16739106682644	0.895579419229405	none
ko03420	0.0114620149556334	0.0584419953704487	1.75112222227881	0.092825577119365	0.140269760980374	-6.25761122699531	0.853035943047275	none
M00846	0.010838351901416	0.169499301366072	1.74063192787668	0.0946842830998548	0.142550507397567	-6.27449268446994	0.846031232513964	none
M00855	0.0120963135908427	0.256190306691234	1.68816375099638	0.104463314653754	0.156120997724292	-6.35774161274029	0.806538681931079	none
M00609	0.010777148659233	0.165605979785639	1.67223000524785	0.107597078647486	0.16021754776706	-6.38262755339148	0.795289919705898	none
M00697	0.03487890631004	-0.00473825592994547	1.62691740039701	0.116944325128759	0.172961796703692	-6.45237569935865	0.762049811975141	none
M00022	0.00914338803759129	0.295169029076798	1.62465872344108	0.117427494330693	0.172961796703692	-6.45581245967492	0.762049811975141	none
M00053	0.0129002026152642	0.255177994505649	1.61528988822573	0.119449475099079	0.175307143310879	-6.47002709477918	0.756200387173227	none
M00567	0.0578963040738344	-0.00629972175852323	1.59633517075182	0.123629063120483	0.180790888004147	-6.49858374196462	0.742823462075487	none
M00156	0.0567596185361737	-0.171068099630245	1.58859332216374	0.125370767219661	0.182683117948649	-6.51016928371233	0.738301584669934	none
ko00543	0.00895186515096495	0.0129739930924823	1.58343913620948	0.12654156258037	0.183732944956551	-6.51785720762963	0.735812963835723	none
M00116	0.0242179508883733	0.269534361750621	1.57520891414584	0.128429857655305	0.18581341107576	-6.53009138989918	0.730922944023714	none
M00836	0.0627069272427551	-0.0944481259856717	1.54761130268784	0.134932379483888	0.193846517005022	-6.57073680574471	0.712541997902005	none
M00978	0.0116980749485275	0.366173135119399	1.54082007973443	0.136573386101283	0.195515584313415	-6.58064899183912	0.708818619794603	none
ko03018	0.00678018500370366	0.0620030020996834	1.50439370137082	0.145656908827597	0.207066267601601	-6.63320433655869	0.683890644649247	none
M00009	0.0085139614418118	0.237084369556805	1.48197658509517	0.151487633539736	0.21460748084796	-6.66503110140187	0.668355143346942	none
M00617	0.0447320403861781	0.0432842731655937	1.45630706560017	0.158395087359463	0.222845502216072	-6.70098731981691	0.651996127036425	none
ko03450	0.0250008355766596	-0.0653131386529463	1.45113014290803	0.159818458454968	0.224075364431708	-6.70817525875549	0.649605888576463	none
M00811	0.0221994837594124	-0.239793677994206	1.4053116013991	0.172868732707598	0.240718235306143	-6.77085377076292	0.618491009048357	none
M00034	0.00751684426036686	0.156528565159441	1.36225666816176	0.185891297245657	0.256228544852122	-6.82819758970034	0.5913724898091	none
ko03430	0.00675923968016973	0.209192687680993	1.34876038516213	0.190128731073211	0.260389820647223	-6.84585929887249	0.5843759975353	none
M00637	0.0541188853832841	-0.244789662007512	1.34857745145049	0.190186682727629	0.260389820647223	-6.84609765734284	0.5843759975353	none
M00048	0.00895312746517601	0.323002364968932	1.33799642376265	0.193562258632447	0.26412508870247	-6.85983726140931	0.578190344088285	none
M00549	0.0124988299619306	0.241398590293342	1.3301394896277	0.196098940091845	0.266694558524909	-6.86997939026011	0.573985845302678	none
M00914	0.0282216338559617	0.165335113244241	1.31480154829405	0.201125515295688	0.272621960932362	-6.88962998224908	0.564439162706822	none
M00875	0.0226795946627705	-0.189068192445633	1.28800037505008	0.210148085792275	0.282040851984369	-6.92349330623895	0.549687982083382	none
ko00364	0.0265605131952732	-0.122705489537949	1.26307679810247	0.218815326881403	0.288921208309426	-6.95443967508629	0.539220577526897	none
M00097	0.0321848368198292	-0.108423184923642	1.25982712884047	0.219965268971829	0.289502676582278	-6.95843572507959	0.538347416670431	none
M00948	0.0139234753714811	-0.0408708405613178	1.22521748357244	0.232499833917025	0.303066876160211	-7.00043404692407	0.518461527462619	none
M00140	0.00650089697052431	0.338054987802239	1.21870644164306	0.234917113823193	0.305242619235231	-7.00822006608092	0.515354828494184	none
M00055	0.0110718317820452	-0.182958441255384	1.19688048643143	0.243158275465121	0.313951191106865	-7.03405248198504	0.503137864922379	none
M00982	0.00831755963485814	0.207062336585966	1.14126160931896	0.265132623885187	0.341243250931092	-7.09800276459397	0.466935929291466	none
M00793	0.00648251022524904	0.353025590696522	1.12686892993329	0.271049480204406	0.347761597243389	-7.11410806765783	0.458718378130087	none
M00136	0.0245913318358912	-0.0330045453958915	1.12332913311352	0.272519341982733	0.348551384103307	-7.11804095122072	0.457733188333484	none
M00046	0.0238825203178086	0.118855546008944	1.12052411149188	0.273688211550136	0.348952469726423	-7.12114956406194	0.457233723588931	none
M00568	0.0217750428593938	-0.00372217331196265	1.10320049401145	0.280987888115882	0.357143483960374	-7.14019300864962	0.4471572691174	none
ko00960	0.00817785448317819	0.0452973608133895	1.08293080339108	0.289706243364155	0.365944728459985	-7.16213473569688	0.436584504598787	none
M00537	0.0184872001447143	0.0235326887594636	1.05291948322955	0.302967725489635	0.379174331287642	-7.1939437023452	0.421161070483386	none
M00538	0.0184872001447143	0.0235326887594636	1.05291948322955	0.302967725489635	0.379174331287642	-7.1939437023452	0.421161070483386	none
M00551	0.0356639015707372	-0.114049001537415	1.04036096084709	0.308642772560336	0.383921497575052	-7.20701292569045	0.415757569005744	none
M00805	0.0361376419277505	-0.265055850269755	1.00330176531542	0.325823495691915	0.402836321946367	-7.24474261017764	0.394871377965233	none
M00123	0.00805595650051188	0.372677960553546	0.998465218984159	0.32811367799067	0.404442237523243	-7.24957404658212	0.393143495599839	none
M00530	0.0128361655412508	0.161038363856097	0.993370354751888	0.330538169805954	0.404983703546034	-7.25464030962883	0.392562452346882	none
M00740	0.00575726564681889	0.234971095355111	0.970850219911954	0.341402309312189	0.415797439401114	-7.27674788930299	0.381118189505249	none
M00086	0.00834580447100036	0.188002388449713	0.965944267276638	0.343800959420612	0.417472593582172	-7.28150189590974	0.379372029992862	none
M00375	0.0127732521294263	0.0436703752279482	0.95364355353408	0.349865338845051	0.423575840500834	-7.29332367872615	0.373068818716567	none
M00879	0.0293367968307034	-0.12387676682393	0.948925457989941	0.352210466564549	0.425153462598627	-7.29782084685438	0.37145427952674	none
M00096	0.00340906989806466	0.418511726501467	0.914751200086165	0.369512058854429	0.444722477913295	-7.32977617081905	0.35191091915237	none
M00533	0.0241119882805865	-0.0276153175398563	0.902763590991608	0.375712217614616	0.45085466113754	-7.34072681115061	0.345963436034754	none
M00984	0.0218251174658759	-3.28587560496339e-05	0.894733408215923	0.379903563619917	0.45321828642376	-7.34798692081537	0.343692575567874	none
ko00791	0.0141209390917441	-0.0148176804888404	0.820481058815248	0.420097028629084	0.496810399074395	-7.4122314974977	0.303809322224874	none
