gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00740	0.00534022775177248	0.234971095355111	1.28842117787627	0.211060010424233	0.303212972722137	-6.76253577604173	0.518252221703852	none
ko00633	0.00926431955920368	0.0994267049263171	1.27347517704036	0.216215021379047	0.309528872711057	-6.78110966900904	0.509298833964563	none
ko00550	0.00893007164365986	0.253333911584147	1.24889980292848	0.224901254925486	0.317507654012452	-6.81124359332683	0.498245800906476	none
M00051	0.0045174059157197	0.343852774460229	1.18375326104096	0.249214433957624	0.347028972882971	-6.88864861059259	0.459634265157462	none
M00115	0.00394720419137518	0.333953732715059	1.16044682445678	0.258374640004024	0.358560724903544	-6.91545619673735	0.445437282793366	none
M00026	0.0051091438292406	0.311218579345222	1.12686247651365	0.27200991499163	0.375415134019174	-6.95325532946349	0.425488223753739	none
M00798	0.0202660693182447	-0.0472457558793143	1.12601666573313	0.272359999190381	0.375415134019174	-6.95419455655079	0.425488223753739	none
M00664	0.014644206963402	-0.11625721042772	1.09295755568044	0.286302437017857	0.393304357923521	-6.99041150112348	0.405271241457906	none
M00063	0.00532439483150848	0.399281865550859	1.0596043600212	0.300884247127836	0.410571146582465	-7.02596900052194	0.386611574498601	none
M00835	0.0299005243001244	-0.0974869682551527	1.05663324720411	0.302208451716123	0.411003494333928	-7.02908832055928	0.386154485755338	none
M00938	0.0046992339937223	0.33656717045892	0.995160267030118	0.330539127195888	0.43682530374926	-7.09184368011001	0.359692212426983	none
M00096	0.00300820615127129	0.418511726501467	0.99507975263118	0.330577403551673	0.43682530374926	-7.09192362883385	0.359692212426983	none
M00985	0.0362688993599462	-0.158225187792051	0.994546625033252	0.330830928574807	0.43682530374926	-7.09245286174733	0.359692212426983	none
M00888	0.0118847383895434	0.28642773991709	0.955340005979377	0.349844341179266	0.459793936345677	-7.13066065024421	0.337436760402488	none
M00660	0.0195406769821115	-5.64724968082723e-05	0.947697062589084	0.353635661405727	0.46244663414595	-7.13794447220955	0.334938377158799	none
M00970	0.0108349145049914	0.292816066619131	0.926899367872054	0.36409260788094	0.47158661592198	-7.15749175367298	0.326438529093727	none
M00627	0.00310307784065117	0.441401094254095	0.866741227398526	0.395491220639852	0.505624482577807	-7.21176696583639	0.296171905471278	none
M00173	0.00329866225048536	0.288607991877113	0.831506851816905	0.414671647959107	0.520572407284048	-7.24197704180589	0.283518855208457	none
M00614	0.00329866225048536	0.288607991877113	0.831506851816905	0.414671647959107	0.520572407284048	-7.24197704180589	0.283518855208457	none
M00095	0.0174600167630496	0.234242140684004	0.801205692655842	0.431629178161842	0.536904587469609	-7.26701548571126	0.270102885282012	none
ko00552	0.00844690103906365	0.131856549496552	0.792536969112021	0.436558578842813	0.541385714795951	-7.27401750276663	0.26649320786943	none
M00525	0.00600062672246265	0.371800137848788	0.780335916849661	0.443555112659672	0.548292653011837	-7.28375080138301	0.260987573517933	none
M00013	0.0068077738733945	0.0649321879981225	0.741599667757745	0.466217453986312	0.57122138506431	-7.31370378643653	0.243195542055456	none
M00308	0.00413946232402818	0.326862936230502	0.729460131643746	0.473458920667842	0.574914403668094	-7.3227925279738	0.240396810583089	none
M00565	0.00396531106208814	0.316794529280014	0.683603372037514	0.501402795634189	0.599113018875572	-7.35583253090737	0.222491242979508	none
M00007	0.00227687393775294	0.345561802063163	0.682886085124405	0.501847205487409	0.599113018875572	-7.35633304273943	0.222491242979508	none
ko00440	0.00532856228754774	0.0478118558744013	0.677655718408177	0.505094519341014	0.599113018875572	-7.35996748756844	0.222491242979508	none
M00866	0.00367460170062633	0.357992085893225	0.670277924686159	0.509695147797361	0.600841944048699	-7.36504855976165	0.221239757373623	none
M00596	0.010647483103469	0.126973328983846	0.669116611651391	0.510421449044558	0.600841944048699	-7.36584349232427	0.221239757373623	none
M00887	0.0173056199257107	-0.153361212204552	0.553986333334285	0.585207090784164	0.677270701074915	-7.43804013263203	0.169237711691315	none
M00641	0.0139243213152263	-0.085597547865524	0.55284957240321	0.585971954606483	0.677270701074915	-7.43868728624421	0.169237711691315	none
ko00543	0.00305982060867583	0.0129739930924823	0.517172026854239	0.610225901907317	0.703311208977925	-7.45834032820077	0.152852460990591	none
M00307	0.0034742398060103	0.229009121702778	0.509697318171752	0.615367168158728	0.707238886221862	-7.46229583577677	0.15043386845979	none
M00175	0.00932503408601637	-0.10195466269272	0.498942587542544	0.622800035184867	0.713770826841084	-7.4678883952862	0.146441206451599	none
M00842	0.00219291876629268	0.407348106291226	0.492183016348123	0.627492950524346	0.715131630765177	-7.47134377201987	0.145614012389881	none
M00843	0.00219291876629268	0.407348106291226	0.492183016348123	0.627492950524346	0.715131630765177	-7.47134377201987	0.145614012389881	none
M00580	0.00580488908837934	0.17032925928219	0.478177910172207	0.637267458604703	0.724021196763993	-7.47835617688836	0.140248719019868	none
M00365	0.00420961814823967	0.275711763740692	0.475930666860587	0.638842232438818	0.724021196763993	-7.47946292830881	0.140248719019868	none
M00004	0.00209564764446007	0.290408626397485	0.462180271601118	0.648515689682364	0.73294848030583	-7.48612362665363	0.134926551286894	none
M00877	0.0108589998929252	-0.18296025198848	0.44206798306271	0.66277939789475	0.744942133170958	-7.49552098793145	0.12787746177601	none
M00856	0.00791051982580232	-0.203875706909938	0.390788858800101	0.699733061518755	0.780030298086481	-7.51761978204155	0.107888528032316	none
M00824	0.00698956939227879	-0.0994470644938769	0.381369038429529	0.706608302177868	0.785548194246785	-7.52138768696755	0.104827165361919	none
M00002	0.00133512080713133	0.411212046321505	0.365941688451159	0.717923533705889	0.793645124794026	-7.52736257298631	0.10037364718969	none
ko02025	0.00625892465897841	0.0320785876950785	0.363490988817798	0.719727196504386	0.793645124794026	-7.52828928343079	0.10037364718969	none
M00034	0.00206127765827149	0.156528565159441	0.358466927526111	0.723430011943507	0.795578018525474	-7.5301698518052	0.0993172247494263	none
M00021	0.00416058916190548	0.189301675091122	0.330981080551047	0.743808145628471	0.811427067958332	-7.53999991647405	0.0907505089944415	none
M00990	0.0050575011734533	0.0221346837842977	0.327409409004521	0.746470727487791	0.812160151506717	-7.54122034299446	0.0903583229047056	none
M00346	0.00145191070813616	0.282565169583557	0.31059537488312	0.759048159461458	0.819492393808239	-7.54678940386042	0.0864550730177532	none
M00992	0.00546152584237267	0.063301377740201	0.310015208477903	0.759483385171297	0.819492393808239	-7.54697637203242	0.0864550730177532	none
M00761	0.00382665830881648	0.165886762965646	0.30184825006544	0.765618610866497	0.82203261377245	-7.54957153041075	0.0851109516808371	none
M00736	0.00310699655959445	-0.34117433521475	0.248440511800887	0.806110960181549	0.853616512300852	-7.56484665449651	0.0687371925388544	none
M00867	0.00326072517659018	0.134822150304952	0.210974295264909	0.834860206195952	0.870835151931346	-7.57380230333042	0.0600640486459986	none
M00151	0.00374061392562311	-0.138272853542326	0.177728585749427	0.860571541783319	0.893417783836117	-7.58053059525218	0.0489454069738475	none
M00845	0.000538462826672859	0.348631172418529	0.15983997547608	0.874473782531233	0.903253932336059	-7.58367601374945	0.0441901390451504	none
M00883	0.00153034936264251	0.165990471428183	0.148600410483378	0.883230234552746	0.90999478711495	-7.58548216889013	0.0409610955181333	none
M00840	0.000548690151546682	0.213853782389457	0.113799776659034	0.910434453574605	0.935660597124531	-7.59024111573827	0.0288816593034709	none
M00010	0.00071595183825357	0.302909270395603	0.0947476156936014	0.925377799397463	0.948628497874786	-7.59231239605695	0.0229038327899221	none
M00338	0.000614736915022108	0.0309359532224416	0.0253237769990981	0.980026292573302	0.984854008300264	-7.59665910426499	0.00662814319652797	none
M00988	-5.96431166234868e-05	0.340398597753991	-0.012645597016443	0.99002515914585	0.99002515914585	-7.59691017170036	-0.00435376869600991	none
M00844	-5.58258832668024e-05	0.452833570535947	-0.0162315584424289	0.987196785556831	0.989622330484489	-7.59685616298836	-0.00453051356408657	none
M00157	-0.00013638202456534	0.40280272616894	-0.028901302156554	0.977205349779037	0.984443907925548	-7.59655792856747	-0.0068090242413639	none
M00913	-0.000140110500329804	0.286938158430191	-0.0405438558189442	0.968027294625607	0.977611723285267	-7.59613625773674	-0.00983359911505014	none
M00796	-0.00100407702235628	-0.118154620951195	-0.050200936700023	0.96041780715858	0.972333660845411	-7.59567923883977	-0.0121846793140789	none
M00903	-0.000699079340131109	0.235550256590801	-0.0618834998792972	0.951217524258594	0.965414800740066	-7.59499638417354	-0.0152860473129912	none
ko02040	-0.000576003985096829	0.246929817878605	-0.069268638845892	0.945405063728702	0.96190839401823	-7.59449130877492	-0.0168662854119966	none
M00085	-0.00129678831285049	-0.0835071088527046	-0.0755784531590968	0.940441384866326	0.96041073427904	-7.594014735376	-0.0175429945832507	none
M00033	-0.00055455638465618	0.191366071954018	-0.0741318593790583	0.94157915125396	0.96041073427904	-7.59412766160106	-0.0175429945832507	none
M00846	-0.00126560666886649	0.169499301366072	-0.165326357617526	0.870205377996483	0.901126381275546	-7.5827466756338	-0.0452142957672986	none
M00616	-0.00415533037766484	0.0519864069922815	-0.208607500914672	0.836684753816391	0.870835151931346	-7.5743192076058	-0.0600640486459986	none
M00837	-0.00487851837592737	-0.231173511151435	-0.21525417385406	0.831563293780397	0.869943138108723	-7.57285283848416	-0.0605091331430541	none
M00014	-0.00141694563329364	0.130889782773825	-0.224417872518799	0.824514964679921	0.864786903828812	-7.57075608910673	-0.063090895879384	none
M00122	-0.00156041764209547	0.281739144376068	-0.240720429510994	0.812013442881892	0.853869805917041	-7.56681088546667	-0.0686083434588404	none
M00550	-0.00240155666833786	0.2104769668041	-0.243565692441227	0.809836711870409	0.853781339646323	-7.56609413648794	-0.0686533414238425	none
ko03060	-0.000831656900265348	0.157174475434203	-0.248873163181788	0.805780517117	0.853616512300852	-7.56473474994808	-0.0687371925388544	none
M00726	-0.00319350377411077	-0.00105253270053136	-0.246506981110915	0.807588170951296	0.853616512300852	-7.56534439281128	-0.0687371925388544	none
M00815	-0.00403705807242853	-0.131599003377229	-0.255870387071354	0.800441491272512	0.852689630389517	-7.56289804830509	-0.0692090184662081	none
M00116	-0.00295976565306602	0.269534361750621	-0.274166006043114	0.786529247807104	0.840062652108111	-7.55785650348751	-0.0756883229260204	none
ko03430	-0.00105827864711638	0.209192687680993	-0.279219206250925	0.78269931906137	0.838166199939735	-7.55640311746627	-0.0766698565964655	none
M00018	-0.00179610717707451	0.258796347275057	-0.307669159238959	0.761244159934614	0.819492393808239	-7.54772889123186	-0.0864550730177532	none
M00570	-0.00094607842009925	0.364506106598952	-0.317626562484856	0.753780076295676	0.817931572150627	-7.54449594799788	-0.0872830277228678	none
M00850	-0.00459925458500615	-0.0982074857104399	-0.343338851404671	0.734621219384661	0.803553505385903	-7.5356762027597	-0.0949852000204868	none
M00725	-0.00597403598466277	0.033988200054252	-0.350531566358751	0.729292606128695	0.799869309947601	-7.53308745261024	-0.0969809662645129	none
M00947	-0.0124868995554062	-0.0930504751064237	-0.374122019113535	0.711915204205932	0.78929729161962	-7.52422473024546	-0.102759387422269	none
M00702	-0.00591622673470309	0.0235338914417427	-0.39474622812223	0.696852492792979	0.780030298086481	-7.51600980098936	-0.107888528032316	none
M00124	-0.00334511026921563	0.31877377413595	-0.392858439226588	0.698226034174226	0.780030298086481	-7.51677980728605	-0.107888528032316	none
M00949	-0.0109765289636793	-0.0947409114421878	-0.447216043639609	0.659115614632186	0.742870637486	-7.49315465933628	-0.129086807124204	none
M00957	-0.00641548713911722	0.0568792255225975	-0.573106342371795	0.572417226937018	0.665373870627644	-7.42696168309469	-0.176934257968313	none
