gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00051	-6.92885221222905e-05	0.343852774460229	-0.0151534801715102	0.98803668114568	0.98803668114568	-7.15821014195299	-0.00522693180564687	none
M00923	-0.000723861799945213	0.215656420171843	-0.041586982409156	0.967176599430796	0.974608438121002	-7.15743322310641	-0.0111698328341367	none
M00113	-0.00254985580947115	-0.270881478360557	-0.0397032411558692	0.968662548517679	0.974608438121002	-7.15751254173963	-0.0111698328341367	none
M00861	-0.00254985580947115	-0.270881478360557	-0.0397032411558692	0.968662548517679	0.974608438121002	-7.15751254173963	-0.0111698328341367	none
M00082	-0.00113095817526933	0.120363931682777	-0.0699645204740037	0.944809370244373	0.963705557649261	-7.15579363338143	-0.0160556364509498	none
M00018	-0.000720799881813283	0.258796347275057	-0.108679055452902	0.914372687217929	0.942080950466957	-7.15221222760833	-0.025911777854024	none
M00888	-0.00158523035165931	0.28642773991709	-0.118785344236832	0.906447312412204	0.936279755605517	-7.15102204868788	-0.0285943669000248	none
M00176	-0.00110038941405197	0.182339518963437	-0.13692577268904	0.892246940042173	0.923951146033519	-7.14862078246011	-0.0343509915168815	none
M00045	-0.00145745558204083	0.233640870376902	-0.142991684562331	0.88750647802582	0.921380771080241	-7.14774194039188	-0.0355608555746406	none
M00698	-0.00167659748526256	0.00210145739959765	-0.146384347601161	0.884856993628225	0.92097360561305	-7.14723382383739	-0.0357528161667378	none
M00990	-0.00692757824198317	0.0221346837842977	-0.176495892228083	0.861405104266441	0.901162262924892	-7.14220303685257	-0.0451970030851693	none
M00718	-0.00235067447821014	0.478767091289985	-0.221945598948341	0.82625911306945	0.875620047096976	-7.13283818905873	-0.0576843039292211	none
M00130	-0.00472088273361254	-0.286771825769772	-0.26074558937134	0.79654275951706	0.855235383902528	-7.12316060428556	-0.0679143392355282	none
M00985	-0.0126356068942024	-0.158225187792051	-0.270890292012193	0.788822594154411	0.850337785537112	-7.12037513943091	-0.0704085222222147	none
M00637	-0.011226055976236	-0.244789662007512	-0.269476610436481	0.789897109604327	0.850337785537112	-7.12076963473697	-0.0704085222222147	none
ko00440	-0.00310281635593387	0.0478118558744013	-0.310870053986362	0.758619265647281	0.820999099162044	-7.10837006096034	-0.0856573194081696	none
M00525	-0.00372519597423426	0.371800137848788	-0.331908019014968	0.742878445550304	0.80821007502249	-7.10139565046288	-0.0924757400114108	none
M00087	-0.00989395477658666	0.00800360022202203	-0.35164480856981	0.728214344808174	0.797113353763082	-7.09444151274617	-0.0984799152245445	none
M00376	-0.002558445370614	0.204525414962835	-0.350943637710508	0.728733531749092	0.797113353763082	-7.0946953762359	-0.0984799152245445	none
M00613	-0.002558445370614	0.204525414962835	-0.350943637710508	0.728733531749092	0.797113353763082	-7.0946953762359	-0.0984799152245445	none
M00867	-0.00874781774122435	0.134822150304952	-0.368237564807514	0.715967349033698	0.791638694866528	-7.08828774150713	-0.101472985870018	none
M00550	-0.00796199836488629	0.2104769668041	-0.375237070232202	0.710824074899597	0.788087561301727	-7.0856077249256	-0.103425527082078	none
M00639	-0.0150648817504174	-0.207561222609319	-0.378436363598794	0.708477857964138	0.787626610488742	-7.08436615435611	-0.103679619358205	none
ko01051	-0.00858359314663435	0.0300888232761728	-0.398147560831148	0.69408822251777	0.773737690675547	-7.07648711786046	-0.11140624706935	none
M00983	-0.010009812258535	-0.371525110902682	-0.415396689640625	0.681591323352173	0.766024517142753	-7.06926854733405	-0.115757330250666	none
M00539	-0.0206040475330901	-0.368726838180407	-0.424018282365705	0.675379432120679	0.761201127915019	-7.06554743942054	-0.118500576865698	none
M00840	-0.00304615864521554	0.213853782389457	-0.432935474280207	0.668979229567116	0.756076248375023	-7.06161956732067	-0.121434404791483	none
M00886	-0.0198421138656469	-0.124984433609076	-0.448904513210808	0.65758164240977	0.747519101813777	-7.05438451609275	-0.126377705068653	none
M00169	-0.00156493404898611	0.437863375944284	-0.448676883112768	0.657743523409671	0.747519101813777	-7.0544894581571	-0.126377705068653	none
M00338	-0.0196254084643792	0.0309359532224416	-0.456817760035322	0.65196474538898	0.747195550895235	-7.05070383306779	-0.126565722735406	none
M00857	-0.0130417735788748	-0.354180783990663	-0.466517122150743	0.645108635494189	0.741420628962335	-7.04610620694728	-0.129935334519198	none
M00616	-0.0109804437427515	0.0519864069922815	-0.473823935686276	0.639964809388363	0.738064540215223	-7.04258006339284	-0.131905659540406	none
M00344	-0.00798017722734878	0.267161843958022	-0.473233864202159	0.640379527539679	0.738064540215223	-7.04286681772738	-0.131905659540406	none
M00010	-0.00399068451320261	0.302909270395603	-0.488450554647159	0.629723364430678	0.737048006295546	-7.03536004823555	-0.132504224230147	none
M00044	-0.0152433017312814	-0.100410235968915	-0.487387655279838	0.630465083816533	0.737048006295546	-7.03589196791496	-0.132504224230147	none
ko00363	-0.0218788497131275	-0.183930679464151	-0.510046128365319	0.61474030021508	0.724896076554198	-7.02430702362855	-0.139724250827808	none
M00912	-0.00479353194325499	0.124802717183381	-0.520233306071497	0.607730822169206	0.720263811813294	-7.01893069133031	-0.142508404915949	none
M00122	-0.00291929720489681	0.281739144376068	-0.533768430035643	0.598476869899296	0.712531492137501	-7.01162678942623	-0.147195936148514	none
M00065	-0.00690704536820386	-0.324812664865722	-0.53297795041673	0.599015445595987	0.712531492137501	-7.01205838883505	-0.147195936148514	none
M00006	-0.00463338545020969	0.259011837893035	-0.580095948024753	0.56732904393216	0.688899553346194	-6.9852438786533	-0.161844096826232	none
M00988	-0.00259161416736792	0.340398597753991	-0.589337072387839	0.56121600103588	0.683510831112356	-6.97972585603202	-0.165254599084368	none
ko00930	-0.0100004220555083	0.0713213511517451	-0.602307710232853	0.552693464799513	0.675146507898807	-6.97183811388579	-0.170601974327695	none
M00885	-0.0284099193985946	-0.0774302991007077	-0.622184332335232	0.539765637711	0.661334475033298	-6.95942783354588	-0.179578837153166	none
M00925	-0.0047147408885303	0.186252980273617	-0.689578867057366	0.497161303718738	0.616540461754544	-6.91445596198025	-0.210038416651212	none
M00837	-0.0165518269825358	-0.231173511151435	-0.693660622252076	0.494643474123014	0.615288223909115	-6.91158945239395	-0.210921396857739	none
M00040	-0.00678255668522033	-0.0303108536180074	-0.739973452592846	0.466589346088363	0.587556954333494	-6.87793069949096	-0.23095002904961	none
M00949	-0.0150292074797058	-0.0947409114421878	-0.774989153830757	0.446016058432592	0.566898915390957	-6.85110531972277	-0.246494373914256	none
M00725	-0.0122648620737521	0.033988200054252	-0.792321752016542	0.436038936592682	0.557692433008822	-6.83739088391491	-0.253605248147507	none
M00545	-0.0132159316524277	0.00436420782295804	-0.808466336251225	0.426869915284465	0.551148498215386	-6.82435791350646	-0.258731371626314	none
M00595	-0.0350420558543807	-0.273686632518107	-0.817563737716122	0.421756285371262	0.548014536405971	-6.81690435373283	-0.261207921447803	none
M00939	-0.00906128148440823	-0.0121248007614517	-0.827641428002668	0.416136478925403	0.54243988307209	-6.8085556817147	-0.265648386321398	none
M00845	-0.00563927676098824	0.348631172418529	-0.831301020891849	0.414107407468357	0.541525071304775	-6.80550007614772	-0.266381431786099	none
M00609	-0.005814127188951	0.165605979785639	-0.854392763121292	0.401448331828968	0.526658904778838	-6.78592671285237	-0.278470568340986	none
ko00401	-0.00355465072003783	0.0702631272339077	-0.865345582151884	0.395531241575893	0.522069405863168	-6.77646649312331	-0.282271756423671	none
M00555	-0.0359378337737531	-0.0239915691584063	-0.863228849403295	0.396670381905839	0.522069405863168	-6.77830358666525	-0.282271756423671	none
M00913	-0.00333718487026952	0.286938158430191	-0.877573224871323	0.388992067527235	0.515352768477503	-6.76577166504185	-0.287895386579706	none
M00846	-0.00579406360583934	0.169499301366072	-0.877481581312399	0.389040815419291	0.515352768477503	-6.76585234348011	-0.287895386579706	none
M00887	-0.0670547769600786	-0.153361212204552	-0.9002101746001	0.377072176662469	0.502762902216625	-6.7456019004913	-0.29863677545109	none
M00726	-0.0118059106351299	-0.00105253270053136	-0.904482332667488	0.374849750486256	0.501438354748827	-6.74174155129586	-0.299782450157017	none
M00921	-0.0236349912710887	-0.0405298179644629	-0.909700087224514	0.372147127344087	0.500924304295457	-6.7370036337773	-0.300227896309416	none
M00013	-0.0266254860383785	0.0649321879981225	-0.942404232365208	0.355501255018833	0.485396069485585	-6.70672980588189	-0.313903744707077	none
M00804	-0.0189956345990418	0.0991820540246302	-0.954476452648355	0.349484889789169	0.480100454659869	-6.69530408762998	-0.318667882749479	none
ko03440	-0.0040881966448876	0.236515030313596	-0.980640148527484	0.336683246697354	0.465650049669561	-6.6700803395606	-0.331940346384105	none
M00790	-0.0337619811584342	-0.285688521133176	-0.988329248966398	0.332982805797604	0.463175331421513	-6.66254792152686	-0.334254579057833	none
M00089	-0.00898019441521471	-0.0629183574899508	-0.986712199925152	0.333758694700796	0.463175331421513	-6.66413651742646	-0.334254579057833	none
M00805	-0.036197323748986	-0.265055850269755	-1.00287446115243	0.326059486836544	0.458731967687276	-6.64815115441904	-0.338440994102974	none
M00007	-0.00423589354445369	0.345561802063163	-1.04938106843915	0.304594794714776	0.433274119671324	-6.60082780285292	-0.363237251467844	none
M00622	-0.0270059790919886	-0.134942665260984	-1.05525608495693	0.301955842625057	0.432273627336924	-6.59471044481565	-0.364241259611905	none
M00705	-0.0249817633543693	0.13849400491253	-1.06249087845625	0.298728408012978	0.429614199541635	-6.58713455208026	-0.366921372837679	none
M00982	-0.00785750107420891	0.207062336585966	-1.06177834133787	0.299045178112315	0.429614199541635	-6.58788277157875	-0.366921372837679	none
M00745	-0.0219987094802485	0.0405993045901773	-1.07652984167824	0.292535749240184	0.423243211666649	-6.57229966185788	-0.373409998746157	none
M00957	-0.0215044224663682	0.0568792255225975	-1.10216423489844	0.281466193726744	0.410136453716113	-6.54475746893882	-0.387071628068872	none
M00076	-0.0316831176591117	0.198341324827024	-1.14239499869624	0.264709122957222	0.390965024930077	-6.50035709763974	-0.407862092116318	none
M00924	-0.00989035521106305	0.185642531355149	-1.14061536334869	0.265434588003998	0.390965024930077	-6.50235135323604	-0.407862092116318	none
M00842	-0.0117786983403704	0.407348106291226	-1.16662452393583	0.254976419276063	0.378292287507759	-6.47292935366942	-0.422172512862598	none
M00843	-0.0117786983403704	0.407348106291226	-1.16662452393583	0.254976419276063	0.378292287507759	-6.47292935366942	-0.422172512862598	none
M00364	-0.00784194092431617	0.270901839161409	-1.17493999273322	0.251697954892957	0.376163976543321	-6.4633980572763	-0.424622797136371	none
M00631	-0.0129068945768251	0.29592989299421	-1.19493277253242	0.243943855234353	0.36989753031684	-6.44023612885624	-0.431918568315179	none
M00038	-0.0151991742823814	-0.0536759146353464	-1.23802321905432	0.227841253419784	0.349470794719068	-6.38914231553984	-0.456589112399916	none
M00078	-0.025763600874701	0.216371007137184	-1.26364093896328	0.218657508095754	0.342716368102578	-6.35801386110664	-0.465065153209837	none
ko02026	-0.00878314781154016	0.122408126945532	-1.25941034140227	0.220154340962917	0.342716368102578	-6.36319295231115	-0.465065153209837	none
ko00543	-0.00735949386853376	0.0129739930924823	-1.25622799620563	0.22128543677683	0.342716368102578	-6.36707877339914	-0.465065153209837	none
ko00984	-0.074451223988501	-0.152489928539366	-1.254903092474	0.221757649948727	0.342716368102578	-6.3686940207978	-0.465065153209837	none
M00024	-0.00916538723992404	0.118554599942951	-1.29007117890339	0.209481891032221	0.33256269082158	-6.32531567344401	-0.478126474536734	none
M00081	-0.021129700110371	0.223927387714738	-1.29305778967484	0.208463977098888	0.332239463501353	-6.32158380552115	-0.4785487831942	none
M00552	-0.015125342451267	0.269575444444694	-1.29971326896006	0.206209348343018	0.331233913873824	-6.31324065928952	-0.479865203728248	none
M00033	-0.0242747664057808	0.191366071954018	-1.30672642166031	0.203853995492542	0.330049326035545	-6.30440902157973	-0.481421149745733	none
M00736	-0.0399237475885124	-0.34117433521475	-1.3115649410143	0.202241172244067	0.32874262261187	-6.29829193931365	-0.483143984494295	none
M00126	-0.00675795490387349	0.265501552576066	-1.38524099727623	0.1788897437623	0.301573102424455	-6.20275372885444	-0.520607396189401	none
M00119	-0.00512843468452323	0.414808986297243	-1.38509333407957	0.178934318886998	0.301573102424455	-6.20294966173731	-0.520607396189401	none
M00577	-0.0108783590291343	0.292507932792729	-1.39731180588341	0.175275567248706	0.297968464322799	-6.18667718858832	-0.525829697317422	none
ko01055	-0.0164977367867462	-0.0908430452788571	-1.43718929115566	0.16374666983505	0.283087463104662	-6.1327300040913	-0.548079363503235	none
M00373	-0.012318198601196	0.0588312335815972	-1.48190769066672	0.151550257773489	0.268732540378274	-6.07072421813501	-0.570679742383088	none
M00009	-0.0086496559524474	0.237084369556805	-1.47964182774118	0.152150041243581	0.268732540378274	-6.07390403376653	-0.570679742383088	none
M00011	-0.00970238508137217	0.219167932395249	-1.49668018675191	0.147686757741342	0.263298272436802	-6.0498943959936	-0.579551990394978	none
M00156	-0.0546034351588879	-0.171068099630245	-1.5189640244763	0.142010729005201	0.256373351478415	-6.01815094859221	-0.591127119197461	none
ko00642	-0.017643158968276	-0.0634803769568228	-1.52915655268997	0.139474601380732	0.253574197759445	-6.00350319053268	-0.595894939831282	none
M00992	-0.0334528694768941	0.063301377740201	-1.52768393905746	0.139838711999694	0.253574197759445	-6.00562445785779	-0.595894939831282	none
ko00983	-0.00962034495873207	0.256631343256338	-1.5344552358676	0.138170896663507	0.253556142897535	-5.9958567140878	-0.595925863348467	none
ko00571	-0.0618948838599086	-0.0775090881927169	-1.53276436934676	0.13858583300527	0.253556142897535	-5.99829913831721	-0.595925863348467	none
M00028	-0.0101904816221196	0.236249045656009	-1.54641436059482	0.135265151717586	0.249720280094005	-5.97851919492577	-0.602546186622325	none
M00931	-0.0203621779035438	0.176295759684369	-1.60460045046388	0.121836605411737	0.226663395394859	-5.89260947570873	-0.644618609832014	none
M00079	-0.0292771536043294	0.179013435279263	-1.63803568001104	0.114634796574017	0.214545857808253	-5.84209179194362	-0.668479865882577	none
M00365	-0.018322703821861	0.275711763740692	-1.64546141022999	0.113084611962601	0.213604267040468	-5.83075959220028	-0.670390075924288	none
M00529	-0.0397793330549578	0.00655083953707318	-1.68564505623996	0.104997977923943	0.201122887290933	-5.76873444540048	-0.696538504944916	none
M00835	-0.0575232829565958	-0.0974869682551527	-1.70003917422802	0.102222570024832	0.197662599858444	-5.74623071068218	-0.704075496653238	none
M00155	-0.111956844708145	-0.0728645227534843	-1.705253523331	0.101232605635576	0.196680490949119	-5.73804171986657	-0.706238716305065	none
M00086	-0.014561065157985	0.188002388449713	-1.73979783238211	0.09487749907651	0.186105863573154	-5.68329911508146	-0.730239943487457	none
M00853	-0.124699375858367	-0.31047615017387	-1.81385056379207	0.0823931952501811	0.167245888866039	-5.56311479894853	-0.77664454898458	none
ko00960	-0.0138330592410831	0.0452973608133895	-1.89799447998974	0.0699522564482725	0.14414404359038	-5.42199640559492	-0.841203299091082	none
ko02060	-0.0302454937944666	0.123957155586795	-1.9043831461372	0.0690783465825848	0.143145339614065	-5.41108885699921	-0.844222786747114	none
M00951	-0.059601349375916	-0.0786663528801081	-1.90410095857329	0.0691167448626734	0.143145339614065	-5.41157121088242	-0.844222786747114	none
M00032	-0.0387111165134937	0.106137998316628	-1.92896989112819	0.0658035539463939	0.137843651991511	-5.36886153822935	-0.86061322932997	none
ko03450	-0.0328962057862103	-0.0653131386529463	-1.96702866998427	0.061002786393941	0.129630921087125	-5.30272312463608	-0.887291393096745	none
M00175	-0.0726606624758028	-0.10195466269272	-1.99362652714109	0.0578335372407211	0.126095728689613	-5.25595179570702	-0.899299624275048	none
M00077	-0.0497305902097625	0.081914504361718	-1.98867737534444	0.0584119919665118	0.126095728689613	-5.26468860530406	-0.899299624275048	none
M00926	-0.0112387406164986	0.284616695133931	-2.020796512974	0.0547473135978567	0.121396217108291	-5.20771444564348	-0.915794846329889	none
M00117	-0.02924069588532	0.116360791512122	-2.24583312420287	0.0343230981217522	0.0809469597322249	-4.79113920929409	-1.09179945816834	none
M00012	-0.0410860369376115	0.193905449260172	-2.25002342668345	0.0340189987759157	0.0806962296544976	-4.78310661565035	-1.09314675621348	none
M00572	-0.0137241010954234	0.345029342121605	-2.31322177010761	0.0297204786347227	0.0717512146921115	-4.66080031532501	-1.14417074226483	none
M00930	-0.0337343462440233	0.201629407509269	-2.32203399022108	0.0291622239478474	0.0708225438733438	-4.64357611365576	-1.14982847788412	none
M00889	-0.106746438261338	-0.397603865302434	-2.35649455413495	0.0270701237286383	0.0665337980800267	-4.57582849058298	-1.1769576841578	none
M00112	-0.0376792213342503	-0.131925962454685	-2.41846175686652	0.0236514289811282	0.0594134773145478	-4.45246690814215	-1.22611502876579	none
M00779	-0.083217342533251	-0.280633049269979	-2.42436189582059	0.023347595794446	0.0591665781623227	-4.44062022171592	-1.2279235469676	none
M00074	-0.0382215980966604	-0.299935583605619	-2.45214856740795	0.0219645709234199	0.0567052546342809	-4.38459685079283	-1.24637669502358	none
M00696	-0.0274958366295447	0.092068435903857	-2.44939071653281	0.0220983712913006	0.0567052546342809	-4.39017417978173	-1.24637669502358	none
M00825	-0.064937026773758	-0.183405823704591	-2.45670190632764	0.0217452999150848	0.0565100787602203	-4.37538029715516	-1.24787408740914	none
ko03015	-0.0255039112251729	-0.283332814179385	-2.47868619408244	0.0207148564943515	0.054177316985227	-4.33073966368515	-1.26618250626783	none
M00850	-0.0497406687903785	-0.0982074857104399	-2.50423082100222	0.0195744780402619	0.0515250776801734	-4.27857807791668	-1.28798134479775	none
ko00364	-0.0487378521817624	-0.122705489537949	-2.51902784368672	0.0189408575056315	0.0501809731318028	-4.24822143537587	-1.29946092090753	none
M00960	-0.0365697170439728	-0.135155640792097	-2.54254722889087	0.0179728742194252	0.0482429781679307	-4.19975987313273	-1.31656588988169	down
M00878	-0.0425232533988001	0.123340699643279	-2.61644996636156	0.0152231242167435	0.0411326800028566	-4.0458404168362	-1.38581299307935	down
M00875	-0.0421884842946416	-0.189068192445633	-2.62233890778758	0.0150218620663012	0.0408594648203392	-4.0334704717608	-1.38870732608085	down
M00787	-0.036385129261187	-0.171896977961727	-2.66554442770118	0.0136197718099857	0.0380607321813299	-3.94225492356016	-1.41952286136553	down
M00746	-0.0968251780348146	-0.0142552900078063	-2.7003710726916	0.0125800719022059	0.0353977195593105	-3.86814959917742	-1.45102471579085	down
ko02024	-0.0117240264811587	0.120612173917675	-2.72426444602207	0.0119104904964397	0.0339557728555512	-3.81701625520456	-1.46908638025889	down
M00989	-0.0297514224538217	0.151574429366298	-2.72156609726967	0.0119843904196063	0.0339557728555512	-3.82280265250299	-1.46908638025889	down
M00551	-0.083836459195957	-0.114049001537415	-2.73850453180645	0.01152756186308	0.033121445353075	-3.78643035177639	-1.47989071973834	down
M00016	-0.019476875563442	0.33232326758173	-2.76821582850426	0.0107656988501449	0.0320613513201396	-3.72235099541625	-1.49401817697526	down
M00116	-0.0393096057004144	0.269534361750621	-2.79468151229588	0.0101273783541602	0.0306071879147952	-3.66497676533827	-1.51417657008214	down
M00575	-0.0291339939493282	0.116314768507209	-2.79829342813246	0.0100430937704213	0.0305789720771037	-3.65712535515898	-1.51457711764001	down
M00085	-0.0941531205409978	-0.0835071088527046	-2.85376207410468	0.00882936314707525	0.0272907588182326	-3.53592265658414	-1.5639843886251	down
M00879	-0.0777979761237996	-0.12387676682393	-2.85805424068384	0.00874149174020452	0.0272254093893393	-3.52649561281836	-1.56502558102327	down
M00744	-0.0829432418707207	-0.0153002609545555	-2.91050368348522	0.0077327183243398	0.0242688390486972	-3.41075301445157	-1.61495099856728	down
M00700	-0.0574132424043382	0.0907942603335486	-2.92257955088061	0.00751669402664086	0.0237737299447246	-3.38396413394826	-1.62390267492602	down
M00544	-0.0906105725802067	-0.399575701931302	-2.93528957910925	0.00729554580250856	0.023254552245496	-3.35571273333742	-1.63349201818998	down
M00533	-0.0685086398745393	-0.0276153175398563	-2.93911819857098	0.00723015542861971	0.0232275859439121	-3.34719149739225	-1.63399592432448	down
M00830	-0.163636665275156	-0.325138138860255	-3.03956786152173	0.00570162342765584	0.0193784309530817	-3.12183943639764	-1.7126813901338	down
M00573	-0.0220460071355643	0.271650808179893	-3.03038602371088	0.00582734487560272	0.0193784309530817	-3.14257752249466	-1.7126813901338	down
M00136	-0.0593817399219217	-0.0330045453958915	-3.13553585955688	0.00453419849369666	0.016086547699376	-2.90349537847404	-1.793537148939	down
ko00625	-0.0488679850699278	0.0598542615564381	-3.16776605730142	0.0041965308461259	0.0151520759753926	-2.82953877464113	-1.81952786070016	down
M00568	-0.0541215992589174	-0.00372217331196265	-3.18690195753445	0.00400766218275726	0.0150011575281189	-2.78548569555575	-1.82387522836571	down
M00932	-0.0505886286986369	0.183391058050916	-3.24955261613078	0.00344502226810499	0.0130145285683966	-2.64053449120117	-1.88557155893024	down
M00615	-0.0679041440074994	-0.0842072117957256	-3.31230259734096	0.00295845248671701	0.0114957010912432	-2.49429076469367	-1.93946453715909	down
M00027	-0.0414344870518342	0.0975832543849464	-3.33809436930949	0.00277840369026912	0.0111260152359037	-2.43388640310043	-1.95366034967432	down
M00144	-0.0294222919314199	0.344878438400909	-3.35665149429752	0.00265548726438441	0.0109627200803983	-2.39032288042831	-1.96008167492641	down
M00017	-0.027633867931417	0.323729444011755	-3.35594450685658	0.00266007178421429	0.0109627200803983	-2.39198411262978	-1.96008167492641	down
ko02010	-0.0127761798869059	0.0899943889658908	-3.37015318935434	0.00256939350287424	0.0108073458677597	-2.35857411371376	-1.96628094957259	down
M00053	-0.0242181852464746	0.255177994505649	-3.51718592601862	0.00179119773351781	0.00811687452272098	-2.01009988525388	-2.09061116765998	down
ko00791	-0.0499078105000088	-0.0148176804888404	-3.51491384681878	0.0018012559932874	0.00811687452272098	-2.01552093554498	-2.09061116765998	down
M00950	-0.0216231467217459	0.385698518935225	-3.51286320532995	0.00181038132737159	0.00811687452272098	-2.02041272129855	-2.09061116765998	down
ko00511	-0.0261360395636269	0.248930767595705	-3.60963518710605	0.00142539271601295	0.00676232823410797	-1.78863602625785	-2.16990375300204	down
M00123	-0.0242795038486546	0.372677960553546	-3.64697089754931	0.00129937643075439	0.00623700686762105	-1.69873046434871	-2.20502377774328	down
M00984	-0.0732991263881369	-3.28587560496339e-05	-3.70485105919726	0.00112531847677912	0.00559914559177905	-1.55885770687863	-2.25187823961625	down
M00780	-0.115820687156473	-0.282056214078351	-3.78998164749834	0.000910179382192143	0.00473888777433692	-1.35211097652951	-2.32432357607868	down
M00527	-0.0184687955183262	0.354460544831264	-3.84157529683788	0.00080007802436275	0.00429515570973687	-1.22626499561343	-2.36702108732663	down
M00149	-0.0251567054631734	0.32673414331926	-3.87609296120621	0.00073386087476735	0.00406348582245145	-1.14185629846699	-2.39110125116693	down
M00093	-0.0248983889959735	0.325934114732001	-3.89455244688978	0.000700699676061266	0.00397063149768051	-1.09664866569729	-2.40114041662537	down
M00023	-0.0370548171091148	0.229450439530239	-3.91410532585238	0.000667187521589179	0.00388107272264301	-1.0487138486199	-2.41104821947419	down
M00061	-0.026695707379769	0.344681826436391	-3.95936734982257	0.00059556765000798	0.00360870717019066	-0.937564077450932	-2.44264835748884	down
ko00909	-0.0405645901834905	-0.053407085740184	-3.95545138536842	0.000601451195031777	0.00360870717019066	-0.947190562324598	-2.44264835748884	down
M00833	-0.0584770416464345	-0.4147219386712	-4.00222355307567	0.000534784456445382	0.00330594027620781	-0.832092702742066	-2.48070499648377	down
M00526	-0.0183240333567318	0.336058752535305	-4.01243059104065	0.000521238157281184	0.00327177181801112	-0.806941284697844	-2.48521699278624	down
M00537	-0.0558981583335521	0.0235326887594636	-4.02386500107364	0.000506466178310985	0.00322872188673253	-0.778751603342847	-2.49096936230994	down
M00538	-0.0558981583335521	0.0235326887594636	-4.02386500107364	0.000506466178310985	0.00322872188673253	-0.778751603342847	-2.49096936230994	down
M00022	-0.0192058133025418	0.295169029076798	-4.2021750627609	0.000323191933576791	0.00216167719507099	-0.337451643104068	-2.66520915907207	down
ko01053	-0.0655252633148918	-0.135531607670831	-4.28585857108548	0.000261643506112911	0.00184052673265634	-0.129400532799841	-2.73505787027881	down
M00530	-0.0427028473992125	0.161038363856097	-4.29937126408891	0.000252863702723016	0.00180997176685948	-0.0957587142077863	-2.74232819949146	down
M00531	-0.0790733592848459	-0.0625973858220496	-4.57454293095855	0.000126119615668932	0.00106962174089035	0.591447761739886	-2.97076977828464	down
M00154	-0.0520399731163179	-0.182392541292204	-4.5672724331904	0.0001284594737834	0.00106962174089035	0.573251106937786	-2.97076977828464	down
M00916	-0.101900543311111	0.205148048764868	-4.61720295815257	0.000113225110837531	0.000982890323866228	0.698245899878029	-3.00749494035413	down
M00852	-0.196576648828641	-0.253714058211626	-4.69023221392471	9.41413509825249e-05	0.000834992852192829	0.88116322483063	-3.07831724220083	down
ko00982	-0.0758817099693191	0.044619595500198	-4.73419266584614	8.42452983101643e-05	0.000763824038012156	0.991310103236493	-3.11700667823324	down
M00008	-0.0374828406521088	0.292226724316878	-4.81621664657153	6.84856866300672e-05	0.000681516101099205	1.19686583578607	-3.1665238793217	down
M00956	-0.063558717664014	0.0553478411546394	-4.83536841121548	6.52544681303443e-05	0.000665595574929512	1.24486266683366	-3.17678957402215	down
M00564	-0.0850769713563077	-0.151833082225104	-4.8826894862799	5.79122689883737e-05	0.000638600155331256	1.36344958477821	-3.19477098016003	down
M00118	-0.0581182365073003	-0.0173760428723727	-4.96310462196092	4.72888812814468e-05	0.000535940654523064	1.56492439331716	-3.27088329769542	down
M00417	-0.154201181864851	-0.0743487203883663	-5.16862287103856	2.8210632272847e-05	0.000357796270773352	2.07924419491948	-3.44636419029462	down
M00172	-0.0346036437299511	0.354137135182574	-5.33409216929732	1.86443670574311e-05	0.000261967663547519	2.4922899753481	-3.581752313297	down
M00170	-0.0511833947331329	0.300419323361643	-5.41939789872252	1.50707434947098e-05	0.00023649474407083	2.70472617327768	-3.62617850670799	down
M00918	-0.142401227509425	-0.281040370289132	-5.62513683957618	9.04180922011307e-06	0.000147562326472245	3.21531577472593	-3.8310245062909	down
M00171	-0.0612179704468648	0.0823385433052898	-5.93166298208703	4.25271855857995e-06	7.88685987227555e-05	3.97036939539007	-4.10309587531929	down
M00168	-0.055735709719081	0.141344114933026	-6.0168621366875	3.45393935336057e-06	7.04603628085556e-05	4.17883678959271	-4.15205512491651	down
ko00980	-0.0628162699972303	0.0499894456686122	-6.18288906432253	2.30775939112494e-06	5.2743606344173e-05	4.58312698629159	-4.27783017864141	down
M00704	-0.0903295348361359	0.0633999867096904	-6.17947174740225	2.32692380930175e-06	5.2743606344173e-05	4.57483253214298	-4.27783017864141	down
M00811	-0.063982321990393	-0.239793677994206	-6.41470371427252	1.32089874825432e-06	4.14558991759816e-05	5.14298211190737	-4.38241366059542	down
M00823	-0.135804228536077	-0.287197045129456	-7.40176935472538	1.32015931433349e-07	8.97708333746776e-06	7.45735673557945	-5.0468647430872	down
M00101	-0.103717122930382	-0.236619405014468	-8.88169251047991	5.30285431152758e-09	1.68887819068436e-06	10.6890778989833	-5.77240167252568	down
